Time,CycE,E2F,miR449,Myc,CycD,RE,RB,S,PRB,ksE1,JM,JE,ksE2,kP1,JCD,kP2,JCE,kdE,kRE,ksmiR,kdmiR,ksM,JS,kdM1,kdM2,ksCD1,ksCD2,kdCD1,kdCD2,ksCE,kdCE1,kdCE2,ksR,kP,JP,kdR,kdP,kdRE,compartment,reaction,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24
153.4,0.04247211704912839,0.05536154412994974,0.9918901782026569,0.5553520564190864,0.16984964917928239,2.399984802867232,0.28460791676040137,3.0,1.4967451862577426,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08490074721801211,0.002362020715889667,2.210087942604472,0.5526482641602891,0.013840386032487434,2.8361400738235236,0.6739521798555159,0.01983780356405314,0.4685730297604337,0.1545829729072869,0.030639197231359987,0.8571428571428571,0.3887464394933604,0.38571428571428573,0.023620207158896667,0.2547744737689236,0.09435330517977221,0.06370817557369259,0.18,3.5761074398456105,0.017076475005624082,0.7223346074441256,0.18062492412698622,0.08980471117546455,0.07199954408601696
153.60000000000002,0.042473308704395814,0.05536516181516443,0.9919539251896486,0.5553168322080115,0.16984506895997062,2.400265116646519,0.28459407526782415,3.0,1.4967020676393952,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08490365420870316,0.0023619888545814735,2.210099868191925,0.5526816559589589,0.013841290453791108,2.83618746519123,0.6739843472696083,0.019839078503792972,0.468596823111259,0.15458938855384916,0.030641988128774035,0.8571428571428571,0.3887217825456081,0.38571428571428573,0.023619888545814736,0.2547676034399559,0.09435780861774516,0.06370996305659372,0.18,3.576106756091201,0.01707564451606945,0.7222882994147897,0.1806232827509857,0.08980212405836371,0.07200795349939558
153.8,0.0424744840227892,0.05536874664160281,0.9920172323902188,0.555281780524252,0.1698405165181986,2.4005441768307527,0.2845803754047512,3.0,1.496659064951311,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08490652964045317,0.0023619571461699963,2.2101118195400105,0.5527147531818246,0.013842186660400702,2.836234566892419,0.674016221395033,0.019840344647804375,0.46862043823357186,0.1545957565262671,0.030644754277501,0.8571428571428571,0.3886972463669764,0.38571428571428573,0.023619571461699962,0.25476077477729786,0.09436227099530463,0.0637117260341838,0.18,3.576106074136179,0.01707482252428507,0.7222423848653652,0.18062164002697237,0.08979954389707866,0.07201632530492258
154.0,0.04247564261993122,0.055372299870342166,0.9920800649864684,0.555246914696072,0.16983599461291413,2.400821982442797,0.284566813739883,3.0,1.4966161871817263,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08490937536694047,0.0023619256027600935,2.2101238325283816,0.5527475507782024,0.013843074967585542,2.8362814098394695,0.6740478134746068,0.019841601299729367,0.4686438610958874,0.15460207352801336,0.030647494333687273,0.8571428571428571,0.3886728402872504,0.38571428571428573,0.023619256027600934,0.2547539919193712,0.09436669388644495,0.06371346392989682,0.18,3.576105394123409,0.01707400882439298,0.7221968688604367,0.1806199926750786,0.08979697123090358,0.0720246594732839
154.20000000000002,0.04247679161607511,0.05537583132252682,0.9921425374001757,0.5552122210859425,0.1698314974628834,2.401098540509972,0.28455334284126266,3.0,1.496573478503829,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.0849122019512699,0.0023618942120613652,2.210135833941993,0.5527801418702778,0.013843957830631705,2.836328024779003,0.674079210853727,0.019842850748003512,0.46866714332507026,0.15460835295690756,0.030650216739959858,0.8571428571428571,0.3886485547601597,0.38571428571428573,0.02361894212061365,0.2547472461943251,0.09437108951952179,0.06371518742411267,0.18,3.576104716753841,0.017073200570475757,0.722151634861262,0.18061834799468646,0.08979440871022973,0.07203295621529916
154.4,0.04247793158434731,0.05537934384690225,0.9922046253782666,0.5551777134099009,0.16982702746162648,2.40137384920797,0.28453995199108,3.0,1.4965309559335502,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.0849150130358432,0.0023618629865314144,2.210147854684238,0.5528125338222881,0.013844835961725562,2.836374451109114,0.6741104388787045,0.01984409250756533,0.4686902759492393,0.15461459288097973,0.030652921140309985,0.8571428571428571,0.38862439938693055,0.38571428571428573,0.023618629865314145,0.2547405411924397,0.09437546144301862,0.06371689737652096,0.18,3.5761040422978283,0.0170723971194648,0.7221066722570475,0.18061670323745416,0.08979185735601301,0.0720412154762391
154.60000000000002,0.04247906288961146,0.05538284032663901,0.9922662958734417,0.5551434082336378,0.16982258763717165,2.4016479054647757,0.2845266307745554,3.0,1.4964886374526498,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08491781239395904,0.002361831941211454,2.2101599336014996,0.5528447312094038,0.013845710081659753,2.8364207329554794,0.6741415231983188,0.019845325917468834,0.4687132463562939,0.154620790486387,0.03065560676340535,0.8571428571428571,0.38860038576354644,0.38571428571428573,0.023618319412114536,0.2547338814557575,0.09437981324776464,0.06371859433441719,0.18,3.5761033710411034,0.017071597846473326,0.7220619737211648,0.1806150549150187,0.08978931824715898,0.07204943716394327
154.8,0.04248018774448471,0.055386325952002324,0.9923275491710741,0.555109317024632,0.16981817920636977,2.401920707427002,0.2845133572699616,3.0,1.4964465511304654,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08492060621609598,0.0023618010865338207,2.2101720862827854,0.552876762733483,0.013846581488000581,2.8364669178214648,0.6741725099672143,0.019846550983421484,0.4687360567659372,0.15462694676213584,0.03065827514238847,0.8571428571428571,0.38857652191724235,0.38571428571428573,0.023618010865338202,0.25472726880955465,0.09438415139541,0.06372028161672708,0.18,3.576102703429481,0.017070801436197693,0.7220175019210313,0.1806134018145143,0.08978679306782793,0.07205762122281005
155.0,0.04248130868731333,0.05538980653794394,0.9923883877035787,0.5550754520357827,0.1698138033853825,2.402192252634115,0.2845001067912948,3.0,1.4964047283712791,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08492340141686815,0.002361770433645501,2.2101843281546083,0.5529086613007355,0.013847451634485985,2.8365130575349573,0.6742034508868284,0.019847767754071575,0.4687587105542881,0.15463306303144644,0.030660928101831738,0.8571428571428571,0.38855281642504785,0.38571428571428573,0.023617704336455006,0.25472070507807376,0.09438848312415596,0.06372196303097,0.18,3.5761020399617816,0.017070006407477686,0.7219732141631683,0.18061174276411865,0.08978428370227674,0.07206576757902344
155.20000000000002,0.04248242560152061,0.05539327790896386,0.992448879059285,0.5550417818698012,0.16980945433761363,2.4024625612283197,0.28448689349178496,3.0,1.496363138900276,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08492619230292979,0.00236173995418175,2.210196588605727,0.5529404267061434,0.013848319477240965,2.836559079476684,0.6742343088452453,0.0198489775811857,0.46878123403144095,0.1546391453480869,0.030663567648125365,0.8571428571428571,0.38852924730886085,0.38571428571428573,0.023617399541817494,0.25471418150642045,0.09439280323833435,0.06372363840228092,0.18,3.5761013801583847,0.017069213609507097,0.7219291130515745,0.1806100841347081,0.08978178833401657,0.07207387683684958
155.4,0.042483540176246726,0.05539674178499947,0.9925090616876717,0.5550082979785008,0.1698051297273521,2.4027316412202344,0.2844737081029313,3.0,1.4963217880591078,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08492898052575856,0.0023617096404534477,2.210208839488616,0.5529720814740812,0.013849185446249867,2.8366049794318915,0.6742650991390411,0.019850181233753435,0.46880364384503603,0.15464519791498071,0.03066619613343536,0.8571428571428571,0.38850580858495054,0.38571428571428573,0.023617096404534476,0.25470769459102816,0.09439711387946574,0.06372531026437009,0.18,3.576100724104651,0.017068422486175877,0.7218851706787112,0.18060842861701681,0.08977930728354647,0.07208194923660703
155.60000000000002,0.04248465614992676,0.05540020664889157,0.9925689397502988,0.5549750182940618,0.16980083129606496,2.4029994865921838,0.28446051453467547,3.0,1.4962807221188201,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.0849317761700699,0.002361679508744955,2.2102211021478944,0.5530036739121754,0.013850051662222893,2.8366508319607884,0.674295897174923,0.019851378795005977,0.4688259452049973,0.1546512227264651,0.030668816264925566,0.8571428571428571,0.3884825128058432,0.38571428571428573,0.023616795087449547,0.25470124694409746,0.09440142560448922,0.06372698422489015,0.18,3.576100072535377,0.017067630872080526,0.7218413244837564,0.18060677460423477,0.08977684332712921,0.07208998459776551
155.8,0.04248577626760208,0.0554036769103125,0.9926285474410903,0.5549419418685813,0.16979655766355373,2.4032661009911545,0.2844472923448082,3.0,1.4962399619126707,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08493458414430109,0.0023616495582498747,2.210233359757099,0.5530352400188066,0.013850919227578124,2.8366966589552924,0.6743267421461979,0.019852570948821806,0.4688481541140931,0.15465722405603752,0.030671430992850496,0.8571428571428571,0.38845935930800685,0.38571428571428573,0.02361649558249875,0.2546948364953306,0.0944057439004677,0.06372866440140312,0.18,3.576099425781875,0.017066837540688492,0.7217975289654465,0.18060512385002472,0.08977439771476024,0.07209798302973464
156.0,0.04248690348869716,0.05540715720707925,0.9926879234547873,0.5549090668796287,0.16979230718549165,2.403531488324021,0.2844340198809954,3.0,1.49619952918018,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08493740958285968,0.0023616197873691943,2.2102455921137008,0.5530668186036475,0.013851789301769812,2.836742481825807,0.6743576752686015,0.019853758469095747,0.46887028854265245,0.15466320667454878,0.030674043555024663,0.8571428571428571,0.3884363468157401,0.38571428571428573,0.023616197873691944,0.2546884607782375,0.0944100745376042,0.06373035523304574,0.18,3.576098784189904,0.017066041192859725,0.7217537351555212,0.18060347842884827,0.0897719717508108,0.07210594464972063
156.20000000000002,0.04248803432683372,0.055410639574900146,0.9927470672636778,0.5548763745332098,0.1697880779541827,2.403795664798929,0.28442073084701935,3.0,1.4961593782987574,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08494024295937448,0.0023615901791317613,2.2102577787130437,0.5530983653543244,0.013852659893725036,2.8367882288268973,0.674388625749537,0.019854941345273557,0.4688923448823519,0.15466916903860467,0.030676651529371306,0.8571428571428571,0.38841346217324685,0.38571428571428573,0.02361590179131761,0.254682116931274,0.09441440760493519,0.06373205149025057,0.18,3.5760981470362965,0.01706524385082116,0.7217100002619563,0.18060183986194758,0.08976956269792544,0.07211386994396786
156.4,0.042489164623988655,0.055414114570774366,0.9928059770242068,0.5548438430193576,0.1697838677979036,2.4040586484858193,0.28440746526174354,3.0,1.496119455470093,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08494307299531856,0.002361560713828011,2.2102698960800122,0.5531298273271491,0.013853528642693591,2.836833815663602,0.6744195096642412,0.019856119540484135,0.4689143183588004,0.15467510919633629,0.030679251989043158,0.8571428571428571,0.3883906901135503,0.38571428571428573,0.02361560713828011,0.25467580169685544,0.09441873135299378,0.06373374693598298,0.18,3.5760975134679716,0.017064447915704613,0.72166639261105,0.18060020988418987,0.08976716732820557,0.07212175945457458
156.60000000000002,0.04249029983150626,0.05541759107844421,0.9928647170705085,0.554811472360363,0.16977967427973262,2.404320440728715,0.2843941821404958,3.0,1.4960798041028027,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.084945909638338,0.0023615313915181,2.2102819130239366,0.553161275605966,0.013854397769611053,2.8368792883711036,0.6744504059693885,0.019857294341410172,0.4689362393785485,0.1546810353014535,0.03068185068408936,0.8571428571428571,0.38836803065225406,0.38571428571428573,0.023615313915181,0.2546695114195989,0.09442305683571439,0.06373544974725939,0.18,3.5760968841744436,0.017063650928429746,0.72162282239767,0.18059859178676166,0.08976478824616815,0.07212961322186145
156.8,0.04249144052008172,0.05542106839467196,0.9929233227892982,0.5547792493897807,0.16977549469920017,2.4045810523431683,0.284380882561569,3.0,1.4960404162865604,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08494875167416115,0.002361502200313611,2.210293797327286,0.5531927183451192,0.01385526709866799,2.8369246216647404,0.6744813084141936,0.019858466455785963,0.4689581223019258,0.15468695079389405,0.03068444910216961,0.8571428571428571,0.3883454745728465,0.38571428571428573,0.023615022003136105,0.25466324204880025,0.0944273831779871,0.06373716078012258,0.18,3.57609625903084,0.01706285295369414,0.7215792802270029,0.18059698851481842,0.08976242497719363,0.07213743157029505
157.0,0.04249258714029683,0.05542454539998693,0.9929818318721813,0.5547471592581921,0.16977132609174675,2.404840495009376,0.2843675692340745,3.0,1.4960012815886408,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08495159736771773,0.002361473126796759,2.210305513547054,0.5532241621904996,0.013856136349996733,2.83696978523362,0.6745122070498989,0.019859636637443626,0.4689799822727146,0.15469285926849533,0.030687048719458727,0.8571428571428571,0.38832301148073445,0.38571428571428573,0.023614731267967586,0.25465698913762014,0.09443170898698584,0.06373888071044524,0.18,3.576095637872217,0.01706205415404447,0.7215357587443513,0.1805954032939313,0.08976007689531844,0.07214521485028128
157.20000000000002,0.04249373700879557,0.055428017347243445,0.9930402212961372,0.5547151976283418,0.16976716891845522,2.405098777354884,0.28435426359261107,3.0,1.4959623742215817,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08495444126666417,0.002361444167069993,2.210317070057247,0.5532555727908695,0.013857004336810861,2.8370147499312988,0.6745430596931573,0.019860804425922744,0.46900180764913174,0.1546987574959843,0.030689646972497667,0.8571428571428571,0.3883006383398392,0.38571428571428573,0.023614441670699933,0.25465075337768284,0.09443602835704203,0.06374060551319335,0.18,3.5760950202898605,0.017061255815556665,0.7214923014496865,0.18059383511543456,0.0897577424532949,0.07215296332064652
157.4,0.04249488353480002,0.05543147503741912,0.9930983911498535,0.5546833738049639,0.16976302801300358,2.4053559039492365,0.28434101018453206,3.0,1.4959236497498252,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08495727338222799,0.0023614153295965982,2.2103285311300636,0.5532868646571439,0.01385786875935478,2.8370594894685164,0.674573784607767,0.01986196782299707,0.46902355293179654,0.15470463363382675,0.030692236223496892,0.8571428571428571,0.38827836166347474,0.38571428571428573,0.02361415329596598,0.25464454201950537,0.09444032984508736,0.06374232530220003,0.18,3.5760944055789414,0.017060460611071922,0.7214490152224523,0.1805922775825248,0.08975541898498951,0.0721606771184771
157.60000000000002,0.04249602872443289,0.05543491814385051,0.9931564261009633,0.5546516601372997,0.1697588972730079,2.405611891556781,0.2843278057443633,3.0,1.4958850983309326,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08496009245126061,0.0023613865893506608,2.2103398217505874,0.553318065001392,0.013858729535962627,2.8371039547426933,0.6746043789039996,0.019863128522019265,0.469045253144449,0.1547104961807565,0.030694820473350367,0.8571428571428571,0.3882561620961098,0.38571428571428573,0.023613865893506607,0.25463834590951184,0.09444461304655993,0.06374404308664933,0.18,3.5760937935836536,0.017059668344661796,0.7214058677927144,0.1805907376412261,0.08975310589985595,0.07216835674670342
157.8,0.04249717042930889,0.0554383416247098,0.9932143287621997,0.5546200436163886,0.1697547752711795,2.405866752562702,0.28431467152087886,3.0,1.4958466904223202,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08496289241141398,0.002361357934567938,2.210350926651478,0.55334914666425,0.01385958540617745,2.837148099964494,0.6746347977971819,0.019864286575243997,0.4690669071898378,0.15471634444839819,0.030697398318987802,0.8571428571428571,0.388234030531472,0.38571428571428573,0.02361357934567938,0.25463216290676927,0.09444887169160547,0.06374575564396333,0.18,3.5760931838353986,0.017058880291252732,0.7213628942747683,0.18058921647654544,0.08975080142533921,0.07217600257688106
158.0,0.04249830615943547,0.05544173978591895,0.993272099419717,0.5545885104465491,0.16975066058730753,2.40612049992894,0.2843016316500032,3.0,1.4958083930159216,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08496566644562677,0.002361329352766763,2.210361830798936,0.5533800780710908,0.013860434946479738,2.8371918748772984,0.6746649907133301,0.01986544198839434,0.4690885127288088,0.15472217739108254,0.030699968049232477,0.8571428571428571,0.38821195731258434,0.38571428571428573,0.02361329352766763,0.2546259908809613,0.09445309869986619,0.0637474592391532,0.18,3.576092575810461,0.01705809789900019,0.7213201354093435,0.18058771522615114,0.08974850358095529,0.0721836149978682
158.20000000000002,0.042499434039631905,0.05544510961600103,0.9933297173063148,0.5545570596193733,0.16974655394206184,2.406373140059992,0.2842887001124136,3.0,1.495770189880775,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08496841115639679,0.0023613008430529306,2.2103725453657295,0.5534108352317285,0.013861277404000257,2.8372352652581787,0.6746949309189435,0.019866594346126296,0.46911005978098597,0.15472799233091591,0.03070252772633771,0.8571428571428571,0.3881899417335613,0.38571428571428573,0.023613008430529304,0.25461983091309276,0.09445729032865208,0.06374915105944785,0.18,3.576091969251397,0.017057322006744813,0.7212776213514475,0.1805862327158127,0.0897462113928465,0.07219119420179976
158.4,0.042500555530693866,0.05544846027426404,0.993387087320775,0.554525741533904,0.16974246426800105,2.4066246525049895,0.2842758436258388,3.0,1.495732139156403,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08497113844115521,0.0023612724511381895,2.210383181637504,0.5534414358859174,0.01386211506856601,2.8372784079996394,0.6747246998133127,0.0198677417464155,0.4691315125213905,0.15473378133163349,0.030705075418279198,0.8571428571428571,0.3881680190737328,0.38571428571428573,0.023612724511381893,0.2546136964020016,0.09446145797386377,0.0637508332960408,0.18,3.5760913650815946,0.017056550617550327,0.7212353255425129,0.18058475901186832,0.08974392834938417,0.07219873957514968
158.60000000000002,0.04250166572726274,0.05545177926131524,0.9934442299965067,0.5544945202989711,0.16973838706379804,2.4068750623285884,0.2842631139500886,3.0,1.4956941680074571,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08497383314912665,0.0023612441445122517,2.2103936875345407,0.5534718177682121,0.01386294481532881,2.8373211804409944,0.674754186367812,0.019868884599930133,0.4691528741957468,0.1547395441320466,0.03070760837079706,0.8571428571428571,0.3881461642092797,0.38571428571428573,0.02361244144512252,0.25460758059569705,0.09446558609149369,0.0637524985908941,0.18,3.5760907621448514,0.017055786837005312,0.7211933291690671,0.18058329839999357,0.08974165008044742,0.07220625186985764
158.8,0.04250276192349806,0.05545506228593284,0.9935011137848627,0.554463395301651,0.16973432350453846,2.4071243762172356,0.2842505310795629,3.0,1.495656253915963,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08497649046546658,0.002361215922642354,2.210404080220992,0.5535019460801602,0.01386376557148321,2.8373635630487968,0.6747833524875109,0.019870022275697254,0.4691741298063461,0.15474527672668728,0.030710123738116716,0.8571428571428571,0.3881243767111557,0.38571428571428573,0.023612159226423533,0.2546014852568077,0.09446966934825152,0.0637541428852471,0.18,3.576090160083771,0.01705503186477377,0.7211516759691096,0.18058184910152905,0.08973937523495777,0.07221373128651706
159.0,0.04250384119403747,0.055458304830333094,0.9935577024201748,0.5544323668749973,0.1697302750447625,2.4073726005234652,0.28423811623097145,3.0,1.4956183734823971,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08497910535353245,0.002361187785853325,2.2104143804154175,0.5535317831389608,0.013864576207583273,2.8374055369806355,0.6748121580693758,0.0198711540484035,0.46919526229900177,0.15475097459111295,0.03071261837653954,0.8571428571428571,0.3881026568124981,0.38571428571428573,0.023611877858533244,0.2545954125671438,0.09447370212971262,0.0637557617910562,0.18,3.5760895585268835,0.017054286973858288,0.7211104132357719,0.18058040900161595,0.08973710240894382,0.07222117801570395
159.20000000000002,0.04250490129590633,0.05546150387456647,0.9936139610149397,0.554401438399577,0.16972624340405282,2.4076197396779095,0.2842258842167408,3.0,1.4955805115961165,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.0849816745525334,0.0023611597372339066,2.210424611800599,0.5535613000221687,0.013865375968641618,2.837447096172993,0.674840576320632,0.019872279220298796,0.46921625582039517,0.15475663362028147,0.030715089655770366,0.8571428571428571,0.38808100687970387,0.38571428571428573,0.023611597372339064,0.2545893651060792,0.09447768068488846,0.0637573519438595,0.18,3.5760889572342864,0.017053553053004447,0.7210695769741178,0.18057897577926335,0.08973483069576699,0.07222859219033728
159.4,0.042505954426650706,0.05546468420122685,0.9936699490385025,0.5543706483612413,0.1697222303471901,2.4078657719654797,0.28421372710556075,3.0,1.4955428013251764,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08498422704829042,0.0023611318117145413,2.2104347920135474,0.5535906542131209,0.013866171050306712,2.837488431521447,0.6748688274198275,0.01987339898077005,0.46923714540391503,0.15476226444060104,0.03071754783676733,0.8571428571428571,0.3880594538528689,0.38571428571428573,0.023611318117145414,0.25458334552078515,0.09448163583877585,0.06375893163997606,0.18,3.576088358319463,0.017052823626333643,0.7210289654815312,0.1805775488830092,0.08973256807951058,0.07223597315896439
159.60000000000002,0.04250699217233037,0.055467831378156696,0.9937255834324817,0.554339988676583,0.16971823824425764,2.4081107112411226,0.2842017106238918,3.0,1.495505167514853,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08498674643814216,0.0023611040019955055,2.210444955606065,0.553619737026072,0.013866957844539174,2.837529461208549,0.6748967831863423,0.019874511668649637,0.46925789038555016,0.15476785594608414,0.030719984538244545,0.8571428571428571,0.38803799207360806,0.38571428571428573,0.02361104001995505,0.2545773573663864,0.09448554964608791,0.06376048825849556,0.18,3.576087760589075,0.01705210263743351,0.7209887162058783,0.18057612448224153,0.08973031005089117,0.07224332133723367
