Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
1470.0,3.4355164440685115e-08,0.2949986187114845,1.6545154043799058e-08,1.5063848814764264e-08,1.4813052290347946e-09,0.0048145007810331064,9.421457247714654e-09,0.01960784313725491,10.019905709844402,9.439111546642493e-06,0.2,0.3000000000001867,1.0306619925820288e-09,0.612576942069375,0.9803921568627453,0.2,9.158444569377495e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.95369584603221e-11,1.4813052290347946e-11,1.5063848814764263e-10,1.6540296603219928e-10,3.236757130161215e-16,1.4813052290347946e-11,9.44019760986884e-06,0.0,1.00199057098444,1.0,0.002,9.440211327143098e-06,0.020000000000000004,0.01,0.030000000000018668,1.0306549332211947e-09,1.0306619925820288e-09,1.013517987021718e-08,1.0134726055608017e-08,1.1802773237465151e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.013472605560802e-09,9.158444569377495e-11,9.158444569377496e-10,9.439111546642493e-06,1e-05
1480.0,3.435546289219496e-08,0.29699860946069834,1.6545654975256884e-08,1.5065145112387375e-08,1.4805098628695107e-09,0.004820044142342749,9.43230510806957e-09,0.01960784313725491,10.019905598977019,9.450002250365554e-06,0.2,0.3000000000000666,1.0306627899487767e-09,0.6167436087357484,0.9803921568627453,0.2,9.220075712358002e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.9539500220367414e-11,1.4805098628695108e-11,1.5065145112387374e-10,1.6559484767099796e-10,3.240512081281451e-16,1.4805098628695108e-11,9.4510669457701e-06,0.0,1.001990559897702,1.0,0.002,9.451080676360581e-06,0.020000000000000004,0.01,0.03000000000000666,1.0306638867660776e-09,1.0306627899487767e-09,1.0204426958336521e-08,1.0203524706360525e-08,1.1802978305369848e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.0203524706360524e-09,9.220075712358003e-11,9.220075712358003e-10,9.450002250365554e-06,1e-05
1490.0,3.436120444425485e-08,0.29899860014685176,1.6548047514065218e-08,1.5068149956592812e-08,1.4798975574724048e-09,0.004825479867935535,9.442942336897141e-09,0.01960784313725491,10.019905490262339,9.460681490449744e-06,0.2,0.2999999999999279,1.030819330007221e-09,0.620910275396517,0.9803921568627453,0.2,9.282682653637295e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.954539207175062e-11,1.479897557472405e-11,1.506814995659281e-10,1.658093002837688e-10,3.244708721934323e-16,1.479897557472405e-11,9.46172523124615e-06,0.0,1.001990549026234,1.0,0.002,9.461738976570635e-06,0.020000000000000004,0.01,0.02999999999999279,1.0308361333273978e-09,1.030819330007221e-09,1.0274852739232882e-08,1.027395202819198e-08,1.1806923708598791e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.0273952028191981e-09,9.282682653637296e-11,9.282682653637296e-10,9.460681490449744e-06,1e-05
1500.0,3.437263220369055e-08,0.30099859076891394,1.655231248582177e-08,1.5072847514211557e-08,1.4794649716102127e-09,0.004830810041819782,9.453373012370943e-09,0.01960784313725491,10.019905383658678,9.47115336118976e-06,0.2,0.29999999999976723,1.031137414201206e-09,0.6250769420514299,0.9803921568627453,0.2,9.346257886509775e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.955460296904228e-11,1.4794649716102128e-11,1.5072847514211556e-10,1.660476568133663e-10,3.249373136385206e-16,1.4794649716102128e-11,9.472176552587811e-06,0.0,1.0019905383658678,1.0,0.002,9.472190314038927e-06,0.020000000000000004,0.01,0.029999999999976726,1.0311789661099165e-09,1.031137414201206e-09,1.0346468872517175e-08,1.0346113854329044e-08,1.1814778446101845e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.0346113854329044e-09,9.346257886509775e-11,9.346257886509776e-10,9.47115336118976e-06,1e-05
1510.0,3.438631003725509e-08,0.3029985813254514,1.65583848313769e-08,1.5079175934910592e-08,1.4792088964663104e-09,0.004836036724389111,9.463601166453483e-09,0.01960784313725491,10.019905279124828,9.481421910472328e-06,0.2,0.2999999999996389,1.031534109297007e-09,0.6292436087040145,0.9803921568627453,0.2,9.411034723416319e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.9567011637079607e-11,1.4792088964663105e-11,1.5079175934910593e-10,1.6629345815639552e-10,3.254183237785984e-16,1.4792088964663105e-11,9.482424949782575e-06,0.0,1.0019905279124828,1.0,0.002,9.482438728727913e-06,0.020000000000000004,0.01,0.02999999999996389,1.031589301116411e-09,1.031534109297007e-09,1.0419257825605417e-08,1.0419003158305422e-08,1.1824183179782303e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.0419003158305422e-09,9.411034723416318e-11,9.411034723416318e-10,9.481421910472328e-06,1e-05
1520.0,3.4402185556923344e-08,0.30499857181538886,1.6566247649102904e-08,1.5087121131904765e-08,1.4791265171981385e-09,0.0048411619171147505,9.473630715807048e-09,0.019607843137254905,10.019905176620762,9.49149107044008e-06,0.2,0.2999999999995445,1.0320074950650149e-09,0.6334102753543238,0.9803921568627453,0.2,9.477027345843433e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.958259045471523e-11,1.4791265171981384e-11,1.5087121131904765e-10,1.665465505836924e-10,3.259136017829626e-16,1.4791265171981384e-11,9.492474347283827e-06,0.0,1.0019905176620763,1.0,0.002,9.49248814507085e-06,0.020000000000000004,0.01,0.029999999999954452,1.0320655667061334e-09,1.0320074950650149e-09,1.049323148500619e-08,1.0492617462189618e-08,1.1835103710929852e-17,0.0004166666666666667,0.19607843137254907,0.19607843137254904,0.2,0.2,0.2,0.2,0.0002,1.0492617462189619e-09,9.477027345843433e-11,9.477027345843434e-10,9.49149107044008e-06,1e-05
1530.0,3.442004428472739e-08,0.30699856223763067,1.6575854838705937e-08,1.509664021843741e-08,1.4792146202685274e-09,0.0048461875903392316,9.483465516174062e-09,0.019607843137254905,10.019905076107074,9.50136471207386e-06,0.2,0.2999999999994824,1.0325490095404063e-09,0.6375769420025829,0.9803921568627453,0.2,9.54422538644778e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.960125533026944e-11,1.4792146202685273e-11,1.5096640218437411e-10,1.6680599147157268e-10,3.264213030393963e-16,1.4792146202685273e-11,9.502328608508299e-06,0.0,1.0019905076107074,1.0,0.002,9.502342426459886e-06,0.020000000000000004,0.01,0.02999999999994824,1.0326013285400403e-09,1.0325490095404063e-09,1.0568382839140849e-08,1.0566904107566887e-08,1.1847394485625948e-17,0.0004166666666666667,0.19607843137254907,0.19607843137254904,0.2,0.2,0.2,0.2,0.0002,1.0566904107566887e-09,9.544225386447781e-11,9.544225386447781e-10,9.50136471207386e-06,1e-05
1540.0,3.44416439926537e-08,0.3089985525912901,1.6587134459297357e-08,1.5107665301528987e-08,1.47946915776837e-09,0.004851115683143481,9.493109362112912e-09,0.019607843137254905,10.019904977544982,9.511046644935377e-06,0.2,0.2999999999994093,1.0331924336495094e-09,0.6417436086470012,0.9803921568627453,0.2,9.612423944549747e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.962287314025292e-11,1.47946915776837e-11,1.5107665301528987e-10,1.670803993260068e-10,3.2695829303322077e-16,1.47946915776837e-11,9.511991535575455e-06,0.0,1.0019904977544982,1.0,0.002,9.512005374981403e-06,0.020000000000000004,0.01,0.02999999999994093,1.0332493197775765e-09,1.0331924336495094e-09,1.0644687525022511e-08,1.0642418142594496e-08,1.1862268409166987e-17,0.0004166666666666667,0.19607843137254907,0.19607843137254904,0.2,0.2,0.2,0.2,0.0002,1.0642418142594496e-09,9.612423944549748e-11,9.612423944549747e-10,9.511046644935377e-06,1e-05
1550.0,3.4466334753147617e-08,0.31099854287521683,1.660003650714375e-08,1.5120149210644455e-08,1.4798872964992963e-09,0.004855948082618789,9.502565946455724e-09,0.01960784313725491,10.019904880896744,9.520540576448493e-06,0.2,0.2999999999993299,1.0339181477889538e-09,0.6459102752882518,0.9803921568627453,0.2,9.681639302947117e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.9647351393420513e-11,1.4798872964992962e-11,1.5120149210644456e-10,1.673667321594445e-10,3.27518618924404e-16,1.4798872964992962e-11,9.521466828664296e-06,0.0,1.0019904880896744,1.0,0.002,9.521480690793489e-06,0.020000000000000004,0.01,0.029999999999932993,1.033990042592119e-09,1.0339181477889538e-09,1.072213415012425e-08,1.0718979886478355e-08,1.1879282313160313e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.0718979886478355e-09,9.681639302947117e-11,9.681639302947117e-10,9.520540576448493e-06,1e-05
1560.0,3.44947544110583e-08,0.3129985330884531,1.6614555893633624e-08,1.5134090330662572e-08,1.4804655629710508e-09,0.004860686651354213,9.511838914079712e-09,0.01960784313725491,10.01990478612511,9.529850165903829e-06,0.2,0.29999999999923727,1.0347524719433173e-09,0.6500769419256668,0.9803921568627453,0.2,9.751855980251456e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.96746869228678e-11,1.4804655629710508e-11,1.5134090330662572e-10,1.6766819230757294e-10,3.2810854733872714e-16,1.4804655629710508e-11,9.530758139910226e-06,0.0,1.0019904786125111,1.0,0.002,9.530772026003837e-06,0.020000000000000004,0.01,0.029999999999923727,1.034842632329118e-09,1.0347524719433173e-09,1.080073968678641e-08,1.0796807529907695e-08,1.189888081879226e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.0796807529907695e-09,9.751855980251456e-11,9.751855980251456e-10,9.529850165903829e-06,1e-05
1570.0,3.4527685937370744e-08,0.31499852323005206,1.66306806941962e-08,1.514948018824097e-08,1.4812005059552332e-09,0.004865333211884053,9.5209318314793e-09,0.019607843137254912,10.019904693193627,9.538978993899256e-06,0.2,0.29999999999911997,1.0357238574232003e-09,0.6542436085584314,0.9803921568627453,0.2,9.823035949433066e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.9704863114198e-11,1.481200505955233e-11,1.514948018824097e-10,1.6798869712059187e-10,3.287357441084333e-16,1.481200505955233e-11,9.539869042909915e-06,0.0,1.0019904693193629,1.0,0.002,9.539882954181604e-06,0.020000000000000004,0.01,0.029999999999912,1.035830578118084e-09,1.0357238574232003e-09,1.0880516550153962e-08,1.087617008082282e-08,1.1921610961897094e-17,0.0004166666666666667,0.19607843137254907,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,1.0876170080822822e-09,9.823035949433066e-11,9.823035949433067e-10,9.538978993899256e-06,1e-05
1580.0,3.456593841822557e-08,0.31699851329905065,1.66483789085514e-08,1.5166290127791707e-08,1.4820887807596946e-09,0.004869889544390499,9.52984818227131e-09,0.01960784313725491,10.019904602066694,9.54793055782512e-06,0.2,0.29999999999896115,1.0368556538768596e-09,0.6584102751857127,0.9803921568627453,0.2,9.895107862878448e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.973782377998375e-11,1.4820887807596945e-11,1.5166290127791706e-10,1.6833230209496258e-10,3.29408145403429e-16,1.4820887807596945e-11,9.548803028216669e-06,0.0,1.0019904602066694,1.0,0.002,9.548816965853722e-06,0.020000000000000004,0.01,0.029999999999896117,1.0369781525431762e-09,1.0368556538768596e-09,1.0961463738575343e-08,1.0957351089364043e-08,1.1948040987325623e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.0957351089364045e-09,9.895107862878449e-11,9.895107862878448e-10,9.54793055782512e-06,1e-05
1590.0,3.460696216837978e-08,0.31899850329403756,1.6667653605371287e-08,1.5184524933788782e-08,1.4831286715825035e-09,0.004874357410591003,9.538591413954854e-09,0.01960784313725491,10.019904512709074,9.556708318787844e-06,0.2,0.2999999999988226,1.0380732189113575e-09,0.662576941810137,0.9803921568627453,0.2,9.968342496405103e-09,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.9773578301546645e-11,1.4831286715825036e-11,1.518452493378878e-10,1.6868670250348448e-10,3.3010167220236783e-16,1.4831286715825036e-11,9.557563550178442e-06,0.0,1.0019904512709075,1.0,0.002,9.557577515357426e-06,0.020000000000000004,0.01,0.02999999999988226,1.0382088650473187e-09,1.0380732189113575e-09,1.1043602952997613e-08,1.1039569135266531e-08,1.1976418305236695e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.1039569135266532e-09,9.968342496405103e-11,9.968342496405103e-10,9.556708318787844e-06,1e-05
1600.0,3.465110587904425e-08,0.32099849321399815,1.668849911826693e-08,1.5204181958678484e-08,1.4843171595884457e-09,0.004878738521596707,9.547164874984914e-09,0.01960784313725491,10.019904425086544,9.565315638479428e-06,0.2,0.2999999999987045,1.0393908246313917e-09,0.6667436084313391,0.9803921568627453,0.2,1.0042750545888692e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.9812121487604884e-11,1.4843171595884456e-11,1.5204181958678484e-10,1.6905368506801932e-10,3.308198209277945e-16,1.4843171595884456e-11,9.566153963915117e-06,0.0,1.0019904425086545,1.0,0.002,9.566167957789217e-06,0.020000000000000004,0.01,0.029999999999870453,1.0395331763668386e-09,1.0393908246313917e-09,1.1126950121416513e-08,1.1122952775371916e-08,1.2006991386407348e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.1122952775371918e-09,1.0042750545888692e-10,1.0042750545888693e-09,9.565315638479428e-06,1e-05
1610.0,3.4697970796304436e-08,0.3229984830577936,1.671090542647568e-08,1.5225253444562142e-08,1.4856519819135366e-09,0.004883034560605509,9.55557185920044e-09,0.019607843137254912,10.019904339165443,9.573755823753009e-06,0.2,0.29999999999861754,1.0407967213793932e-09,0.6709102750497291,0.9803921568627453,0.2,1.0118384780973589e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.985343812659246e-11,1.4856519819135368e-11,1.5225253444562142e-10,1.694313905812352e-10,3.3155895331252535e-16,1.4856519819135368e-11,9.574577569814729e-06,0.0,1.0019904339165444,1.0,0.002,9.574591593520969e-06,0.020000000000000004,0.01,0.029999999999861755,1.0409391238843363e-09,1.0407967213793932e-09,1.1211518156006808e-08,1.1207391932389956e-08,1.2039491773811955e-17,0.0004166666666666667,0.19607843137254907,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,1.1207391932389956e-09,1.0118384780973589e-10,1.011838478097359e-09,9.573755823753009e-06,1e-05
1620.0,3.4748077038438675e-08,0.32499847282434186,1.6734820860364074e-08,1.5247689320346506e-08,1.4871315400175665e-09,0.004887247186298673,9.563815612470113e-09,0.019607843137254912,10.019904254912596,9.582032133304138e-06,0.2,0.2999999999985299,1.042295164987987e-09,0.6750769416647849,0.9803921568627453,0.2,1.0195107451946918e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.989743003989513e-11,1.4871315400175665e-11,1.5247689320346506e-10,1.6982244173539892e-10,3.3232420168353407e-16,1.4871315400175665e-11,9.582837620193482e-06,0.0,1.0019904254912597,1.0,0.002,9.582851674858881e-06,0.020000000000000004,0.01,0.02999999999985299,1.042442311148052e-09,1.042295164987987e-09,1.1297291685722623e-08,1.1293071971075149e-08,1.2074288578692691e-17,0.0004166666666666667,0.19607843137254907,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,1.129307197107515e-09,1.0195107451946919e-10,1.0195107451946919e-09,9.582032133304138e-06,1e-05
1630.0,3.480076993285055e-08,0.3269984625124605,1.676024216294889e-08,1.52714881879121e-08,1.4887539750367883e-09,0.004891378011718739,9.571899291349938e-09,0.01960784313725491,10.019904172295744,9.590147736157788e-06,0.2,0.29999999999845794,1.0438664696831663e-09,0.6792436082771806,0.9803921568627453,0.2,1.0272998207341842e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.994409448610217e-11,1.4887539750367885e-11,1.5271488187912102e-10,1.702237208404278e-10,3.331094650586844e-16,1.4887539750367885e-11,9.590937277879885e-06,0.0,1.0019904172295744,1.0,0.002,9.590951364619192e-06,0.020000000000000004,0.01,0.029999999999845796,1.04402309798015e-09,1.0438664696831663e-09,1.1384287362360741e-08,1.1379798262291994e-08,1.211093587919195e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.1379798262291995e-09,1.0272998207341841e-10,1.0272998207341842e-09,9.590147736157788e-06,1e-05
1640.0,3.485608387134652e-08,0.32899845212107176,1.6787134023410753e-08,1.529661694674044e-08,1.4905170766703145e-09,0.004895428627640242,9.579826008816186e-09,0.01960784313725491,10.019904091283072,9.598105757594034e-06,0.2,0.2999999999983938,1.0455143284879274e-09,0.6834102748868784,0.9803921568627453,0.2,1.0352020375537714e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.999336656223617e-11,1.4905170766703144e-11,1.529661694674044e-10,1.7063547083121906e-10,3.339152188362038e-16,1.4905170766703144e-11,9.598879662039694e-06,0.0,1.0019904091283072,1.0,0.002,9.59889378195173e-06,0.020000000000000004,0.01,0.029999999999839377,1.0456825161347969e-09,1.0455143284879274e-09,1.1472499877502013e-08,1.146759764067526e-08,1.214946582846343e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.146759764067526e-09,1.0352020375537714e-10,1.0352020375537714e-09,9.598105757594034e-06,1e-05
1650.0,3.491415633028883e-08,0.33099844164911735,1.681545446690057e-08,1.532303586595278e-08,1.4924186009477904e-09,0.004899400593777905,9.587598817063886e-09,0.01960784313725491,10.019904011843385,9.605909261873026e-06,0.2,0.29999999999832494,1.0472472178130806e-09,0.6875769414937336,0.9803921568627453,0.2,1.0432116577825066e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.004516836461331e-11,1.4924186009477905e-11,1.532303586595278e-10,1.7105843825587172e-10,3.347429239310608e-16,1.4924186009477905e-11,9.606667830937074e-06,0.0,1.0019904011843386,1.0,0.002,9.606681985104334e-06,0.020000000000000004,0.01,0.029999999999832494,1.0474246899028167e-09,1.0472472178130806e-09,1.1561918752178634e-08,1.155653133681927e-08,1.2189983122558478e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.1556531336819268e-09,1.0432116577825066e-10,1.0432116577825065e-09,9.605909261873026e-06,1e-05
1660.0,3.497490842439272e-08,0.332998431095475,1.684516886179091e-08,1.5350711895679783e-08,1.4944569661111255e-09,0.00490329543138298,9.59522069302543e-09,0.01960784313725491,10.019903933946258,9.613561237690134e-06,0.2,0.29999999999824173,1.049061538586123e-09,0.6917436080978294,0.9803921568627453,0.2,1.0513244030792777e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.009943508956822e-11,1.4944569661111254e-11,1.5350711895679785e-10,1.7149230869036293e-10,3.355919650504025e-16,1.4944569661111254e-11,9.614304767417611e-06,0.0,1.001990393394626,1.0,0.002,9.614318956912805e-06,0.020000000000000004,0.01,0.029999999999824174,1.0492472527256321e-09,1.049061538586123e-09,1.1652537887472449e-08,1.1646589633030687e-08,1.2232442192946568e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.1646589633030688e-09,1.0513244030792777e-10,1.0513244030792779e-09,9.613561237690134e-06,1e-05
1670.0,3.503853333177145e-08,0.33499842045908124,1.6876270059951806e-08,1.537964080820967e-08,1.4966292517421367e-09,0.004907114645246077,9.602694581407536e-09,0.01960784313725491,10.019903857561596,9.621064641389367e-06,0.2,0.2999999999981576,1.050961080230739e-09,0.6959102746989679,0.9803921568627453,0.2,1.059546128746829e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.015615844746995e-11,1.4966292517421367e-11,1.537964080820967e-10,1.719381000602785e-10,3.3646433416546903e-16,1.4966292517421367e-11,9.621793422051135e-06,0.0,1.0019903857561596,1.0,0.002,9.62180764792312e-06,0.020000000000000004,0.01,0.029999999999815757,1.0511559999466879e-09,1.050961080230739e-09,1.174436973331503e-08,1.1737853321346304e-08,1.227698818041659e-17,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.1737853321346306e-09,1.059546128746829e-10,1.059546128746829e-09,9.621064641389367e-06,1e-05
