Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
1748.0,0.14555691163021098,0.06942714520195294,0.016233000247414288,0.016233000247414288,1.606982537040716e-26,0.0012489997525659074,1.6067811397642144e-31,4.847094196993538e-171,10.0,1.6396134575023273e-28,0.0,0.09989077488793692,0.0014418432168131835,0.712119466859877,1.0,0.0,0.009306336551772966,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,7.868288129903647e-174,1.606982537040716e-28,0.00016233000247414288,0.00018180054661039115,2.3387810036974943e-32,1.606982537040716e-28,6.054019452708575e-175,0.0,1.0,1.0,0.0,1.6067811397642143e-28,0.0,0.01,0.009989077488793692,0.0014539792693036733,0.0014418432168131835,0.011559835481724914,0.01010560083889849,0.0002118681452332505,0.0005,0.0,4.847094196993538e-170,0.0,0.0,0.0,0.0,0.0002,0.001010560083889849,9.306336551772966e-05,0.0009306336551772967,1.6396134575023273e-28,1e-05
1752.0,0.15058851354097752,0.06657185134376661,0.016310589043759732,0.016310589043759732,1.4830500753623326e-26,0.001211410956220463,1.4828577355581095e-31,7.833825235526454e-171,10.0,1.5131715137508698e-28,0.0,0.099885813787416,0.001491478784387688,0.7081613228977415,1.0,0.0,0.00925009091229668,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.2777430405730627e-173,1.4830500753623327e-28,0.00016310589043759733,0.00018242457518449372,2.2330134219043564e-32,1.4830500753623327e-28,9.489981719433095e-175,0.0,1.0,1.0,0.0,1.4828577355581096e-28,0.0,0.01,0.0099885813787416,0.0015041656222077853,0.001491478784387688,0.0115505283144703,0.010024956137528742,0.0002267690041048117,0.0005,0.0,7.833825235526454e-170,0.0,0.0,0.0,0.0,0.0002,0.0010024956137528742,9.250090912296681e-05,0.000925009091229668,1.5131715137508698e-28,1e-05
1756.0,0.1558482042564417,0.0637482687374973,0.01638755238351233,0.01638755238351233,1.3688633295515626e-26,0.0011744476164678656,1.3686770534851823e-31,-1.7002681615792639e-171,10.0,1.396616557324378e-28,0.0,0.09988063311048473,0.001543362365622293,0.7039108497820611,1.0,0.0,0.009186158317330223,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.786323356389839e-174,1.3688633295515625e-28,0.0001638755238351233,0.000183035552019775,2.1330586099266347e-32,1.3688633295515625e-28,-1.9968758897229662e-175,0.0,1.0,1.0,0.0,1.3686770534851823e-28,0.0,0.01,0.009988063311048474,0.0015566217310265537,0.001543362365622293,0.011535375924126205,0.009935053207196015,0.0002428866276995757,0.0005,0.0,-1.700268161579264e-170,0.0,0.0,0.0,0.0,0.0002,0.0009935053207196015,9.186158317330223e-05,0.0009186158317330223,1.396616557324378e-28,1e-05
1760.0,0.16134450327092573,0.060959849185571055,0.01646386217342365,0.01646386217342365,1.263581616883993e-26,0.0011381378265565463,1.2634021113141655e-31,-5.383810501778862e-171,10.0,1.2891610020200178e-28,0.0,0.09987523483132311,0.0015975790004839644,0.6993543722595903,1.0,0.0,0.009114221228001691,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-8.8638314069118e-174,1.263581616883993e-28,0.0001646386217342365,0.00018363228227961698,2.0384298608142283e-32,1.263581616883993e-28,-6.127518383086902e-175,0.0,1.0,1.0,0.0,1.2634021113141654e-28,0.0,0.01,0.009987523483132312,0.0016114320152926889,0.0015975790004839644,0.011514073995263111,0.009835536586316508,0.00026032048735741763,0.0005,0.0,-5.3838105017788616e-170,0.0,0.0,0.0,0.0,0.0002,0.0009835536586316508,9.11422122800169e-05,0.0009114221228001692,1.2891610020200178e-28,1e-05
1764.0,0.16708574069640952,0.058210178721014,0.016539488103549504,0.016539488103549504,1.1665191885201937e-26,0.0011025118964306901,1.1663478475742478e-31,9.953949300024769e-172,10.0,1.190135698807267e-28,0.0,0.09986962253267753,0.0016542121680815137,0.6944780024336605,1.0,0.0,0.009033965436667986,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.646332260310946e-174,1.1665191885201938e-28,0.00016539488103549504,0.000184214016841725,1.9488009402160614e-32,1.1665191885201938e-28,1.097434751974525e-175,0.0,1.0,1.0,0.0,1.1663478475742479e-28,0.0,0.01,0.009986962253267754,0.0016686789853943259,0.0016542121680815137,0.011486310659428352,0.009726090827671001,0.000279176447440678,0.0005,0.0,9.953949300024769e-171,0.0,0.0,0.0,0.0,0.0002,0.0009726090827671001,9.033965436667986e-05,0.0009033965436667986,1.190135698807267e-28,1e-05
1768.0,0.17307968284759162,0.05550294105983801,0.016614398435329112,0.016614398435329112,1.0769749110300697e-26,0.0010676015646510807,1.0768103024582176e-31,1.542030237484461e-171,10.0,1.0987816423655396e-28,0.0,0.09986380252247384,0.0017133398095895232,0.6892679836556042,1.0,0.0,0.008945092967421084,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.5619904764892006e-174,1.0769749110300698e-28,0.00016614398435329112,0.00018478014021740163,1.863739856364875e-32,1.0769749110300698e-28,1.646273894277688e-175,0.0,1.0,1.0,0.0,1.0768103024582176e-28,0.0,0.01,0.009986380252247386,0.0017284395268544295,0.0017133398095895232,0.011451772909170122,0.009606431435745334,0.00029956576614622904,0.0005,0.0,1.542030237484461e-170,0.0,0.0,0.0,0.0,0.0002,0.0009606431435745335,8.945092967421084e-05,0.0008945092967421085,1.0987816423655396e-28,1e-05
1772.0,0.1793334331231085,0.05284191312103092,0.016688561522074173,0.016688561522074173,9.94267796602154e-27,0.0010334384779060214,9.941093897007927e-32,2.530990284907509e-172,10.0,1.0144105935248227e-28,0.0,0.09985778431841483,0.0017750339517450004,0.6837107732939328,1.0,0.0,0.008847331027322622,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,4.2238587081451003e-175,9.94267796602154e-29,0.00016688561522074173,0.00018533007016440655,1.782770497549613e-32,9.94267796602154e-29,2.6156227476297435e-176,0.0,1.0,1.0,0.0,9.941093897007927e-29,0.0,0.01,0.009985778431841483,0.001790783928588824,0.0017750339517450004,0.011410149303420705,0.009476321692787509,0.0003216048023572043,0.0005,0.0,2.5309902849075093e-171,0.0,0.0,0.0,0.0,0.0002,0.0009476321692787509,8.847331027322621e-05,0.0008847331027322622,1.0144105935248227e-28,1e-05
1776.0,0.1858533154988392,0.05023095393662043,0.016761941892420775,0.016761941892420775,9.178664664964816e-27,0.0010000581075594204,9.177142967966364e-32,-3.3823968241790122e-174,10.0,9.364516461454563e-29,0.0,0.09985157985169535,0.001839359524508295,0.6777931413330976,1.0,0.0,0.00874042728789707,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-5.669553902399718e-177,9.178664664964816e-29,0.00016761941892420775,0.00018586411498141303,1.7056024474034063e-32,9.178664664964816e-29,-3.382593367003457e-178,0.0,1.0,1.0,0.0,9.177142967966363e-29,0.0,0.01,0.009985157985169536,0.0018557747173234675,0.001839359524508295,0.011361129250106725,0.009335589329790376,0.0003454145488191107,0.0005,0.0,-3.382396824179012e-173,0.0,0.0,0.0,0.0,0.0002,0.0009335589329790377,8.74042728789707e-05,0.000874042728789707,9.364516461454563e-29,1e-05
1780.0,0.1926444457912556,0.04767395940073223,0.016834509053271243,0.016834509053271243,8.472599947727693e-27,0.0009674909467089546,8.471137764410196e-32,-4.685344169824438e-172,10.0,8.644024735868687e-29,0.0,0.09984520652116581,0.001906369980744497,0.671502592458184,1.0,0.0,0.008624179616369118,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-7.887546884460114e-175,8.472599947727694e-29,0.00016834509053271243,0.00018638175723680375,1.631917639846178e-32,8.472599947727694e-29,-4.533028066520727e-176,0.0,1.0,1.0,0.0,8.471137764410195e-29,0.0,0.01,0.009984520652116581,0.0019234624475183446,0.001906369980744497,0.011304416472032407,0.00918412348742888,0.00037111882494220014,0.0005,0.0,-4.685344169824438e-171,0.0,0.0,0.0,0.0,0.0002,0.0009184123487428879,8.624179616369118e-05,0.0008624179616369119,8.644024735868687e-29,1e-05
1784.0,0.19971074932817873,0.04517486931094328,0.01690623005987102,0.01690623005987102,7.820776087427484e-27,0.0009357699401091787,7.819370701348917e-32,1.4348730784698202e-173,10.0,7.97891049066173e-29,0.0,0.09983868549346699,0.001976107772374301,0.6648273242390345,1.0,0.0,0.008498424232129884,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.4258294371326143e-176,7.820776087427484e-29,0.0001690623005987102,0.000186883315937989,1.5616123820411986e-32,7.820776087427484e-29,1.3427110947039766e-177,0.0,1.0,1.0,0.0,7.819370701348917e-29,0.0,0.01,0.0099838685493467,0.0019938858691840662,0.001976107772374301,0.01123972369367358,0.009021907000891028,0.00039884383397222647,0.0005,0.0,1.4348730784698202e-172,0.0,0.0,0.0,0.0,0.0002,0.0009021907000891028,8.498424232129883e-05,0.0008498424232129885,7.97891049066173e-29,1e-05
1788.0,0.20705426789346262,0.042737583451989976,0.01697707318800976,0.01697707318800976,7.218919773363331e-27,0.0009049268119704395,7.217569193038035e-32,1.7145392426522668e-172,10.0,7.364784713434953e-29,0.0,0.0998320453664808,0.0020485973418832293,0.657756946036893,1.0,0.0,0.008363076096173207,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.910785820622236e-175,7.218919773363331e-29,0.0001697707318800976,0.00018736895854970444,1.4944285052349002e-32,7.218919773363331e-29,1.5515325308515274e-176,0.0,1.0,1.0,0.0,7.217569193038035e-29,0.0,0.01,0.009983204536648081,0.0020670651065663632,0.0020485973418832293,0.011166787812790119,0.008848999053187548,0.0004287146985289779,0.0005,0.0,1.7145392426522669e-171,0.0,0.0,0.0,0.0,0.0002,0.0008848999053187548,8.363076096173207e-05,0.0008363076096173207,7.364784713434953e-29,1e-05
1792.0,0.21467523415221793,0.04036597395928739,0.017047008957034638,0.017047008957034638,6.663775997089003e-27,0.0008749910429455615,6.662478644325629e-32,1.2873011917147047e-173,10.0,6.798435430809928e-29,0.0,0.09982532047151724,0.00212384604549581,0.6502823796802795,1.0,0.0,0.008218115594166806,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.1944634945561938e-176,6.663775997089003e-29,0.00017047008957034638,0.00018783890702543177,1.430269163004756e-32,6.663775997089003e-29,1.1263770123235137e-177,0.0,1.0,1.0,0.0,6.66247864432563e-29,0.0,0.01,0.009982532047151724,0.002143002404654316,0.00212384604549581,0.011085369551011524,0.008665574911492353,0.00046085456158309596,0.0005,0.0,1.2873011917147047e-172,0.0,0.0,0.0,0.0,0.0002,0.0008665574911492352,8.218115594166806e-05,0.0008218115594166806,6.798435430809928e-29,1e-05
1796.0,0.22257147790020132,0.0380638014142534,0.01711601278367978,0.01711601278367978,6.151557769994281e-27,0.0008459872163004171,6.150311717188285e-32,-4.656635143638223e-174,10.0,6.275856565589036e-29,0.0,0.09981855217793635,0.002201838087639386,0.6423965077287596,1.0,0.0,0.008063611368285253,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-7.970302664744436e-177,6.151557769994282e-29,0.00017116012783679782,0.00018829262501666113,1.3688839684415214e-32,6.151557769994282e-29,-3.939453802493193e-178,0.0,1.0,1.0,0.0,6.150311717188285e-29,0.0,0.01,0.009981855217793635,0.0022216762680101654,0.002201838087639386,0.010995266838476696,0.008471916535270152,0.000495380627746798,0.0005,0.0,-4.6566351436382224e-173,0.0,0.0,0.0,0.0,0.0002,0.0008471916535270152,8.063611368285254e-05,0.0008063611368285253,6.275856565589036e-29,1e-05
1800.0,0.23073831811159304,0.03583470224428826,0.017184058604471406,0.017184058604471406,5.6789180449609115e-27,0.0008179413955087943,5.677721576939577e-32,-2.5695035831992405e-173,10.0,5.793625030959352e-29,0.0,0.09981178874944328,0.002282533696759582,0.6340942823732378,1.0,0.0,0.00789972197715207,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.415450015809502e-176,5.678918044960912e-29,0.00017184058604471407,0.00018873042191354852,1.3100679273689396e-32,5.678918044960912e-29,-2.1017033466068344e-177,0.0,1.0,1.0,0.0,5.677721576939576e-29,0.0,0.01,0.009981178874944329,0.002303040426375617,0.002282533696759582,0.01089631330906196,0.008268438925876802,0.000532401714449667,0.0005,0.0,-2.5695035831992405e-172,0.0,0.0,0.0,0.0,0.0002,0.0008268438925876802,7.89972197715207e-05,0.000789972197715207,5.793625030959352e-29,1e-05
1804.0,0.23916817634167126,0.03368212702588876,0.017251119567533904,0.017251119567533904,5.2425963859266316e-27,0.0007908804324462959,5.241447846396005e-32,-5.44940323846685e-174,10.0,5.348429023371282e-29,0.0,0.0998050850575786,0.0023658652303147278,0.625373166000518,1.0,0.0,0.007726703586909511,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-9.400830683849811e-177,5.242596385926631e-29,0.00017251119567533905,0.00018915343073249292,1.2535875228125128e-32,5.242596385926631e-29,-4.3098263898129075e-178,0.0,1.0,1.0,0.0,5.241447846396005e-29,0.0,0.01,0.00998050850575786,0.0023870200182846456,0.0023658652303147278,0.010788387261002164,0.008055692896090335,0.0005720141657460077,0.0005,0.0,-5.44940323846685e-173,0.0,0.0,0.0,0.0,0.0002,0.0008055692896090336,7.726703586909512e-05,0.0007726703586909511,5.348429023371282e-29,1e-05
1808.0,0.24785033601915782,0.031609286321577355,0.01731718005342068,0.01731718005342068,4.8397476852175744e-27,0.0007648199465595244,4.8386454842039464e-32,1.3545822395156821e-173,10.0,4.9373735471544803e-29,0.0,0.09979850291276122,0.0024517348599116338,0.616233462318704,1.0,0.0,0.007544923134419484,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.3457544538858886e-176,4.8397476852175746e-29,0.00017317180053420678,0.00018956088074893244,1.1992599091375287e-32,4.8397476852175746e-29,1.036011516036865e-177,0.0,1.0,1.0,0.0,4.8386454842039463e-29,0.0,0.01,0.009979850291276123,0.002473509248113677,0.0024517348599116338,0.010671425821915825,0.007834372236128716,0.0006142978906480944,0.0005,0.0,1.354582239515682e-172,0.0,0.0,0.0,0.0,0.0002,0.0007834372236128717,7.544923134419483e-05,0.0007544923134419484,4.9373735471544803e-29,1e-05
1812.0,0.25677062351429614,0.02961911599969596,0.01738222607537304,0.01738222607537304,4.4677251491212914e-27,0.0007397739246071642,4.4666677707559107e-32,-2.1950727442404934e-174,10.0,4.5578135242017964e-29,0.0,0.09979211114146586,0.0025400114257468458,0.6066786274627606,1.0,0.0,0.007354863611624867,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.8155250692277757e-177,4.4677251491212913e-29,0.0001738222607537304,0.00018995221188099944,1.1469090685282064e-32,4.4677251491212913e-29,-1.6238575788050078e-178,0.0,1.0,1.0,0.0,4.466667770755911e-29,0.0,0.01,0.009979211114146586,0.002562368259960213,0.0025400114257468458,0.010545425057654722,0.007605318883184197,0.0006593115309992041,0.0005,0.0,-2.1950727442404934e-173,0.0,0.0,0.0,0.0,0.0002,0.0007605318883184196,7.354863611624867e-05,0.0007354863611624867,4.5578135242017964e-29,1e-05
1816.0,0.2659111896543381,0.027714201058857767,0.01744623292902137,0.01744623292902137,4.124226576575351e-27,0.0007157670709588347,4.12321264195283e-32,-3.548990684571248e-174,10.0,4.207363460931796e-29,0.0,0.09978598539774876,0.002630528108256892,0.5967156860162405,1.0,0.0,0.007157132584358126,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-6.1916518145957e-177,4.124226576575351e-29,0.0001744623292902137,0.00019033047335406474,1.0964083788194834e-32,4.124226576575351e-29,-2.540250667155752e-178,0.0,1.0,1.0,0.0,4.12321264195283e-29,0.0,0.01,0.009978598539774876,0.002653421008794578,0.002630528108256892,0.01041044085064011,0.0073695161738803845,0.0007070876078338536,0.0005,0.0,-3.548990684571248e-173,0.0,0.0,0.0,0.0,0.0002,0.0007369516173880385,7.157132584358127e-05,0.0007157132584358127,4.207363460931796e-29,1e-05
1820.0,0.2752503062007092,0.025896730205811173,0.017509185251925283,0.017509185251925283,3.8071433806245535e-27,0.0006928147480549196,3.8061717897541416e-32,2.664340923913235e-174,10.0,3.883857638120178e-29,0.0,0.09978020762257354,0.002723080339635971,0.5863555098686999,1.0,0.0,0.0069524660980273935,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,4.66504388110826e-177,3.807143380624554e-29,0.00017509185251925283,0.00019069747154248383,1.0476499505823289e-32,3.807143380624554e-29,1.8458946859333598e-178,0.0,1.0,1.0,0.0,3.806171789754142e-29,0.0,0.01,0.009978020762257355,0.002746453270088371,0.002723080339635971,0.01026660724577817,0.007128082918746681,0.0007576273106358419,0.0005,0.0,2.664340923913235e-173,0.0,0.0,0.0,0.0,0.0002,0.0007128082918746682,6.952466098027394e-05,0.0006952466098027394,3.883857638120178e-29,1e-05
1824.0,0.2847622683245867,0.024168443833825236,0.017571077159354038,0.017571077159354038,3.514485203138931e-27,0.0006709228406261635,3.513555013287946e-32,1.136302207675474e-174,10.0,3.5852553828787806e-29,0.0,0.09977486501180388,0.002817424533076392,0.5756130629227382,1.0,0.0,0.006741727440703281,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.996605376741009e-177,3.514485203138931e-29,0.00017571077159354037,0.00019105350996748147,1.0005278954670987e-32,3.514485203138931e-29,7.623711049834098e-179,0.0,1.0,1.0,0.0,3.513555013287946e-29,0.0,0.01,0.00997748650118039,0.0028412116882540715,0.002817424533076392,0.010114141542547543,0.006882260887995444,0.000810895494613639,0.0005,0.0,1.1363022076754739e-173,0.0,0.0,0.0,0.0,0.0002,0.0006882260887995444,6.74172744070328e-05,0.0006741727440703281,3.5852553828787806e-29,1e-05
1828.0,0.29441746149973375,0.02253060032184604,0.017631915937371553,0.017631915937371553,3.244335105461088e-27,0.0006500840626086501,3.2434449940454285e-32,-6.908320996171532e-175,10.0,3.309634036433341e-29,0.0,0.0997700478820116,0.002913278284832605,0.5645074680104956,1.0,0.0,0.006525894698089969,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.2180693507287536e-177,3.244335105461088e-29,0.00017631915937371554,0.00019139609947467276,9.549268416608741e-33,3.244335105461088e-29,-4.4909893789958265e-179,0.0,1.0,1.0,0.0,3.2434449940454285e-29,0.0,0.01,0.009977004788201162,0.002937404423112875,0.002913278284832605,0.009953348221979519,0.006633402152822996,0.0008668164163594721,0.0005,0.0,-6.9083209961715315e-174,0.0,0.0,0.0,0.0,0.0002,0.0006633402152822996,6.525894698089969e-05,0.0006525894698089969,3.309634036433341e-29,1e-05
1832.0,0.3041825439664422,0.020983949584338954,0.01769169561114039,0.01769169561114039,2.994933752388984e-27,0.0006303043888398151,2.994082912664125e-32,3.0750478878634535e-175,10.0,3.0551880512841953e-29,0.0,0.0997658472856594,0.003010322025318934,0.5530619920140434,1.0,0.0,0.006306043379098189,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,5.440281122176039e-178,2.994933752388984e-29,0.0001769169561114039,0.00019172759247050852,9.107477572206285e-33,2.994933752388984e-29,1.9382161796129383e-179,0.0,1.0,1.0,0.0,2.9940829126641253e-29,0.0,0.01,0.00997658472856594,0.0030347029228319448,0.003010322025318934,0.009784604416803412,0.00638295116702779,0.0009252702005389653,0.0005,0.0,3.0750478878634535e-174,0.0,0.0,0.0,0.0,0.0002,0.000638295116702779,6.306043379098189e-05,0.0006306043379098189,3.0551880512841953e-29,1e-05
