Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
328.5,0.021966248789575864,0.7929017117301833,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0013728905493484915,0.002177134533193221,1.5078627683923222e-05,0.02477817849156823,0.0014967799915703395,0.01964666013952046
329.0,0.021559228554423673,0.7947168749959226,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0013474517846514796,0.0021416853430118055,1.4525010495683658e-05,0.02483490234362258,0.0014724086733206162,0.01973671598135265
329.5,0.021157485781048663,0.7965274615854916,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0013223428613155415,0.002106564805338728,1.3988725142977387e-05,0.024891483174546612,0.0014482633036703755,0.019826749908119588
330.0,0.02076101564812619,0.7983333298582447,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0012975634780078868,0.002071776344200963,1.346936783567939e-05,0.024947916558070146,0.001424346236638162,0.01991675329882978
330.5,0.02036980487257295,0.8001342866344654,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0012731128045358094,0.0020373224113249266,1.2966529704584272e-05,0.025004196457327044,0.0014006591577858873,0.020006714895251403
331.0,0.019983841210183994,0.8019301602277298,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0012489900756364996,0.002003205622956045,1.2479809672307751e-05,0.025060317507116556,0.001377203865782281,0.02009662443383976
331.5,0.019603110781539135,0.8037207798888776,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.001225194423846196,0.0019694284356983373,1.2008811009790497e-05,0.025116274371527424,0.0013539820495426069,0.02018647162578705
332.0,0.019227598072002975,0.8055059758060112,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.001201724879500186,0.0019359931434243171,1.155314148807789e-05,0.02517206174393785,0.001330995286104218,0.020276246158099823
332.5,0.018857285931724893,0.8072855791044968,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0011785803707328058,0.0019029018742164514,1.1112413522213425e-05,0.025227674347015526,0.0013082450385238104,0.020365937694690087
333.0,0.01849216253727297,0.8090594517560317,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0011557601585795605,0.001870157360523687,1.0686252353278808e-05,0.02528310786737599,0.0012857331853600347,0.02045553738986783
333.5,0.01813220626075363,0.8108274215722772,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0011332628912971018,0.0018377612562279458,1.0274278246328534e-05,0.02533835692413366,0.0012634608636567127,0.02054503461167335
334.0,0.01777739520595586,0.812589323174722,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0011110872003722413,0.0018057151922771526,9.8761181346482e-06,0.025393416349210062,0.0012414291946905424,0.020634419004298524
334.5,0.01742770694952025,0.8143449968826733,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0010892316843450155,0.0017740207451849013,9.491405297448636e-06,0.02544828115258354,0.0012196392623146195,0.020723680435870036
335.0,0.01708311754138719,0.816094284418912,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0010676948463366994,0.0017426793231978177,9.119778279151585e-06,0.025502946388091,0.0011980920346984997,0.020812808783163
335.5,0.016743601504796896,0.8178370289096921,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.001046475094049806,0.001711692163491368,8.760880979732401e-06,0.02555740715342788,0.0011767883624003155,0.020901793932994767
336.0,0.016409138317163823,0.819573093715497,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.001025571144822739,0.0016810610319754325,8.414369384744186e-06,0.025611659178609282,0.0011557294594831099,0.020990626748199716
336.5,0.016079702121059455,0.8213023325353862,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.001004981382566216,0.001650787107312541,8.079900634437624e-06,0.02566569789173082,0.001134916136277372,0.021079297544627066
337.0,0.015755261347475173,0.8230245883123528,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0009847038342171983,0.00162087093553241,7.757133128976414e-06,0.025719518384761025,0.0011143487681785319,0.02116779603020993
337.5,0.015435786096166491,0.8247397146775679,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0009647366310104057,0.0015913132275970402,7.445734137706461e-06,0.025773116083673997,0.001094027843972965,0.02125611240520113
338.0,0.015121245087165426,0.8264475670927303,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0009450778179478391,0.0015621145267125957,7.1453766558163915e-06,0.02582648647164782,0.0010739537371149096,0.021344236911046654
338.5,0.014811605660780477,0.8281480028500653,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0009257253537987798,0.0015332752058722593,6.855739445327009e-06,0.02587962508906454,0.0010541267040371782,0.021432159832017243
339.0,0.014506836277772663,0.8298408863281883,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0009066772673607914,0.0015047957343205978,6.576509337190657e-06,0.025932527697755885,0.0010345470673454112,0.021519871769436035
339.5,0.014206907002797925,0.8315260900083954,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008879316876748703,0.0014766767288936812,6.307381455817147e-06,0.025985190312762356,0.0010152152511144058,0.021607363698895314
340.0,0.01391178061010341,0.8332034757770849,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008694862881314632,0.001448917994823302,6.048051241989038e-06,0.026037608618033902,0.0009961311214410201,0.021694626001469226
340.5,0.013621421370090328,0.8348729133968431,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008513388356306455,0.0014215194679816662,5.798222504423546e-06,0.026089778543651347,0.0009772946342373958,0.021781649422616647
341.0,0.013335792990234959,0.8365342759096778,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008334870618896849,0.0013944809915959447,5.557605458699996e-06,0.02614169612217743,0.0009587056817222121,0.021868424836616527
341.5,0.013054860369465838,0.8381874423993645,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008159287730916149,0.0013678025029954242,5.325918102070304e-06,0.02619335757498014,0.0009403642208093542,0.021954943393624624
342.0,0.012778584208472025,0.8398322895051326,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007986615130295016,0.0013414834540543992,5.102881699156581e-06,0.026244759047035392,0.0009222698746623993,0.022041196077982276
342.5,0.012506925451829123,0.8414686984159941,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007816828407393202,0.0013155232851420652,4.888224508050347e-06,0.026295896825499817,0.0009044222585351699,0.022127174075434602
343.0,0.012239844150865748,0.8430965529931935,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007649902594291093,0.0012899213015961017,4.681680776171327e-06,0.026346767281037298,0.00088682089484732,0.0222128686771564
343.5,0.011977301592406163,0.8447157397787082,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007485813495253852,0.001264676896897759,4.482992294857975e-06,0.02639736686808463,0.0008694653666172093,0.02229827128218407
344.0,0.011719255520023373,0.8463261479761659,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007324534700014608,0.001239789047676225,4.291904685737447e-06,0.026447692124255184,0.0008523549702774046,0.02238337339838047
344.5,0.01146566373881132,0.8479276694652398,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007166039836757075,0.0012152566916152987,4.10817015535915e-06,0.026497739670788743,0.0008354889754855179,0.02246816664514853
345.0,0.011216483189185512,0.8495201987979492,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007010301993240945,0.0011910786285863413,3.931546722915037e-06,0.02654750621243591,0.0008188665571531097,0.022552642755178345
345.5,0.010971672644073536,0.85110363489821,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000685729540254596,0.00116725380853553,3.7618000190222366e-06,0.02659698859056906,0.0008024869933681769,0.022636793666779547
346.0,0.010731187554481504,0.8526778778139303,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000670699222155094,0.0011437807787973188,3.598699572795585e-06,0.026646183681685323,0.0007863492854231567,0.022720611353539623
346.5,0.010494982900139525,0.8542428305132549,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0006559364312587203,0.0011206579873504247,3.4420208148194075e-06,0.026695088453539215,0.0007704523663034169,0.022804087921353047
347.0,0.010263013208370015,0.8557983988964545,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000641438325523126,0.001097883783947028,3.2915450035992936e-06,0.026743699965514203,0.0007547951014635817,0.02288721561105422
347.5,0.010035234752076122,0.8573444935719422,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0006272021720047576,0.0010754566570492822,3.1470605165398846e-06,0.026792015424123194,0.0007393764517213816,0.022969986895566563
348.0,0.009811601934963943,0.8588810270106545,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0006132251209352464,0.0010533748433151945,3.008360391568381e-06,0.026840032094082953,0.0007241952047791963,0.023052394329964896
348.5,0.009592067423932794,0.8604079136502697,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0005995042139957996,0.0010316363399773415,2.8752424207897724e-06,0.026887747301570928,0.0007092499837344224,0.02313443055850031
349.0,0.009376584044913087,0.8619250713876476,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000586036502807068,0.0010102391090354987,2.7475102609787088e-06,0.026935158480863988,0.0006945393874619054,0.023216088396456294
349.5,0.00916510571839339,0.8634324219923668,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0005728191073995869,0.000989181178531062,2.6249738384164755e-06,0.026982263187261463,0.0006800620602401051,0.023297360854612644
350.0,0.00895758630910589,0.8649298904213205,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0005598491443191181,0.0009684605180968098,2.50744851515879e-06,0.027029059075666266,0.0006658166061915567,0.02337824110450742
350.5,0.008753976882729629,0.8664174031841507,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0005471235551706018,0.0009480747397835865,2.3947534769801486e-06,0.02707554384950471,0.0006518013836012157,0.023458722391886476
351.0,0.008554229113745721,0.8678948903737849,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0005346393196091076,0.0009280214673633226,2.286713616576716e-06,0.027121715324180777,0.0006380147588122844,0.023538798148028877
351.5,0.008358295244802576,0.869362285358307,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000522393452800161,0.0009082983319651296,2.1831593562277922e-06,0.027167571417447092,0.0006244551032260266,0.023618461975106822
352.0,0.008166128994991822,0.8708195250677087,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0005103830621869888,0.0008889030716325529,2.083926961338942e-06,0.027213110158365895,0.0006111208617473801,0.023697707663723425
352.5,0.007977680439706248,0.8722665483774141,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0004986050274816405,0.0008698329726500725,1.9888557874397396e-06,0.02725832963679419,0.0005980101686969249,0.02377652910682024
353.0,0.007792900651561445,0.8737032975734609,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0004870562907225903,0.0008510853746164507,1.897790642659587e-06,0.027303228049170652,0.00058512119504881,0.023854920380960612
353.5,0.007611740759550053,0.8751297178528118,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0004757337974718783,0.0008326575679092231,1.810581168456113e-06,0.02734780368290037,0.0005724520779375908,0.023932875720910688
354.0,0.007434154123583937,0.8765457567721033,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00046463463272399604,0.0008145470315271668,1.7270827354125016e-06,0.02739205489912823,0.0005600010841749272,0.024010389491099356
354.5,0.007260090595086312,0.8779513657025998,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0004537556621928945,0.0007967508066350785,1.6471536077768976e-06,0.027435980178206244,0.0005477661795616164,0.02408745626684563
355.0,0.0070895010703309206,0.8793464986759107,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00044309381689568254,0.000779265992944327,1.570657044569477e-06,0.02747957808362221,0.0005357453701492249,0.024164070772924484
355.5,0.006922336297756363,0.8807311126863392,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0004326460186097727,0.0007620896187389995,1.4974606193511024e-06,0.0275228472714481,0.0005239366128830621,0.02424022790167866
356.0,0.0067585468827838,0.8821051676896609,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0004224091801739875,0.0007452186414220548,1.4274361239620818e-06,0.0275657864903019,0.0005123378159776627,0.024315922714525148
356.5,0.006598086204904092,0.8834686252801998,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00041238038780650577,0.0007286502686158586,1.3604606739795528e-06,0.027608394540006242,0.0005009470596734028,0.02439115037045269
357.0,0.006440904613765195,0.8848214513258381,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0004025565383603247,0.0007123813210253758,1.2964141326131805e-06,0.02765067035393244,0.0004897621582049459,0.024465906272698828
357.5,0.006286953041287457,0.8861636143296608,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00039293456508046604,0.0006964086287735182,1.2351805794798e-06,0.0276926129478019,0.00047878093228179375,0.024540185980056497
358.0,0.006136182755953936,0.8874950855424337,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000383511422247121,0.0006807290049874182,1.1766480879520764e-06,0.027734221423201054,0.00046800119092885,0.024613985214436616
358.5,0.00598854510720161,0.8888158390795737,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00037428406920010063,0.0006653392180404093,1.1207085156558858e-06,0.02777549497123668,0.00045742071240278146,0.02468729986871021
359.0,0.005843992393907637,0.8901258507553728,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0003652495246192273,0.0006502360876793703,1.0672577218765721e-06,0.0278164328361054,0.0004470373102795671,0.024760125943218005
359.5,0.00570247683484688,0.8914250995036004,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00035640480217793,0.0006354163724900445,1.0161950641239152e-06,0.027857034359487512,0.00043684875608690564,0.02483245962578137
360.0,0.00556395019571489,0.8927135679034274,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00034774688723218064,0.0006208767288567016,9.674231806373676e-07,0.027897298996982105,0.0004268527510889824,0.024904297322464602
360.5,0.005428364864793849,0.8939912407313326,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00033927280404961557,0.0006066138300774282,9.208482845415108e-07,0.027937226272854145,0.0004170470081782319,0.02497563557826086
361.0,0.0052956734982148096,0.8952581054621725,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0003309795936384256,0.0005926243278947533,8.763799312404587e-07,0.027976815795692892,0.0004074292254276429,0.025046471106116203
361.5,0.0051658288524492535,0.896514151717915,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00032286430327807834,0.0005789048339466842,8.339308666499116e-07,0.028016067241184845,0.00039799707333834536,0.0251168007572029
362.0,0.005038783649573926,0.8977593708070704,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00031492397809837036,0.0005654519048593051,7.934168958504229e-07,0.02805498033772095,0.00038874818459077226,0.02518662149599709
362.5,0.0049144915742234145,0.8989937583959466,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0003071557233889634,0.00055226215636454,7.547571072847793e-07,0.028093554949873333,0.0003796802325006212,0.025255930551089677
363.0,0.004792906373447547,0.9002173119298973,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00029955664834047167,0.0005393321614795779,7.178734845198161e-07,0.02813179099780929,0.00037079086101720975,0.02532472527182156
363.5,0.004673982146237285,0.9014300313468484,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002921238841398303,0.0005266584840746606,6.826909094795279e-07,0.028169688479589013,0.0003620777078013292,0.025393003169186877
364.0,0.004557673335257695,0.9026319190102431,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002848545834536059,0.0005142376786031835,6.491370697162187e-07,0.028207247469070097,0.00035353840403968867,0.025460761913003564
364.5,0.00444393394406418,0.9038229786072858,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00027774587150401124,0.0005020662017572638,6.171421531001818e-07,0.02824446808147768,0.00034517051370811885,0.02552799927057957
365.0,0.004332719435937475,0.9050032176296381,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002707949647460922,0.0004901406288262357,5.866393034546985e-07,0.02828135055092619,0.000336971682318037,0.02559471324749994
365.5,0.00422398527397953,0.906172645367079,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002639990796237206,0.00047845748871420203,5.575641123373726e-07,0.028317895167721218,0.0003289395234910139,0.02566090197536156
366.0,0.004117687333622084,0.9073312734025748,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00025735545835138025,0.0004670133114861223,5.298546555459921e-07,0.028354102293830463,0.00032107165164670906,0.02572656374044806
366.5,0.00401378192077407,0.9084791155805108,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00025086137004837937,0.00045580463118973386,5.034514158603994e-07,0.02838997236189096,0.000313365683942942,0.025791696982685845
367.0,0.003912225157138788,0.9096161872195219,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00024451407232117426,0.0004448279163726099,4.782970525046755e-07,0.02842550585061006,0.00030581919250616935,0.02585630025161813
