Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
75.0,0.7545759001177165,37.72879500588582,1.5120799224658816,0.007,0.22,0.0042,0.01,1.0,0.39934267399061685,0.22,0.15846093902472044,0.015120799224658817
75.14999999999999,0.7533760825927115,37.668804129635575,1.5190562072029516,0.007,0.22,0.0042,0.01,1.0,0.40054721511724567,0.22,0.1582089773444694,0.015190562072029517
75.3,0.7521726520311752,37.60863260155876,1.52605985927735,0.007,0.22,0.0042,0.01,1.0,0.40175117202883825,0.22,0.15795625692654677,0.0152605985927735
75.45,0.7509656102127562,37.54828051063781,1.533090951744514,0.007,0.22,0.0042,0.01,1.0,0.4029545037309659,0.22,0.15770277814467878,0.015330909517445139
75.6,0.7497549590385637,37.487747951928185,1.5401495575239785,0.007,0.22,0.0042,0.01,1.0,0.40415716894512843,0.22,0.15744854139809836,0.015401495575239786
75.75,0.7485407005319932,37.42703502659966,1.547235749397048,0.007,0.22,0.0042,0.01,1.0,0.4053591261096335,0.22,0.15719354711171857,0.015472357493970482
75.89999999999999,0.7473228368395521,37.36614184197761,1.5543496000044617,0.007,0.22,0.0042,0.01,1.0,0.4065603333805151,0.22,0.15693779573630595,0.015543496000044617
76.05,0.7461013702316848,37.30506851158424,1.5614911818440678,0.007,0.22,0.0042,0.01,1.0,0.4077607486324932,0.22,0.15668128774865378,0.015614911818440678
76.2,0.7448763031035982,37.24381515517991,1.5686605672684883,0.007,0.22,0.0042,0.01,1.0,0.40896032945997074,0.22,0.15642402365175562,0.015686605672684883
76.35,0.7436476379760877,37.18238189880439,1.575857828482792,0.007,0.22,0.0042,0.01,1.0,0.4101590331780743,0.22,0.1561660039749784,0.01575857828482792
76.5,0.7424153774963623,37.12076887481812,1.583083037542164,0.007,0.22,0.0042,0.01,1.0,0.4113568168237338,0.22,0.1559072292742361,0.015830830375421642
76.64999999999999,0.7411795244388705,37.058976221943524,1.5903362663495724,0.007,0.22,0.0042,0.01,1.0,0.4125536371568027,0.22,0.15564770013216278,0.015903362663495724
76.8,0.7399400817061245,36.99700408530622,1.597617586653442,0.007,0.22,0.0042,0.01,1.0,0.4137494506612212,0.22,0.15538741715828613,0.01597617586653442
76.95,0.7386970523295274,36.93485261647637,1.6049270700453193,0.007,0.22,0.0042,0.01,1.0,0.41494421354621985,0.22,0.15512638098920073,0.016049270700453193
77.1,0.7374504394701981,36.872521973509905,1.6122647879575456,0.007,0.22,0.0042,0.01,1.0,0.4161378817475662,0.22,0.15486459228874158,0.016122647879575455
77.25,0.7362002464197959,36.81001232098979,1.6196308116609266,0.007,0.22,0.0042,0.01,1.0,0.41733041092885387,0.22,0.1546020517481571,0.016196308116609267
77.39999999999999,0.7349464766013475,36.74732383006737,1.6270252122623978,0.007,0.22,0.0042,0.01,1.0,0.418521756482833,0.22,0.15433876008628294,0.01627025212262398
77.55,0.7336891335700709,36.684456678503544,1.6344480607027005,0.007,0.22,0.0042,0.01,1.0,0.4197118735327865,0.22,0.15407471804971487,0.016344480607027007
77.7,0.7324282250800457,36.62141125400228,1.641899368607238,0.007,0.22,0.0042,0.01,1.0,0.42090070410816643,0.22,0.1538099272668096,0.01641899368607238
77.85,0.731163754382914,36.5581877191457,1.6493792148756479,0.007,0.22,0.0042,0.01,1.0,0.4220882047023676,0.22,0.15354438842041193,0.01649379214875648
78.0,0.7298957229824536,36.49478614912268,1.6568877056200397,0.007,0.22,0.0042,0.01,1.0,0.4232743374279972,0.22,0.15327810182631527,0.016568877056200398
78.14999999999999,0.72862413504387,36.4312067521935,1.6644249100316388,0.007,0.22,0.0042,0.01,1.0,0.424459056146046,0.22,0.15301106835921272,0.016644249100316387
78.3,0.7273489948714537,36.367449743572685,1.6719908970835928,0.007,0.22,0.0042,0.01,1.0,0.42564231444979,0.22,0.15274328892300526,0.016719908970835928
78.45,0.7260703069094508,36.30351534547254,1.6795857355279713,0.007,0.22,0.0042,0.01,1.0,0.42682406566643544,0.22,0.15247476445098465,0.016795857355279713
78.6,0.7247880757429358,36.23940378714679,1.6872094938927773,0.007,0.22,0.0042,0.01,1.0,0.4280042628588156,0.22,0.1522054959060165,0.016872094938927773
78.75,0.7235023060986802,36.17511530493401,1.694862240478954,0.007,0.22,0.0042,0.01,1.0,0.4291828588271347,0.22,0.15193548428072284,0.01694862240478954
78.89999999999999,0.722213002846026,36.110650142301296,1.7025440433573882,0.007,0.22,0.0042,0.01,1.0,0.43035980611076385,0.22,0.15166473059766544,0.01702544043357388
79.05,0.7209201709977545,36.04600854988772,1.7102549703659222,0.007,0.22,0.0042,0.01,1.0,0.4315350569900861,0.22,0.15139323590952844,0.017102549703659223
79.2,0.7196238157109593,35.981190785547966,1.7179950891063562,0.007,0.22,0.0042,0.01,1.0,0.43270856348839193,0.22,0.15112100129930145,0.017179950891063563
79.35,0.7183239422879162,35.91619711439581,1.725764466941457,0.007,0.22,0.0042,0.01,1.0,0.43388027737382706,0.22,0.1508480278804624,0.017257644669414568
79.5,0.717020556176954,35.851027808847704,1.7335631709919663,0.007,0.22,0.0042,0.01,1.0,0.43505015016139037,0.22,0.15057431679716035,0.017335631709919665
79.64999999999999,0.7157136629733272,35.78568314866636,1.741391268133604,0.007,0.22,0.0042,0.01,1.0,0.4362181331149842,0.22,0.1502998692243987,0.01741391268133604
79.8,0.7144032684200845,35.72016342100422,1.7492488249940799,0.007,0.22,0.0042,0.01,1.0,0.4373841772495171,0.22,0.15002468636821772,0.017492488249940798
79.95,0.7130893784089422,35.65446892044711,1.7571359079500957,0.007,0.22,0.0042,0.01,1.0,0.4385482333330581,0.22,0.14974876946587784,0.017571359079500956
80.1,0.7117719989811542,35.58859994905771,1.765052583124354,0.007,0.22,0.0042,0.01,1.0,0.43971025188904495,0.22,0.14947211978604236,0.01765052583124354
80.25,0.7104511363283827,35.52255681641914,1.772998916382568,0.007,0.22,0.0042,0.01,1.0,0.4408701831985454,0.22,0.14919473862896038,0.01772998916382568
80.39999999999999,0.7091267967935704,35.45633983967852,1.7809749733304618,0.007,0.22,0.0042,0.01,1.0,0.4420279773025707,0.22,0.1489166273266498,0.017809749733304618
80.55,0.7077989868718098,35.38994934359049,1.788980819310785,0.007,0.22,0.0042,0.01,1.0,0.44318358400444585,0.22,0.14863778724308005,0.01788980819310785
80.7,0.706467713211216,35.3233856605608,1.7970165194003127,0.007,0.22,0.0042,0.01,1.0,0.4443369528722312,0.22,0.14835821977435537,0.017970165194003126
80.85,0.7051329826137974,35.25664913068987,1.8050821384068558,0.007,0.22,0.0042,0.01,1.0,0.44548803324120123,0.22,0.14807792634889747,0.01805082138406856
81.0,0.7037948020363253,35.18974010181626,1.8131777408662697,0.007,0.22,0.0042,0.01,1.0,0.4466367742163767,0.22,0.1477969084276283,0.0181317774086627
81.14999999999999,0.7024531785912066,35.12265892956033,1.8213033910394558,0.007,0.22,0.0042,0.01,1.0,0.44778312467511316,0.22,0.1475151675041534,0.01821303391039456
81.3,0.7011081195473543,35.05540597736771,1.8294591529093749,0.007,0.22,0.0042,0.01,1.0,0.44892703326974565,0.22,0.14723270510494438,0.01829459152909375
81.45,0.6997596323310582,34.98798161655291,1.8376450901780477,0.007,0.22,0.0042,0.01,1.0,0.4500684484302877,0.22,0.1469495227895222,0.018376450901780476
81.6,0.6984077245268568,34.92038622634284,1.8458612662635654,0.007,0.22,0.0042,0.01,1.0,0.4512073183671898,0.22,0.14666562215063994,0.018458612662635654
81.75,0.6970524038784071,34.85262019392035,1.8541077442970977,0.007,0.22,0.0042,0.01,1.0,0.452343591074152,0.22,0.14638100481446548,0.01854107744297098
81.89999999999999,0.6956936782893568,34.78468391446784,1.862384587119895,0.007,0.22,0.0042,0.01,1.0,0.4534772143309957,0.22,0.14609567244076493,0.01862384587119895
82.05,0.6943315540702564,34.71657770351282,1.8706918048120202,0.007,0.22,0.0042,0.01,1.0,0.45460812180756793,0.22,0.14580962635475384,0.0187069180481202
82.2,0.6929660393781633,34.648301968908164,1.8790294575563313,0.007,0.22,0.0042,0.01,1.0,0.45573626037719833,0.22,0.14552286826941427,0.018790294575563315
82.35,0.6915971439301558,34.57985719650779,1.8873976470394425,0.007,0.22,0.0042,0.01,1.0,0.45686158775354113,0.22,0.1452354002253327,0.018873976470394425
82.5,0.6902248762438535,34.511243812192674,1.8957964338750077,0.007,0.22,0.0042,0.01,1.0,0.4579840506342206,0.22,0.1449472240112092,0.018957964338750077
82.64999999999999,0.6888492449999049,34.442462249995245,1.904225878332406,0.007,0.22,0.0042,0.01,1.0,0.45910359550949553,0.22,0.14465834144998002,0.01904225878332406
82.8,0.687470259042836,34.3735129521418,1.9126860403331047,0.007,0.22,0.0042,0.01,1.0,0.46022016866539556,0.22,0.14436875439899555,0.019126860403331048
82.95,0.6860879273819007,34.30439636909504,1.921176979447013,0.007,0.22,0.0042,0.01,1.0,0.4613337161869176,0.22,0.14407846475019914,0.019211769794470132
83.1,0.6847022591919298,34.23511295959649,1.9296987548888391,0.007,0.22,0.0042,0.01,1.0,0.4624441839612848,0.22,0.14378747443030526,0.01929698754888839
83.25,0.6833132638141791,34.165663190708955,1.9382514255144532,0.007,0.22,0.0042,0.01,1.0,0.4635515176812682,0.22,0.1434957854009776,0.01938251425514453
83.39999999999999,0.681920950757181,34.09604753785905,1.9468350498172364,0.007,0.22,0.0042,0.01,1.0,0.4646556628485708,0.22,0.143203399659008,0.019468350498172363
83.55,0.6805253296975918,34.02626648487959,1.9554496859244468,0.007,0.22,0.0042,0.01,1.0,0.4657565647772753,0.22,0.14291031923649428,0.01955449685924447
83.7,0.679126410481042,33.9563205240521,1.9640953915935702,0.007,0.22,0.0042,0.01,1.0,0.4668541685973543,0.22,0.14261654620101882,0.0196409539159357
83.85,0.6777242031229861,33.8862101561493,1.9727722242086805,0.007,0.22,0.0042,0.01,1.0,0.4679484192582461,0.22,0.14232208265582708,0.019727722242086805
84.0,0.6763187178095502,33.81593589047751,1.9814802407767989,0.007,0.22,0.0042,0.01,1.0,0.4690392615324932,0.22,0.14202693074000555,0.01981480240776799
84.14999999999999,0.6749099648983835,33.745498244919176,1.9902194979242471,0.007,0.22,0.0042,0.01,1.0,0.47012664001944626,0.22,0.14173109262866054,0.019902194979242473
84.3,0.673497954919506,33.6748977459753,1.9989900518930095,0.007,0.22,0.0042,0.01,1.0,0.47121049914903274,0.22,0.14143457053309624,0.019989900518930095
84.45,0.6720826985761587,33.60413492880793,2.0077919585370863,0.007,0.22,0.0042,0.01,1.0,0.4722907831855905,0.22,0.1411373667009933,0.020077919585370863
84.6,0.6706642067456525,33.533210337282625,2.0166252733188523,0.007,0.22,0.0042,0.01,1.0,0.47336743623176797,0.22,0.14083948341658703,0.020166252733188523
84.75,0.6692424904802177,33.46212452401088,2.0254900513054186,0.007,0.22,0.0042,0.01,1.0,0.4744404022324898,0.22,0.1405409230008457,0.020254900513054185
84.89999999999999,0.6678175610078534,33.39087805039267,2.034386347164982,0.007,0.22,0.0042,0.01,1.0,0.4755096249789881,0.22,0.14024168781164922,0.02034386347164982
85.05,0.6663894297331769,33.31947148665885,2.043314215163192,0.007,0.22,0.0042,0.01,1.0,0.47657504811290274,0.22,0.13994178024396717,0.020433142151631917
85.2,0.6649581082382728,33.24790541191364,2.052273709159498,0.007,0.22,0.0042,0.01,1.0,0.4776366151304451,0.22,0.1396412027300373,0.020522737091594977
85.35,0.6635236082835425,33.176180414177125,2.061264882603514,0.007,0.22,0.0042,0.01,1.0,0.4786942693866326,0.22,0.1393399577395439,0.020612648826035137
85.5,0.6620859418085532,33.10429709042766,2.0702877885313766,0.007,0.22,0.0042,0.01,1.0,0.47974795409959015,0.22,0.13903804777979614,0.020702877885313768
85.64999999999999,0.6606451209328879,33.03225604664439,2.0793424795620954,0.007,0.22,0.0042,0.01,1.0,0.48079761235491697,0.22,0.13873547539590644,0.020793424795620956
85.8,0.6592011579569937,32.96005789784969,2.08842900789392,0.007,0.22,0.0042,0.01,1.0,0.48184318711012664,0.22,0.13843224317096867,0.0208842900789392
85.95,0.6577540653630329,32.88770326815165,2.0975474253006876,0.007,0.22,0.0042,0.01,1.0,0.4828846211991515,0.22,0.1381283537262369,0.020975474253006877
86.1,0.6563038558157305,32.815192790786526,2.1066977831281877,0.007,0.22,0.0042,0.01,1.0,0.4839218573369184,0.22,0.1378238097213034,0.021066977831281877
86.25,0.6548505421632239,32.7425271081612,2.1158801322905187,0.007,0.22,0.0042,0.01,1.0,0.4849548381239941,0.22,0.13751861385427702,0.021158801322905187
86.39999999999999,0.6533941290949946,32.66970645474973,2.125094482518091,0.007,0.22,0.0042,0.01,1.0,0.4859834905273202,0.22,0.13721276710994884,0.02125094482518091
86.55,0.6519346276652479,32.596731383262394,2.1343408732847102,0.007,0.22,0.0042,0.01,1.0,0.4870077528874557,0.22,0.13690627180970205,0.021343408732847104
86.7,0.6504720591665166,32.52360295832583,2.143619392719158,0.007,0.22,0.0042,0.01,1.0,0.488027582157958,0.22,0.1365991324249685,0.02143619392719158
86.85,0.6490064370052729,32.45032185026365,2.1529300890745726,0.007,0.22,0.0042,0.01,1.0,0.4890429201811067,0.22,0.13629135177110732,0.021529300890745725
87.0,0.6475377747686654,32.376888738433266,2.162273010120083,0.007,0.22,0.0042,0.01,1.0,0.4900537086954258,0.22,0.1359829327014197,0.02162273010120083
87.14999999999999,0.6460660862252527,32.303304311262636,2.171648203136596,0.007,0.22,0.0042,0.01,1.0,0.49105988934049705,0.22,0.13567387810730305,0.021716482031365957
87.3,0.644591385325738,32.2295692662869,2.1810557149125986,0.007,0.22,0.0042,0.01,1.0,0.4920614036618455,0.22,0.135364190918405,0.021810557149125987
87.45,0.6431136862037031,32.15568431018516,2.190495591739947,0.007,0.22,0.0042,0.01,1.0,0.4930581931158938,0.22,0.13505387410277767,0.021904955917399473
87.6,0.6416330031763425,32.081650158817126,2.1999678794096624,0.007,0.22,0.0042,0.01,1.0,0.49405019907498904,0.22,0.1347429306670319,0.021999678794096623
87.75,0.6401493507451969,32.00746753725984,2.20947262320773,0.007,0.22,0.0042,0.01,1.0,0.49503736283250044,0.22,0.13443136365649133,0.022094726232077304
87.89999999999999,0.6386627435968881,31.933137179844405,2.2190098679108856,0.007,0.22,0.0042,0.01,1.0,0.49601962560798707,0.22,0.1341191761553465,0.022190098679108858
88.05,0.6371731966038527,31.858659830192636,2.228579657782419,0.007,0.22,0.0042,0.01,1.0,0.49699692855244043,0.22,0.13380637128680906,0.02228579657782419
88.2,0.6356807248250764,31.784036241253823,2.2381820365679617,0.007,0.22,0.0042,0.01,1.0,0.4979692127535957,0.22,0.13349295221326604,0.02238182036567962
88.35,0.6341853435068283,31.709267175341417,2.2478170474912837,0.007,0.22,0.0042,0.01,1.0,0.49893641924131754,0.22,0.13317892213643395,0.022478170474912837
88.5,0.6326870680833939,31.634353404169698,2.257484733250092,0.007,0.22,0.0042,0.01,1.0,0.4998984889930582,0.22,0.1328642842975127,0.02257484733250092
88.64999999999999,0.6311859141778109,31.559295708890545,2.2671851360118183,0.007,0.22,0.0042,0.01,1.0,0.5008553629393874,0.22,0.13254904197734027,0.02267185136011818
88.8,0.6296818976026015,31.484094880130076,2.2769182974094204,0.007,0.22,0.0042,0.01,1.0,0.5018069819695969,0.22,0.1322331984965463,0.022769182974094204
88.95,0.6281750343605083,31.40875171802541,2.286684258537171,0.007,0.22,0.0042,0.01,1.0,0.5027532869373772,0.22,0.13191675721570673,0.02286684258537171
89.1,0.6266653406452268,31.33326703226134,2.2964830599464556,0.007,0.22,0.0042,0.01,1.0,0.5036942186665684,0.22,0.13159972153549762,0.022964830599464556
89.25,0.6251528328421405,31.257641642107025,2.3063147416415695,0.007,0.22,0.0042,0.01,1.0,0.5046297179569857,0.22,0.1312820948968495,0.023063147416415696
89.39999999999999,0.6236375275290549,31.181876376452745,2.3161793430755044,0.007,0.22,0.0042,0.01,1.0,0.5055597255903174,0.22,0.13096388078110152,0.023161793430755046
89.55,0.6221194414769309,31.105972073846544,2.3260769031457538,0.007,0.22,0.0042,0.01,1.0,0.5064841823360989,0.22,0.13064508271015549,0.02326076903145754
89.7,0.6205985916506198,31.02992958253099,2.336007460190097,0.007,0.22,0.0042,0.01,1.0,0.5074030289577605,0.22,0.13032570424663015,0.02336007460190097
89.85,0.6190749952095971,30.953749760479855,2.3459710519824015,0.007,0.22,0.0042,0.01,1.0,0.5083162062187505,0.22,0.13000574899401537,0.023459710519824015
90.0,0.6175486695086959,30.877433475434795,2.3559677157284153,0.007,0.22,0.0042,0.01,1.0,0.5092236548887336,0.22,0.12968522059682613,0.023559677157284156
90.14999999999999,0.6160196320988425,30.800981604942123,2.3659974880615584,0.007,0.22,0.0042,0.01,1.0,0.5101253157498633,0.22,0.1293641227407569,0.023659974880615584
90.3,0.6144879007277886,30.72439503638943,2.376060405038724,0.007,0.22,0.0042,0.01,1.0,0.5110211296031326,0.22,0.1290424591528356,0.02376060405038724
90.45,0.6129534933408473,30.647674667042363,2.3861565021360662,0.007,0.22,0.0042,0.01,1.0,0.5119110372747976,0.22,0.12872023360157792,0.023861565021360664
90.6,0.6114164280816259,30.570821404081293,2.3962858142447976,0.007,0.22,0.0042,0.01,1.0,0.5127949796228786,0.22,0.1283974498971414,0.023962858142447977
90.75,0.609876708459442,30.493835422972097,2.4064483510623447,0.007,0.22,0.0042,0.01,1.0,0.513672879798244,0.22,0.1280741087764828,0.024064483510623447
90.89999999999999,0.6083343450900341,30.41671725450171,2.4166441331491386,0.007,0.22,0.0042,0.01,1.0,0.5145446691192341,0.22,0.12775021246890716,0.024166441331491387
91.05,0.6067893742378123,30.339468711890614,2.426873222680004,0.007,0.22,0.0042,0.01,1.0,0.5154103094505759,0.22,0.12742576858994056,0.02426873222680004
91.2,0.6052418144783622,30.26209072391811,2.43713565155302,0.007,0.22,0.0042,0.01,1.0,0.5162697413565493,0.22,0.12710078104045605,0.024371356515530202
91.35,0.6036916845752175,30.184584228760873,2.4474314510370476,0.007,0.22,0.0042,0.01,1.0,0.5171229054456234,0.22,0.12677525376079565,0.024474314510370476
91.5,0.6021390034803611,30.106950174018053,2.4577606517671393,0.007,0.22,0.0042,0.01,1.0,0.5179697423769078,0.22,0.12644919073087582,0.024577606517671394
91.64999999999999,0.600583790334729,30.029189516736448,2.4681232837399456,0.007,0.22,0.0042,0.01,1.0,0.518810192866677,0.22,0.12612259597029307,0.024681232837399456
91.8,0.599026064468712,29.9513032234356,2.4785193763091335,0.007,0.22,0.0042,0.01,1.0,0.5196441976949674,0.22,0.12579547353842951,0.024785193763091337
91.95,0.5974658454026587,29.873292270132932,2.4889489581807887,0.007,0.22,0.0042,0.01,1.0,0.520471697712243,0.22,0.12546782753455832,0.024889489581807887
92.1,0.5959031528473779,29.7951576423689,2.4994120574088297,0.007,0.22,0.0042,0.01,1.0,0.5212926338461357,0.22,0.12513966209794936,0.024994120574088296
92.25,0.5943380067046413,29.716900335232065,2.5099087013904224,0.007,0.22,0.0042,0.01,1.0,0.5221069471082564,0.22,0.12481098140797467,0.025099087013904224
92.39999999999999,0.592770427067686,29.638521353384302,2.5204389168613823,0.007,0.22,0.0042,0.01,1.0,0.5229145786010782,0.22,0.12448178968421406,0.025204389168613825
92.55,0.5912004342217169,29.560021711085845,2.5310027298915947,0.007,0.22,0.0042,0.01,1.0,0.5237154695248916,0.22,0.12415209118656054,0.025310027298915946
92.7,0.5896280486444097,29.48140243222048,2.5416001658804155,0.007,0.22,0.0042,0.01,1.0,0.524509561184832,0.22,0.12382189021532601,0.025416001658804154
92.85,0.5880532910064129,29.402664550320647,2.5522312495520887,0.007,0.22,0.0042,0.01,1.0,0.5252967949979804,0.22,0.12349119111134671,0.025522312495520887
93.0,0.5864761821718512,29.323809108592556,2.5628960049511567,0.007,0.22,0.0042,0.01,1.0,0.5260771125005355,0.22,0.12315999825608873,0.025628960049511568
93.14999999999999,0.5848967431988271,29.24483715994136,2.573594455437865,0.007,0.22,0.0042,0.01,1.0,0.5268504553550583,0.22,0.1228283160717537,0.02573594455437865
93.3,0.5833149953399243,29.165749766996214,2.5843266236835825,0.007,0.22,0.0042,0.01,1.0,0.5276167653577909,0.22,0.12249614902138409,0.025843266236835825
93.45,0.5817309600427096,29.08654800213548,2.595092531666201,0.007,0.22,0.0042,0.01,1.0,0.5283759844460457,0.22,0.12216350160896901,0.025950925316662012
93.6,0.5801446589502363,29.007232947511813,2.605892200665554,0.007,0.22,0.0042,0.01,1.0,0.5291280547056694,0.22,0.1218303783795496,0.02605892200665554
93.75,0.5785561139015456,28.927805695077282,2.616725651258825,0.007,0.22,0.0042,0.01,1.0,0.5298729183785789,0.22,0.12149678391932457,0.02616725651258825
93.89999999999999,0.5769653469321707,28.848267346608537,2.627592903315956,0.007,0.22,0.0042,0.01,1.0,0.5306105178703702,0.22,0.12116272285575586,0.026275929033159562
94.05,0.5753723802746378,28.768619013731886,2.6384939759950625,0.007,0.22,0.0042,0.01,1.0,0.5313407957580002,0.22,0.12082819985767392,0.026384939759950626
94.2,0.5737772363589696,28.688861817948478,2.6494288877378396,0.007,0.22,0.0042,0.01,1.0,0.5320636947975427,0.22,0.1204932196353836,0.026494288877378397
94.35,0.5721799378131881,28.608996890659405,2.6603976562649727,0.007,0.22,0.0042,0.01,1.0,0.5327791579320152,0.22,0.12015778694076949,0.026603976562649727
94.5,0.5705805074638163,28.529025373190812,2.6714002985715544,0.007,0.22,0.0042,0.01,1.0,0.5334871282992817,0.22,0.11982190656740141,0.026714002985715544
94.64999999999999,0.5689789683363814,28.448948416819068,2.6824368309224855,0.007,0.22,0.0042,0.01,1.0,0.5341875492400259,0.22,0.11948558335064008,0.026824368309224855
94.8,0.567375343655917,28.368767182795853,2.693507268847896,0.007,0.22,0.0042,0.01,1.0,0.5348803643058,0.22,0.11914882216774257,0.02693507268847896
94.95,0.5657696568474665,28.288482842373323,2.704611627138545,0.007,0.22,0.0042,0.01,1.0,0.535565517267145,0.22,0.11881162793796796,0.02704611627138545
95.1,0.5641619114690337,28.208095573451686,2.7157499141226387,0.007,0.22,0.0042,0.01,1.0,0.5362429319181522,0.22,0.11847400140849708,0.027157499141226386
95.25,0.5625521135170105,28.127605675850525,2.7269221380174202,0.007,0.22,0.0042,0.01,1.0,0.5369125342483086,0.22,0.11813594383857219,0.027269221380174204
95.39999999999999,0.5609403168108811,28.047015840544056,2.738128319857596,0.007,0.22,0.0042,0.01,1.0,0.537574298523418,0.22,0.11779746653028503,0.02738128319857596
95.55,0.5593265450094679,27.966327250473395,2.749368471267777,0.007,0.22,0.0042,0.01,1.0,0.5382281687972589,0.22,0.11745857445198825,0.02749368471267777
95.7,0.5577108219523612,27.88554109761806,2.7606426031040576,0.007,0.22,0.0042,0.01,1.0,0.5388740893528545,0.22,0.11711927260999584,0.027606426031040576
95.85,0.5560931716600619,27.804658583003093,2.77195072544933,0.007,0.22,0.0042,0.01,1.0,0.5395120047101845,0.22,0.11677956604861298,0.0277195072544933
96.0,0.5544736183341238,27.72368091670619,2.7832928476085925,0.007,0.22,0.0042,0.01,1.0,0.5401418596339582,0.22,0.11643945985016599,0.027832928476085927
96.14999999999999,0.552852186357298,27.642609317864903,2.7946689781042524,0.007,0.22,0.0042,0.01,1.0,0.5407635991414481,0.22,0.11609895913503258,0.027946689781042526
96.3,0.5512289002936742,27.561445014683713,2.8060791246714416,0.007,0.22,0.0042,0.01,1.0,0.5413771685103862,0.22,0.11575806906167159,0.028060791246714418
96.45,0.549603784888825,27.480189244441252,2.817523294253318,0.007,0.22,0.0042,0.01,1.0,0.541982513286919,0.22,0.11541679482665325,0.02817523294253318
96.6,0.5479768650699481,27.398843253497407,2.829001492996376,0.007,0.22,0.0042,0.01,1.0,0.542579579293625,0.22,0.1150751416646891,0.02829001492996376
96.75,0.5463481659460091,27.317408297300453,2.840513726245758,0.007,0.22,0.0042,0.01,1.0,0.5431683126375919,0.22,0.1147331148486619,0.02840513726245758
96.89999999999999,0.5447177128078852,27.235885640394258,2.8520599985405544,0.007,0.22,0.0042,0.01,1.0,0.5437486597185548,0.22,0.11439071968965588,0.028520599985405543
97.05,0.543085531128507,27.15427655642535,2.8636403136091224,0.007,0.22,0.0042,0.01,1.0,0.5443205672370951,0.22,0.11404796153698647,0.028636403136091226
97.2,0.541451646563003,27.07258232815015,2.8752546743643848,0.007,0.22,0.0042,0.01,1.0,0.5448839822028986,0.22,0.11370484577823063,0.028752546743643848
97.35,0.5398160849488414,26.990804247442068,2.8869030828991415,0.007,0.22,0.0042,0.01,1.0,0.5454388519430743,0.22,0.11336137783925668,0.028869030828991418
97.5,0.5381788723059726,26.90894361529863,2.898585540481381,0.007,0.22,0.0042,0.01,1.0,0.5459851241105337,0.22,0.11301756318425424,0.028985855404813812
97.64999999999999,0.536540034836974,26.827001741848697,2.910302047549582,0.007,0.22,0.0042,0.01,1.0,0.5465227466924293,0.22,0.11267340731576451,0.029103020475495824
97.8,0.5348995989271906,26.744979946359532,2.922052603708029,0.007,0.22,0.0042,0.01,1.0,0.5470516680186523,0.22,0.11232891577471003,0.029220526037080294
97.95,0.5332575911448802,26.66287955724401,2.933837207722112,0.007,0.22,0.0042,0.01,1.0,0.5475718367703903,0.22,0.11198409414042484,0.02933837207722112
98.1,0.5316140382413548,26.580701912067738,2.94565585751364,0.007,0.22,0.0042,0.01,1.0,0.5480832019887444,0.22,0.1116389480306845,0.0294565585751364
98.25,0.5299689671511237,26.498448357556185,2.957508550156151,0.007,0.22,0.0042,0.01,1.0,0.5485857130834055,0.22,0.11129348310173597,0.029575085501561512
98.39999999999999,0.5283224049920375,26.416120249601875,2.9693952818702134,0.007,0.22,0.0042,0.01,1.0,0.549079319841388,0.22,0.11094770504832786,0.029693952818702133
98.55,0.5266743790654295,26.333718953271475,2.981316048018741,0.007,0.22,0.0042,0.01,1.0,0.5495639724358248,0.22,0.1106016196037402,0.029813160480187412
98.7,0.5250249168562601,26.251245842813002,2.9932708431022967,0.007,0.22,0.0042,0.01,1.0,0.5500396214348178,0.22,0.1102552325398146,0.02993270843102297
98.85,0.5233740460332588,26.168702301662936,3.0052596607543998,0.007,0.22,0.0042,0.01,1.0,0.550506217810349,0.22,0.10990854966698432,0.030052596607544
99.0,0.5217217944490672,26.08608972245336,3.017282493736841,0.007,0.22,0.0042,0.01,1.0,0.5509637129472493,0.22,0.1095615768343041,0.03017282493736841
99.14999999999999,0.5200681901403827,26.00340950701914,3.029339333934981,0.007,0.22,0.0042,0.01,1.0,0.5514120586522233,0.22,0.10921431992948037,0.030293393339349807
99.3,0.5184132613281005,25.920663066405023,3.0414301723530675,0.007,0.22,0.0042,0.01,1.0,0.5518512071629341,0.22,0.10886678487890109,0.030414301723530674
99.45,0.5167570135630221,25.837850678151103,3.0535550124113535,0.007,0.22,0.0042,0.01,1.0,0.5522810891374307,0.22,0.10851897284823463,0.030535550124113537
99.6,0.5150994443191523,25.75497221595762,3.0657138614478514,0.007,0.22,0.0042,0.01,1.0,0.552701627265659,0.22,0.10817088330702199,0.030657138614478514
99.75,0.5134406255582794,25.67203127791397,3.077906682659202,0.007,0.22,0.0042,0.01,1.0,0.5531128163940923,0.22,0.10782253136723867,0.03077906682659202
99.89999999999999,0.5117805854783153,25.589029273915767,3.090133463921301,0.007,0.22,0.0042,0.01,1.0,0.5535146096801223,0.22,0.10747392295044621,0.03090133463921301
100.05,0.5101193524330642,25.50596762165321,3.1023941922223632,0.007,0.22,0.0042,0.01,1.0,0.553906960715,0.22,0.10712506401094347,0.031023941922223634
100.2,0.5084569549318855,25.422847746594275,3.114688853658501,0.007,0.22,0.0042,0.01,1.0,0.5542898235320203,0.22,0.10677596053569595,0.03114688853658501
