Time,IL6ext,IL6int,STAT3mRNA,STAT3prot_star,STAT3prot,TGFbext,TGFbint,RORgtmRNA,FOXP3prot_star,FOXP3mRNA,compartment,IL6_conversion,STAT3_basal_expression,STAT3_autoactivation,STAT3_mRNA_degradation,STAT3_translation,STAT3_activation,STAT3_protein_degradation,STAT3_phosphoprotein_degradation,TGFb_conversion,RORgt_inhibition_by_FOXP3,RORgt_degradation,FOXP3_basal_expression,FOXP3_activation_by_TGFb,FOXP3_inhibition_by_STAT3,FOXP3_mRNA_degradation,FOXP3_translation_activation,FOXP3_protein_degradation,RORgt_activation_by_TGFb_and_STAT3
56.2,0.029488941167130776,0.9705110588328696,0.582140953821581,0.017634076108887814,0.003096977817653358,-1.1660937024535598e-60,1.0000000000000004,0.3016469868724001,0.00031336750133206543,0.07807587481743505,1.0,0.0018489566111790999,1.0222,0.2612453107379512,1.2834461608904397,0.04924912469330575,0.04918658053617875,6.844320977013922e-05,0.049186728490520776,-2.2592249219446007e-59,0.07314279787482778,0.014448890671187964,0.0,0.07340000000000003,0.010220919862385517,0.06317899790226844,0.0004138021365324058,0.0004138017855089924,0.08758845603284579
56.300000000000004,0.029304621792469277,0.970695378207531,0.5821408680488259,0.01763406370028778,0.00309638778144043,-1.271122369588564e-60,1.0000000000000004,0.30164666435238907,0.0003133675363462237,0.07807588306100471,1.0,0.0018373997863878238,1.0222,0.2612451269070234,1.2834459717872464,0.04924911743693067,0.04918654924015998,6.84301699698335e-05,0.049186693879212706,-2.4627106125119715e-59,0.07314272784338925,0.014448875222479436,0.0,0.07340000000000003,0.010220913749379319,0.06317900457296502,0.000413802180223325,0.00041380183174518845,0.08758839439932943
56.400000000000006,0.02912145465761772,0.9708785453423826,0.5821407828021231,0.017634051332038162,0.0030958017312421662,-1.314065377758908e-60,1.0000000000000004,0.3016463442079581,0.00031336757110663236,0.07807589124895639,1.0,0.001825915207032631,1.0222,0.26124494367387896,1.2834457838438407,0.049249110225059615,0.049186519340451075,6.841721826045187e-05,0.049186659380454044,-2.5459096848314414e-59,0.07314265832873225,0.014448859887561193,0.0,0.07340000000000003,0.01022090765247824,0.06317901119865552,0.00041380222361946887,0.00041380187764630805,0.08758833296623357
56.5,0.028939432614680474,0.9710605673853199,0.5821406980645638,0.017634038997213847,0.0030952196492717173,-1.282867750083179e-60,1.0000000000000004,0.3016460264139217,0.00031336760561585645,0.07807589938233966,1.0,0.0018145024249404658,1.0222,0.2612447609359237,1.2834455970229437,0.049249103056262095,0.049186490985452566,6.840435424890495e-05,0.04918662497492858,-2.485466465043654e-59,0.07314258932534895,0.014448844665226848,0.0,0.07340000000000003,0.010220901567805826,0.06317901778018926,0.0004138022667264002,0.00041380192321573844,0.08758827169916121
56.6,0.028758548567184343,0.971241451432816,0.5821406138187496,0.01763402668861113,0.003094641518421097,-1.1648323908002535e-60,1.0000000000000004,0.301645710945041,0.00031336763987645726,0.07807590746222426,1.0,0.0018031609951624586,1.0222,0.2612445785864362,1.2834454112861973,0.04924909592906621,0.04918646433081863,6.839157755710624e-05,0.04918659064254302,-2.2567812189081354e-59,0.07314252082771767,0.014448829554267463,0.0,0.07340000000000003,0.010220895491326784,0.06317902431843188,0.0004138023095497886,0.00041380196845686184,0.08758821056233151
56.7,0.02857879547007862,0.9714212045299218,0.582140530046792,0.017634014398747705,0.0030940673222611815,-9.466200852693093e-61,1.0000000000000004,0.30164539777602356,0.000313367673890992,0.07807591548969994,1.0,0.0017918904759739295,1.0222,0.2612443965145675,1.2834452265941623,0.0492490888419586,0.049186439539477475,6.837888782197212e-05,0.04918655636242697,-1.834010151803318e-59,0.0731424528303028,0.014448814553471528,0.0,0.07340000000000003,0.010220889418846952,0.0631790308142652,0.0004138023520954097,0.00041380201337305495,0.08758814951857988
56.800000000000004,0.028400166329735056,0.9715998336702653,0.5821404467303127,0.01763400211986268,0.003093497045041712,-6.142494999698235e-61,1.0000000000000004,0.3016450868815237,0.00031336770766201384,0.07807592346587663,1.0,0.0017806904288743882,1.0222,0.26124421460534164,1.2834450429063204,0.049249081793384455,0.04918641678165144,6.836628469542183e-05,0.04918652211293298,-1.1900654087265353e-59,0.0731423853275548,0.014448799661624984,0.0,0.07340000000000003,0.010220883346013346,0.06317903726858737,0.0004138023943691462,0.00041380205796768925,0.08758808852935797
56.900000000000006,0.02822265374487039,0.97177734625513,0.5821403640035491,0.017633989923016066,0.003092930550992359,-2.5228379404488783e-61,1.0000000000000004,0.3016447783041988,0.0003133677411865094,0.07807593138470054,1.0,0.0017695603898033737,1.0222,0.2612440339114984,1.2834448605186246,0.04924907479470025,0.04918639433865654,6.835376517693115e-05,0.04918648809226871,-4.8878219109638707e-60,0.07314231832911425,0.01444878488077112,0.0,0.07340000000000003,0.010220877313220732,0.06317904367649968,0.00041380243633891287,0.00041380210223678567,0.08758802794762083
57.0,0.028046249108473226,0.9719537508915271,0.5821402824195175,0.017633978095597518,0.0030923673744963293,-2.1625939682938207e-61,1.0000000000000004,0.30164447227302105,0.00031336777444622833,0.07807593922046577,1.0,0.0017584998191012714,1.0222,0.2612438586906581,1.2834446806503101,0.04924906789269118,0.04918636530410336,6.834131897636888e-05,0.04918645510205016,-4.1898744319914976e-60,0.07314225188624247,0.014448770221877707,0.0,0.07340000000000003,0.010220871483678598,0.06317905001720091,0.00041380247786846854,0.0004138021461562445,0.0875879692008329
57.1,0.0278709470433009,0.9721290529566995,0.582140201470743,0.017633966377086,0.0030918078862545956,-1.743686727761687e-61,1.0000000000000004,0.3016441685457307,0.00031336780746142845,0.07807594699722212,1.0,0.0017475083796149667,1.0222,0.26124368508325363,1.283444502182547,0.04924906104442485,0.04918633590675992,6.832895428622656e-05,0.049186422415605974,-3.3782709769673254e-60,0.07314218594492544,0.014448755673340499,0.0,0.07340000000000003,0.010220865709534142,0.06317905631015214,0.0004138025190852772,0.0004138021897528163,0.08758791099498618
57.2,0.02769674067675998,0.9723032593232404,0.5821401211651205,0.017633954773192392,0.0030912520509751604,-1.283520761674196e-61,1.0000000000000004,0.30164386710931795,0.0003133678402336212,0.07807595471483514,1.0,0.0017365856404328508,1.0222,0.26124351317389066,1.283444325132741,0.04924905425056919,0.0491863059947732,6.831667032655105e-05,0.04918639004886554,-2.4867316292904378e-60,0.0731421205023617,0.014448741234536329,0.0,0.07340000000000003,0.0102208599940799,0.0631790625552446,0.0004138025599886262,0.0004138022330284968,0.08758785335844664
57.300000000000004,0.027523623183674607,0.9724763768163258,0.582140041511391,0.01763394329003903,0.003090699832991943,-8.017322027232286e-62,1.0000000000000004,0.30164356795131353,0.0003133678727642654,0.07807596237312786,1.0,0.001725731173616398,1.0222,0.26124334305327024,1.2834441495201636,0.049249047511863674,0.049186275406891036,6.830446630912195e-05,0.04918635801890586,-1.5533000215220648e-60,0.07314205555586856,0.014448726904867917,0.0,0.07340000000000003,0.010220854340841318,0.06317906875233507,0.00041380260057757764,0.0004138022759852125,0.08758779632162389
57.400000000000006,0.02735158778628653,0.9726484122137139,0.582139962519141,0.017633931934159696,0.0030901511962647815,-3.201887734708586e-62,1.0000000000000004,0.3016432710597885,0.0003133679050547677,0.0780759699718807,1.0,0.0017149445542001655,1.0222,0.26124317481818904,1.2834439753659501,0.04924904082911933,0.04918624397246935,6.829234143745168e-05,0.04918632634395164,-6.203433353856456e-61,0.07314199110288215,0.01444871268376387,0.0,0.07340000000000003,0.010220848753576749,0.06317907490124586,0.0004138026408509677,0.00041380231862482076,0.08758773991697123
57.5,0.027180627754255095,0.9728193722457453,0.5821398841988029,0.017633920712499626,0.00308960610437943,1.370102136506156e-62,1.0000000000000004,0.30164297642335397,0.00031336793710648193,0.0780759775108315,1.0,0.0017042253601917945,1.0222,0.2612430085715395,1.2834438026931008,0.049249034203218724,0.04918621151147942,6.828029490678541e-05,0.049186295043375204,2.6544769823311223e-61,0.07314192714095726,0.014448698570678655,0.0,0.07340000000000003,0.010220843236277463,0.06317908100176486,0.000413802680807407,0.00041380236094910937,0.08758768417898567
57.6,0.027010736404657204,0.9729892635953432,0.5821398065616548,0.017633909632415505,0.0030890645205475602,5.435338563388113e-62,1.0000000000000004,0.3016426840311616,0.0003133679689207095,0.07807598498967558,1.0,0.001693573172572007,1.0222,0.2612428444223092,1.28344363152648,0.04924902763511599,0.049186177834515066,6.826832590410109e-05,0.04918626413769657,1.0530587992865033e-60,0.07314186366776747,0.014448684565092641,0.0,0.07340000000000003,0.010220837793167632,0.06317908705364549,0.0004138027204452806,0.0004138024029597969,0.08758762914420784
57.7,0.026841907101987396,0.973158092898013,0.5821397296198204,0.017633898701675466,0.0030885264076067616,8.70819662421049e-62,1.0000000000000004,0.30164239387290326,0.00031336800049869924,0.07807599240806562,1.0,0.0016829875752946098,1.0222,0.2612426824855817,1.2834434618928179,0.0492490211258368,0.04918614274279984,6.825643360810944e-05,0.04918623364858338,1.6871521385644132e-60,0.0731418006811051,0.014448670666512066,0.0,0.07340000000000003,0.01022083242870434,0.0631790930566067,0.0004138027597627478,0.00041380244465853233,0.08758757485122207
57.800000000000004,0.02667413325815778,0.9733258667418426,0.5821396533862696,0.01763388792845909,0.003087991728020541,1.088073549854499e-61,1.0000000000000004,0.30164210593881097,0.00031336803184164755,0.07807599976561179,1.0,0.001672468155286493,1.0222,0.26124252288253574,1.2834432938207085,0.04924901467647841,0.049186106028194225,6.824461718925396e-05,0.049186203598850946,2.1080663376946022e-60,0.07314173817888119,0.014448656874469045,0.0,0.07340000000000003,0.010220827147577586,0.06317909901033306,0.00041380279875774246,0.0004138024860468956,0.08758752134065634
57.900000000000006,0.026507408332498067,0.9734925916675023,0.5821395778748174,0.01763387732135742,0.0030874604438783228,1.162269846726138e-61,1.0000000000000004,0.3016418202196572,0.0003133680629506982,0.07807600706188164,1.0,0.001662014502447629,1.0222,0.2612423657404459,1.28344312734061,0.04924900828820955,0.04918606747320277,6.823287580971093e-05,0.049186174012462246,2.2518164691426215e-60,0.07314167615912555,0.01444864318852158,0.0,0.07340000000000003,0.010220821954710272,0.06317910491447462,0.0004138028374279727,0.000413802527126397,0.08758746865518233
58.0,0.026341725831755574,0.9736582741682448,0.5821395031001251,0.017633866889372938,0.003086932516895448,1.0581512912527696e-61,1.0000000000000004,0.30164153670675464,0.00031336809382694265,0.07807601429640017,1.0,0.0016516262096510747,1.0222,0.2612422111926822,1.2834429624848458,0.049249001962270576,0.049186026850981175,6.822120862338941e-05,0.049186144914527934,2.0500940562118535e-60,0.07314161461998675,0.014448629608253548,0.0,0.07340000000000003,0.010220816855258219,0.06317911076864702,0.0004138028757709209,0.00041380256789847776,0.0875874168395154
58.1,0.026177079310095167,0.9738229206899052,0.5821394290776994,0.01763385664191958,0.0030864079084131756,7.382290317809807e-62,1.0000000000000004,0.3016412553919564,0.00031336812447141957,0.07807602146864982,1.0,0.0016413028727429672,1.0222,0.2612420593787102,1.2834427992876039,0.04924899569997337,0.04918598392534343,6.820961477593118e-05,0.04918611633130628,1.4302670730434254e-60,0.0731415535597321,0.014448616133274712,0.0,0.07340000000000003,0.010220811854610153,0.06317911657243144,0.00041380291378384406,0.00041380260836450955,0.08758736594041458
58.2,0.02601346185057185,0.9739865381494285,0.5821393555807326,0.017633846458596315,0.003085886761953739,4.14111645109956e-62,1.0000000000000004,0.3016409761629053,0.00031336815489257317,0.07807602858921765,1.0,0.0016310440580308552,1.0222,0.2612419085148127,1.283442637248841,0.049248989482129975,0.04918594138669894,6.819809743917764e-05,0.0491860879269627,8.023123245853822e-61,0.07314149295308861,0.014448602758203163,0.0,0.07340000000000003,0.010220806884366048,0.06317912233439493,0.00041380295152285357,0.0004138026485356429,0.08758731535984793
58.300000000000004,0.02585086568281232,0.9741491343171881,0.5821392819608169,0.017633835993169207,0.003085369537821021,7.318139200890899e-62,1.0000000000000004,0.3016406987258001,0.00031336818511175206,0.07807603568801438,1.0,0.0016208492783123328,1.0222,0.26124175347160317,1.283442474939013,0.049248983253885104,0.04918590701952792,6.818666678584457e-05,0.049186058735746864,1.4178382431982056e-60,0.07314143273379886,0.014448589468965826,0.0,0.07340000000000003,0.010220801747759776,0.06317912807874124,0.0004138029891464762,0.0004138026884400686,0.08758726337807148
58.400000000000006,0.025689285780221546,0.9743107142197788,0.5821392088348313,0.017633825576997542,0.0030848557466523117,1.0281996064848207e-61,1.0000000000000004,0.3016404233320855,0.00031336821511147064,0.0780760427369423,1.0,0.001610718218419891,1.0222,0.2612415991581032,1.2834423137181525,0.04924897706742672,0.04918587333228292,6.817531200101609e-05,0.04918602968191924,1.9920647635918864e-60,0.07314137295875191,0.014448576277606895,0.0,0.07340000000000003,0.010220796633173263,0.06317913378273371,0.00041380302650579416,0.000413802728054697,0.08758721164094682
58.5,0.025528715808423617,0.9744712841915768,0.5821391361849891,0.01763381520149858,0.003084345375827914,1.294762267616403e-61,1.0000000000000004,0.30164014995997573,0.00031336824489368244,0.07807604973699486,1.0,0.0016006504811881608,1.0222,0.26124144544716116,1.2834421535470455,0.04924897092125008,0.049185840496309065,6.81640328057969e-05,0.04918600074153998,2.508511260148048e-60,0.0731413136231214,0.014448563183082836,0.0,0.07340000000000003,0.010220791535761912,0.06317913944717625,0.0004138030636060728,0.0004138027673821077,0.08758716010584347
58.6,0.025369149476767938,0.9746308505232324,0.5821390639926179,0.01763380485757374,0.0030838384136539533,1.522553496407543e-61,1.0000000000000004,0.3016398785874795,0.00031336827446034173,0.07807605668920241,1.0,0.00159064567219335,1.0222,0.26124129220398346,1.2834419943845248,0.04924896481377548,0.04918580869482665,6.815282894175238e-05,0.049185971889230434,2.949840820544866e-60,0.07314125472203134,0.014448550184340266,0.0,0.07340000000000003,0.010220786450386965,0.06317914507290259,0.00041380310045277275,0.00041380280642488125,0.0875871087275688
58.7,0.025210580538329305,0.9747894194616711,0.5821389922381593,0.017633794535608604,0.0030833348493623787,1.7021829153862878e-61,1.0000000000000004,0.30163960919239996,0.00031336830381340327,0.07807606359463205,1.0,0.0015807033997532476,1.0222,0.26124113928613435,1.2834418361874698,0.049248958743348274,0.049185778122950725,6.814170017090857e-05,0.04918594309817308,3.297860245756856e-60,0.07314119625055598,0.014448537280315957,0.0,0.07340000000000003,0.010220781371615481,0.06317915066077626,0.0004138031370515499,0.00041380284518559903,0.08758705745836796
58.800000000000004,0.025053002789907856,0.9749469972100925,0.5821389209011694,0.017633784225472907,0.003082834673110962,1.8238181766851054e-61,1.0000000000000004,0.3016393417523347,0.0003133683329548224,0.07807607045438772,1.0,0.0015708232749272228,1.0222,0.261240986543536,1.283441678910808,0.049248952708238924,0.04918574898771011,6.813064627575226e-05,0.049185914340111575,3.533520050055024e-60,0.07314113820371985,0.014448524469936832,0.0,0.07340000000000003,0.010220776293720354,0.06317915621169054,0.0004138031734082549,0.000413802883666843,0.08758700624792395
58.900000000000006,0.024896410072029092,0.9751035899279713,0.5821388499603184,0.01763377391652054,0.0030823378759832995,1.8771849620408555e-61,1.0000000000000004,0.30163907624467556,0.0003133683618865552,0.0780760772696101,1.0,0.0015610049115162242,1.0222,0.26124083381846847,1.283441522507514,0.04924894670664293,0.04918572150806633,6.811966705923092e-05,0.04918588558535074,3.636914461006815e-60,0.07314108057649779,0.014448511752119959,0.0,0.07340000000000003,0.010220771210680294,0.0631791617265685,0.00041380320952893356,0.00041380292187119614,0.08758695504335753
59.0,0.02474079626894386,0.9752592037310565,0.5821387793933911,0.017633763597589548,0.00308184444998881,1.851566982794808e-61,1.0000000000000004,0.301638812646609,0.00031336839061055807,0.07807608404147674,1.0,0.00155124792606278,1.0222,0.2612406809455696,1.2834413669286093,0.04924894073668088,0.04918569591493216,6.81087623447527e-05,0.04918585680275652,3.5872814194761456e-60,0.07314102336381487,0.014448499125772571,0.0,0.07340000000000003,0.010220766116179844,0.06317916720636298,0.00041380324541982674,0.0004138029598012419,0.0875869037892273
59.1,0.024586155308628344,0.975413844691372,0.5821387091772864,0.01763375325700214,0.0030813543880627353,1.735805979892619e-61,1.0000000000000004,0.30163855093511577,0.0003133684191287882,0.07807609077120198,1.0,0.0015415519378509973,1.0222,0.2612405277518353,1.2834412121231633,0.04924893479639843,0.04918567245118995,6.809793197618646e-05,0.04918582795975607,3.3630025796233576e-60,0.07314096656054647,0.014448486589792045,0.0,0.07340000000000003,0.010220761003609373,0.06317917265205664,0.00041380328108737047,0.0004138029974595648,0.08758685242752966
