Time,N,T,I,u,a1,a2,a3,b1,b2,alpha,c1,c2,c3,c4,d1,d2,r1,r2,s,p,v,compartment,Presence_of_Normal_Cell,Normal_cells_attacked_and_removed,Induction_of_tumor_cell,Tumor_cells_removed_by_immune_system,Initiation_immune_response_against_tumor,Removal_of_immune_response_components,Increase_in_amount_of_drug_at_tumor_site,Decrease_of_chemotherapeutic_drug_at_tumor_site
136.65,0.4367294795236885,0.5634282034446099,0.43603712812455764,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24599684123865667,0.24606570603933134,0.36896529451168375,0.36890351390651466,0.3328453508323478,0.3328830413592782,0.0,0.0
136.79999999999998,0.4367191864790056,0.5634374383804939,0.43603149213754927,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459955386401211,0.24606393972134413,0.36896353711758156,0.3689021732129467,0.33284533025859997,0.3328827654107151,0.0,0.0
136.95,0.43670896278281357,0.5634466110304166,0.4360258942993392,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24599424460797273,0.24606218508658464,0.3689617913231325,0.3689008413188193,0.3328453098237456,0.3328824913243371,0.0,0.0
137.1,0.43669880796505717,0.5634557218150779,0.4360203343536971,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24599295908695532,0.24606044205773536,0.3689600570533912,0.36889951816739236,0.3328452895268662,0.3328822190900534,0.0,0.0
137.25,0.43668872155821625,0.5634647711525701,0.4360148120464959,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24599168202206692,0.24605871055770873,0.3689583342338279,0.36889820370216353,0.33284526936705217,0.33288194869820886,0.0,0.0
137.4,0.43667870309726364,0.5634737594584065,0.43600932712570994,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459904133585555,0.24605699050963645,0.36895662279032454,0.3688968978668634,0.33284524934340276,0.33288168013959596,0.0,0.0
137.54999999999998,0.43666875211962236,0.5634826871455495,0.436003879341413,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598915304191413,0.24605528183685868,0.36895492264917046,0.36889560060545035,0.33284522945502637,0.33288141340546595,0.0,0.0
137.7,0.43665886816512395,0.563491554624439,0.4359984684457767,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598790101787682,0.24605358446291364,0.3689532337370578,0.3688943118621062,0.33284520970104037,0.33288114848754047,0.0,0.0
137.85,0.43664905077596555,0.5635003623030206,0.43599309419306864,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598665723241384,0.24605189831152663,0.3689515559810777,0.3688930315812312,0.3328451900805711,0.3328808853780229,0.0,0.0
138.0,0.436639299496668,0.5635091105867739,0.4359877563396503,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598542163172707,0.2460502233065994,0.3689498893087154,0.36889175970743915,0.3328451705927542,0.3328806240696095,0.0,0.0
138.15,0.4366296138740334,0.5635177998787411,0.4359824546439757,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598419416224593,0.24604855937219952,0.3689482336478463,0.36889049618555264,0.3328451512367343,0.33288036455550135,0.0,0.0
138.29999999999998,0.4366199934571027,0.5635264305795545,0.4359771888665892,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598297477062228,0.24604690643254953,0.36894658892673154,0.36888924096059816,0.3328451320116653,0.33288010682941516,0.0,0.0
138.45,0.4366104377971134,0.563535003087466,0.4359719587701237,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598176340372638,0.24604526441201616,0.36894495507401354,0.36888799397780125,0.33284511291671043,0.33287985088559496,0.0,0.0
138.6,0.4366009464474575,0.5635435177983739,0.4359667641192989,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598056000864185,0.24604363323509965,0.3689433320187116,0.3688867551825814,0.33284509395104195,0.3328795967188234,0.0,0.0
138.75,0.43659151896363885,0.5635519751058526,0.43596160468091977,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459793645326614,0.246042012826423,0.3689417196902176,0.3688855245205476,0.3328450751138417,0.3328793443244332,0.0,0.0
138.9,0.43658215490323105,0.5635603754011801,0.435956480223874,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24597817692328222,0.24604040311072103,0.3689401180182916,0.36888430193749283,0.33284505640430073,0.3328790936983184,0.0,0.0
139.04999999999998,0.4365728538258349,0.5635687190733664,0.43595139051913095,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459769971282011,0.24603880401282976,0.3689385269330572,0.3688830873793895,0.33284503782161945,0.33287884483694574,0.0,0.0
139.2,0.4365636152930364,0.5635770065091817,0.4359463353397393,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24597582509531013,0.24603721545767548,0.36893694636499724,0.3688818807923846,0.33284501936500793,0.33287859773736606,0.0,0.0
139.35,0.4365544388683642,0.5635852380931853,0.43594131446082557,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24597466077269187,0.24603563737026393,0.3689353762449494,0.3688806821227942,0.3328450010336855,0.33287835239722563,0.0,0.0
139.5,0.4365453241172474,0.5635934142077529,0.4359363276595919,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459735041086148,0.24603406967566954,0.36893381650410173,0.3688794913170991,0.332844982826881,0.3328781088147774,0.0,0.0
139.65,0.43653627060697314,0.563601535233106,0.4359313747153147,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24597235505152867,0.24603251229902465,0.36893226707398796,0.3688783083219395,0.33284496474383307,0.33287786698889266,0.0,0.0
139.79999999999998,0.4365272779066445,0.5636096015473389,0.43592645540934244,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24597121355005966,0.24603096516550835,0.3689307278864832,0.36887713308410996,0.33284494678378973,0.33287762691907175,0.0,0.0
139.95,0.4365183455871378,0.5636176135264483,0.43592156952509403,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24597007955300595,0.24602942820033605,0.36892919887379916,0.3688759655505547,0.33284492894600876,0.332877388605456,0.0,0.0
140.1,0.4365094736603154,0.5636255713815841,0.4359167165980218,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459689530651098,0.2460279015052698,0.3689276799995504,0.3688748057389418,0.33284491122784027,0.33287715178694843,0.0,0.0
140.25,0.4365006624442301,0.5636334752090134,0.43591189599231467,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459678341299784,0.24602638530447787,0.3689261712492358,0.36887365371602704,0.3328448936253153,0.3328769160215613,0.0,0.0
140.4,0.43649191059898945,0.5636413257179939,0.43590710801890886,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24596672258063323,0.24602487915519447,0.3689246724912843,0.36887250928203175,0.3328448761417179,0.33287668185745634,0.0,0.0
140.54999999999998,0.43648321772423954,0.5636491232682226,0.4359023524569074,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24596561836933367,0.24602338299156032,0.3689231836607799,0.3688713723880061,0.33284485877624853,0.33287644928427307,0.0,0.0
140.7,0.4364745834221738,0.5636568682170751,0.43589762908691354,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24596452144861364,0.24602189674809496,0.3689217046931909,0.3688702429852839,0.33284484152811283,0.3328762182917606,0.0,0.0
140.85,0.43646600729750973,0.5636645609196258,0.4358929376910181,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459634317712799,0.24602042035969302,0.36892023552436687,0.36886912102547975,0.33284482439652213,0.33287598886977715,0.0,0.0
141.0,0.43645748895746583,0.56367220172867,0.43588827805278707,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24596234929040942,0.24601895376162147,0.3689187760905353,0.36886800646048806,0.3328448073806933,0.33287576100829064,0.0,0.0
141.15,0.4364490280117381,0.5636797909947445,0.4358836499572485,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24596127395934717,0.24601749688951594,0.3689173263282985,0.36886689924248006,0.3328447904798484,0.3328755346973779,0.0,0.0
141.29999999999998,0.43644062407247697,0.5636873290661493,0.4358790531908801,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459602057317038,0.24601604967937787,0.36891588617463,0.3688657993239025,0.332844773693215,0.33287530992722525,0.0,0.0
141.45,0.4364322767542639,0.5636948162889682,0.43587448754159674,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459591445613535,0.24601461206757091,0.36891445556687186,0.36886470665747517,0.33284475702002597,0.33287508668812793,0.0,0.0
141.6,0.436423985674088,0.5637022530070909,0.43586995279873736,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24595809040243144,0.24601318399081776,0.3689130344427308,0.36886362119618904,0.3328447404595195,0.33287486497049007,0.0,0.0
141.75,0.4364157504513232,0.5637096395622333,0.43586544875305255,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459570432093316,0.24601176538619696,0.3689116227402755,0.3688625428933041,0.332844724010939,0.3328746447648248,0.0,0.0
141.9,0.4364075707077045,0.5637169762939597,0.4358609751966921,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24595600293670442,0.24601035619113956,0.3689102203979324,0.36886147170234745,0.332844707673533,0.3328744260617542,0.0,0.0
142.04999999999998,0.43639944606730485,0.5637242635397031,0.43585653192319174,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24595496953945434,0.2460089563434258,0.3689088273544837,0.36886040757711097,0.3328446914465554,0.3328742088520087,0.0,0.0
142.2,0.4363913761565121,0.5637315016347871,0.4358521187274611,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24595394297273765,0.2460075657811818,0.3689074435490627,0.3688593504716494,0.33284467532926487,0.3328739931264274,0.0,0.0
142.35,0.43638336060400545,0.5637386909124468,0.43584773540577065,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24595292319195997,0.24600618444287622,0.3689060689211514,0.36885830034027806,0.33284465932092544,0.33287377887595776,0.0,0.0
142.5,0.43637539904073236,0.5637458317038502,0.4358433817557393,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24595191015277393,0.24600481226731716,0.36890470341057663,0.3688572571375711,0.33284464342080616,0.33287356609165575,0.0,0.0
142.65,0.4363674910998851,0.5637529243381192,0.4358390575763214,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24595090381107676,0.24600344919364842,0.3689033469575071,0.36885622081835895,0.33284462762818084,0.3328733547646854,0.0,0.0
142.79999999999998,0.4363596364168777,0.563759969142351,0.4358347626677944,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.245949904123008,0.2460020951613465,0.3689019995024497,0.3688551913377263,0.3328446119423285,0.3328731448863186,0.0,0.0
142.95,0.43635183462932253,0.5637669664416396,0.4358304968317461,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24594891104494693,0.24600075011021716,0.3689006609862462,0.36885416865101023,0.3328445963625328,0.33287293644793536,0.0,0.0
143.1,0.43634408537700703,0.5637739165590965,0.43582625987106177,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459479245335102,0.24599941398039202,0.3688993313500701,0.36885315271379754,0.33284458088808244,0.3328727294410234,0.0,0.0
143.25,0.4363363883018706,0.5637808198158721,0.4358220515899118,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459469445455498,0.24599808671232534,0.3688980105354229,0.36885214348192324,0.33284456551827085,0.33287252385717814,0.0,0.0
143.4,0.4363287430479812,0.5637876765311772,0.43581787179373876,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24594597103815,0.24599676824679037,0.3688966984841308,0.3688511409114676,0.3328445502523963,0.3328723196881022,0.0,0.0
143.54999999999998,0.436321149261512,0.5637944870223041,0.43581372028924503,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24594500396862537,0.2459954585248763,0.36889539513834163,0.36885014495875473,0.33284453508976164,0.3328721169256058,0.0,0.0
143.7,0.4363136065907183,0.5638012516046473,0.43580959688437987,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459440432945182,0.24599415748798467,0.36889410044052073,0.36884915558034975,0.3328445200296745,0.33287191556160617,0.0,0.0
143.85,0.43630611496563204,0.5638079704141297,0.43580550137801966,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24594308900922873,0.24599286515804691,0.3688928143674443,0.36884817277167364,0.3328445050710687,0.3328717155028574,0.0,0.0
144.0,0.4362986740264829,0.5638146437701099,0.4358014335810162,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24594214106921572,0.24599158147361277,0.36889153686074094,0.3688471964881047,0.3328444902132775,0.3328715167451871,0.0,0.0
144.15,0.4362912832482844,0.563821272096289,0.43579739331159245,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459411994098497,0.24599030632557006,0.36889026784201717,0.3688462266621645,0.33284447545586493,0.3328713193355073,0.0,0.0
144.29999999999998,0.43628394229461287,0.5638278556960968,0.43579338038229265,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24594026399048377,0.2459890396586112,0.3688890072558573,0.368845263252362,0.3328444607981471,0.33287112326396007,0.0,0.0
144.45,0.43627665083133016,0.5638343948709696,0.435789394606833,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459393347707278,0.24598778141781635,0.3688877550471857,0.3688443062174813,0.33284444623944426,0.33287092852069655,0.0,0.0
144.6,0.436269408526567,0.5638408899203664,0.43578543580008855,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24593841171044636,0.2459865315486514,0.3688865111612635,0.3688433555165797,0.3328444317790804,0.33287073509587434,0.0,0.0
144.75,0.43626221505070534,0.5638473411417863,0.4357815037780805,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24593749476975743,0.24598528999696637,0.36888527554368655,0.36884241110898636,0.33284441741638365,0.33287054297965607,0.0,0.0
144.9,0.4362550700763617,0.5638537488307861,0.43577759835796315,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24593658390903048,0.24598405670899384,0.3688840481403823,0.3688414729543009,0.332844403150686,0.33287035216220673,0.0,0.0
145.04999999999998,0.4362479732783697,0.5638601132809977,0.43577371935801124,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24593567908888453,0.2459828316313472,0.3688828288976072,0.36884054101239216,0.332844388981323,0.3328701626336922,0.0,0.0
145.2,0.43624092433376327,0.5638664347841453,0.4357698665976067,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459347802701871,0.2459816147110192,0.3688816177619438,0.36883961524339676,0.33284437490763435,0.33286997438427646,0.0,0.0
145.35,0.43623392292175917,0.5638727136300627,0.4357660398972262,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24593388741405187,0.24598040589537998,0.368880414680298,0.36883869560771754,0.3328443609289632,0.3328697874041204,0.0,0.0
145.5,0.43622696872374006,0.5638789501067104,0.43576223907842776,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24593300048183714,0.24597920513217533,0.36887921959989656,0.3688377820660219,0.3328443470446565,0.33286960168337876,0.0,0.0
145.65,0.43622006142323755,0.5638851445001934,0.4357584639638383,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459321194351444,0.24597801236952557,0.3688780324682841,0.36883687457924125,0.33284433325406465,0.332869417212199,0.0,0.0
145.79999999999998,0.4362132007059147,0.5638912970947783,0.43575471437714064,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24593124423581605,0.24597682755592307,0.36887685323332015,0.3688359731085683,0.33284431955654176,0.33286923398071855,0.0,0.0
145.95,0.4362063862595493,0.5638974081729103,0.4357509901430603,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24593037484593416,0.24597565064023125,0.3688756818431767,0.3688350776154568,0.3328443059514455,0.33286905197906314,0.0,0.0
146.1,0.43619961777401645,0.5639034780152313,0.435747291087353,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24592951122781842,0.2459744815716824,0.36887451824633527,0.3688341880616193,0.33284429243813674,0.3328688711973444,0.0,0.0
146.25,0.4361928949412716,0.5639095069005965,0.4357436170367916,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24592865334402436,0.24597332029987617,0.3688733623915839,0.36883330440902595,0.33284427901598,0.3328686916256578,0.0,0.0
146.4,0.4361862174553334,0.5639154951060918,0.4357399678191532,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24592780115734197,0.2459721667747778,0.36887221422801475,0.36883242661990295,0.33284426568434305,0.33286851325408096,0.0,0.0
146.54999999999998,0.43617958501226667,0.5639214429070519,0.4357363432632062,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24592695463079348,0.24597102094671655,0.3688710737050207,0.3688315546567314,0.332844252442597,0.33286833607267097,0.0,0.0
146.7,0.436172997310165,0.5639273505770765,0.43573274319869765,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459261137276318,0.24596988276638368,0.36886994077229335,0.3688306884822453,0.33284423929011614,0.3328681600714628,0.0,0.0
146.85,0.43616645404913396,0.5639332183880484,0.43572916745634,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459252784113387,0.24596875218483094,0.36886881537981914,0.3688298280594303,0.33284422622627796,0.3328679852404667,0.0,0.0
147.0,0.43615995493127374,0.5639390466101506,0.43572561586779845,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.245924448645623,0.24596762915346876,0.3688676974778775,0.36882897335152226,0.33284421325046315,0.33286781156966666,0.0,0.0
147.15,0.43615349966066236,0.5639448355118833,0.4357220882656781,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24592362439441892,0.2459665136240645,0.36886658701703723,0.36882812432200557,0.3328442003620555,0.3328676390490178,0.0,0.0
147.29999999999998,0.43614708794333806,0.5639505853600822,0.4357185844835108,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24592280562188423,0.24596540554874077,0.3688654839481542,0.3688272809346119,0.33284418756044165,0.33286746766844455,0.0,0.0
147.45,0.43614071948728267,0.5639562964199346,0.4357151043557425,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459219922923981,0.24596430487997353,0.3688643882223682,0.3688264431533185,0.33284417484501155,0.3328672974178384,0.0,0.0
147.6,0.43613439402336246,0.5639619686116003,0.4357116482664738,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459211843732369,0.24596321143264285,0.368863299856993,0.36882561088432575,0.3328441622181385,0.3328671285566605,0.0,0.0
147.75,0.4361281112490475,0.5639676024320973,0.43570821567628804,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24592038182738596,0.2459621252543643,0.3688622187586337,0.36882478413182596,0.3328441496771777,0.3328669608901809,0.0,0.0
147.9,0.4361218708750244,0.5639731981912973,0.4357048063431565,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24591958461949295,0.24596104631855953,0.36886114486976546,0.3688239628688944,0.33284413722109774,0.3328667943693011,0.0,0.0
148.04999999999998,0.4361156726170704,0.5639787561448067,0.4357014201101067,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24591879271483066,0.24595997457783111,0.368860078143245,0.36882314705994307,0.3328441248493272,0.3328666289862452,0.0,0.0
148.2,0.4361095161928227,0.5639842765466324,0.4356980568210772,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459180060788848,0.24595890998511097,0.3688590185322061,0.36882233666961534,0.3328441125612978,0.33286646473322423,0.0,0.0
148.35,0.43610340132176145,0.5639897596492006,0.4356947163209017,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459172246773521,0.24595785249365912,0.36885796599005627,0.3688215316627851,0.3328441003564443,0.33286630160243236,0.0,0.0
148.5,0.4360973277251926,0.5639952057033765,0.43569139845529303,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24591644847613855,0.24595680205706277,0.3688569204704738,0.3688207320045551,0.33284408823420425,0.3328661395860434,0.0,0.0
148.65,0.43609129512623046,0.5640006149584833,0.43568810307082745,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24591567744135742,0.2459557586292354,0.36885588192740393,0.3688199376602563,0.3328440761940181,0.33286597867620726,0.0,0.0
