Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
3150.0,1.8139854135061375e-05,0.6306465080163001,7.2942563688941465e-06,6.71288188634696e-06,5.813744825471862e-07,0.005083965836049508,9.974473485178772e-09,0.019607843137254943,9.999900259154472,9.974346089810778e-06,0.0,0.09999999533711831,1.8091976118497348e-07,1.5749826885986733,0.980392156862747,0.2,1.0127135743444014e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.3162513502641127e-08,5.813744825471862e-09,6.71288188634696e-08,9.222239869357343e-08,1.809354940951802e-13,5.813744825471862e-09,9.968560462842194e-06,0.0,0.9999900259154473,1.0,0.0,9.974373998936861e-06,0.0,0.01,0.009999999533711832,1.8139853289221442e-07,1.8091976118497348e-07,1.14883275072089e-05,1.1439835666201497e-05,3.2905430804130328e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.1439835666201497e-06,1.0127135743444013e-07,1.0127135743444014e-06,9.974346089810778e-06,1e-05
3160.0,1.862630875208206e-05,0.6326359249314626,7.489647208993435e-06,6.892714340093256e-06,5.969328689001795e-07,0.005084025334315836,9.974745734135386e-09,0.019607843137254943,9.999900256317394,9.974619473494553e-06,0.0,0.09999999521111913,1.857714207808084e-07,1.5799821972586052,0.980392156862747,0.2,1.0431593569532432e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.3515126157045629e-08,5.969328689001795e-09,6.892714340093256e-08,9.469662558037399e-08,1.8579269376751915e-13,5.969328689001795e-09,9.968677126109505e-06,0.0,0.9999900256317394,1.0,0.0,9.974646242348129e-06,0.0,0.01,0.009999999521111913,1.8626307860090325e-07,1.857714207808084e-07,1.1833509253957228e-05,1.1783672065432432e-05,3.4693937772788884e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.1783672065432432e-06,1.0431593569532433e-07,1.0431593569532432e-06,9.974619473494553e-06,1e-05
3170.0,1.912595820298972e-05,0.634625023754662,7.690313095887828e-06,7.077401754390305e-06,6.129113414975241e-07,0.0050840768920672255,9.975006613954385e-09,0.019607843137254943,9.999900253594646,9.974881482557104e-06,0.0,0.0999999950814481,1.9075458524044313e-07,1.584981692590362,0.980392156862747,0.2,1.0745151531954224e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.3877258341941805e-08,6.129113414975241e-09,7.077401754390305e-08,9.723784213846363e-08,1.9078155957303757e-13,6.129113414975241e-09,9.96877821973968e-06,0.0,0.9999900253594647,1.0,0.0,9.974907116849073e-06,0.0,0.01,0.009999999508144812,1.9125957262269541e-07,1.9075458524044313e-07,1.2189005467270116e-05,1.2137811678903024e-05,3.658022771825098e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.2137811678903023e-06,1.0745151531954224e-07,1.0745151531954224e-06,9.974881482557104e-06,1e-05
3180.0,1.9639167611867354e-05,0.6366137949915529,7.896396537440649e-06,7.267075331439534e-06,6.293212060011144e-07,0.005084120480104377,9.97525618043714e-09,0.019607843137254943,9.999900250985602,9.975132173445698e-06,0.0,0.09999999494802972,1.9587292153069828e-07,1.5899811742250518,0.980392156862747,0.2,1.106807867795796e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.4249167316548136e-08,6.293212060011144e-09,7.267075331439534e-08,9.98478942676974e-08,1.9590572809892072e-13,6.293212060011144e-09,9.968863686479193e-06,0.0,0.9999900250985603,1.0,0.0,9.975156678239903e-06,0.0,0.01,0.009999999494802972,1.9639166619702442e-07,1.9587292153069828e-07,1.2555121838746516e-05,1.250256502386607e-05,3.856969044870197e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.2502565023866071e-06,1.1068078677957961e-07,1.1068078677957961e-06,9.975132173445698e-06,1e-05
3190.0,2.0166242503450124e-05,0.6386022288398425,8.108044561251344e-06,7.461870436275362e-06,6.461741249759821e-07,0.005084156064341993,9.975494483370562e-09,0.019607843137254943,9.999900248489714,9.975371596069243e-06,0.0,0.09999999481119871,2.0112966119830226e-07,1.5949806418538126,0.980392156862747,0.2,1.1400658637739501e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.4631118502500743e-08,6.461741249759821e-09,7.461870436275363e-08,1.025283241189072e-07,2.0116824084347967e-13,6.461741249759821e-09,9.968933459494126e-06,0.0,0.9999900248489715,1.0,0.0,9.975394976306505e-06,0.0,0.01,0.009999999481119872,2.0166241457063875e-07,2.0112966119830226e-07,1.2932174118483984e-05,1.2878207410028015e-05,4.066773367079584e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.2878207410028017e-06,1.1400658637739502e-07,1.1400658637739501e-06,9.975371596069243e-06,1e-05
3200.0,2.070755841758459e-05,0.6405903152260646,8.32540743101485e-06,7.661925381226657e-06,6.634820497881938e-07,0.005084183606865477,9.975721567924002e-09,0.01960784313725494,9.999900246106483,9.975599796081663e-06,0.0,0.09999999467090195,2.065284962750291e-07,1.5999800950973002,0.980392156862747,0.2,1.1743177453789904e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.5023383100444454e-08,6.634820497881938e-09,7.661925381226657e-08,1.0528102904489279e-07,2.065728371253448e-13,6.634820497881938e-09,9.968987464442131e-06,0.0,0.9999900246106483,1.0,0.0,9.975622056217299e-06,0.0,0.01,0.009999999467090195,2.0707557314058498e-07,2.065284962750291e-07,1.332048617319891e-05,1.326506137428266e-05,4.288029756176784e-12,0.0005,0.19607843137254943,0.1960784313725494,0.2,0.2,0.0,0.0,0.0002,1.326506137428266e-06,1.1743177453789904e-07,1.1743177453789905e-06,9.975599796081663e-06,1e-05
3210.0,2.1263497880693104e-05,0.6425780437714153,8.548638659892697e-06,7.867381383591647e-06,6.812572763010507e-07,0.005084203066141633,9.975937475616695e-09,0.019607843137254943,9.999900243835455,9.975816815413596e-06,0.0,0.09999999452699126,2.120731079611164e-07,1.60497953356919,0.980392156862747,0.2,1.2095928685348634e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.542623800704248e-08,6.812572763010507e-09,7.867381383591646e-08,1.08107941121916e-07,2.121233253707025e-13,6.812572763010507e-09,9.969025619885576e-06,0.0,0.9999900243835456,1.0,0.0,9.975837959490664e-06,0.0,0.01,0.009999999452699127,2.126349671694001e-07,2.120731079611164e-07,1.3720390089006126e-05,1.3663456871913409e-05,4.5213634212224014e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.3663456871913411e-06,1.2095928685348633e-07,1.2095928685348634e-06,9.975816815413596e-06,1e-05
3220.0,2.1834485100648688e-05,0.6445654037892669,8.777897055529289e-06,8.078384628317466e-06,6.995124272118232e-07,0.005084214394993594,9.976142240169816e-09,0.019607843137254943,9.999900241676235,9.976022688618595e-06,0.0,0.09999999437912088,2.1776775506455392e-07,1.6099789568408904,0.980392156862747,0.2,1.2459212900622945e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.5839969859446048e-08,6.995124272118232e-09,8.078384628317467e-08,1.1101120345599122e-07,2.1782392910493987e-13,6.995124272118232e-09,9.969047833320796e-06,0.0,0.9999900241676235,1.0,0.0,9.976042719847065e-06,0.0,0.01,0.00999999943791209,2.1834483873358676e-07,2.1776775506455392e-07,1.4132229544717769e-05,1.4073753705430352e-05,4.7674473961044955e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.4073753705430352e-06,1.2459212900622945e-07,1.2459212900622946e-06,9.976022688618595e-06,1e-05
3230.0,2.2420959101295107e-05,0.6465523842931457,9.013345091252474e-06,8.295084636426701e-06,7.18260454825773e-07,0.005084217542165815,9.976335890603406e-09,0.019607843137254947,9.999900239628474,9.976217445566553e-06,0.0,0.09999999422686413,2.2361679869444961e-07,1.6149783644688855,0.980392156862747,0.2,1.2833338194653779e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.6264871836130828e-08,7.18260454825773e-09,8.295084636426702e-08,1.1399303357498687e-07,2.2367901898400146e-13,7.18260454825773e-09,9.96905400424672e-06,0.0,0.9999900239628474,1.0,0.0,9.976236366305913e-06,0.0,0.01,0.009999999422686414,2.2420957806902678e-07,2.2361679869444961e-07,1.4556357313864578e-05,1.4496324565081455e-05,5.026994070219479e-12,0.0005,0.19607843137254943,0.19607843137254946,0.2,0.2,0.0,0.0,0.0002,1.4496324565081457e-06,1.283333819465378e-07,1.283333819465378e-06,9.976217445566553e-06,1e-05
3240.0,2.3023276701910763e-05,0.6485389739353111,9.25514952338138e-06,8.517634854082578e-06,7.375146692988016e-07,0.005084212452003847,9.97651845088725e-09,0.019607843137254943,9.999900237691875,9.976401110341125e-06,0.0,0.09999999407060807,2.2962393171495984e-07,1.619977756092525,0.980392156862747,0.2,1.3218632203588851e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.670124481192666e-08,7.375146692988016e-09,8.517634854082579e-08,1.1705523009378477e-07,2.296921448164953e-13,7.375146692988016e-09,9.969044023536976e-06,0.0,0.9999900237691876,1.0,0.0,9.97641892283648e-06,0.0,0.01,0.009999999407060808,2.3023275336770454e-07,2.2962393171495984e-07,1.499313635718817e-05,1.493149224888596e-05,5.30071270092747e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.493149224888596e-06,1.3218632203588851e-07,1.3218632203588853e-06,9.976401110341125e-06,1e-05
3250.0,2.364185717988638e-05,0.6505251610697278,9.503481269303512e-06,8.7461925570217e-06,7.572887122818116e-07,0.005084199064301279,9.976689939382307e-09,0.019607843137254943,9.999900235866201,9.976573701827048e-06,0.0,0.09999999391030097,2.3579337891715112e-07,1.624977131288162,0.980392156862747,0.2,1.361542556736968e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.714939717063082e-08,7.572887122818116e-09,8.7461925570217e-08,1.201999081523228e-07,2.3586747867488577e-13,7.572887122818116e-09,9.969017773139784e-06,0.0,0.9999900235866201,1.0,0.0,9.97659040779931e-06,0.0,0.01,0.009999999391030098,2.3641855740168433e-07,2.3579337891715112e-07,1.54429397302436e-05,1.537962294993309e-05,5.589374109141452e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.537962294993309e-06,1.361542556736968e-07,1.361542556736968e-06,9.976573701827048e-06,1e-05
3260.0,2.4277173156180622e-05,0.6525109336810587,9.758515977223903e-06,8.98091937179869e-06,7.775966054252138e-07,0.005084177314137846,9.976850369008897e-09,0.019607843137254943,9.99990023415127,9.976735233614287e-06,0.0,0.09999999374566002,2.4212964896337044e-07,1.6299764895785123,0.980392156862747,0.2,1.4024054095842038e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7609645827056293e-08,7.775966054252138e-09,8.98091937179869e-08,1.2342945301204983e-07,2.422097239617335e-13,7.775966054252138e-09,9.968975125760505e-06,0.0,0.999990023415127,1.0,0.0,9.976750834114423e-06,0.0,0.01,0.009999999374566002,2.4277171637803676e-07,2.4212964896337044e-07,1.5906151616051243e-05,1.5841120923276153e-05,5.89381136455177e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.5841120923276154e-06,1.402405409584204e-07,1.4024054095842039e-06,9.976735233614287e-06,1e-05
3270.0,2.492967124265179e-05,0.6544962794210178,1.0020433745573381e-05,9.221981023944817e-06,7.98452721628563e-07,0.005084147131896931,9.976999746988946e-09,0.019607843137254947,9.99990023254695,9.976885713462687e-06,0.0,0.09999999357660397,2.4863720972167744e-07,1.6349758305123347,0.980392156862747,0.2,1.4444867093139664e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.8082315733225174e-08,7.984527216285631e-09,9.221981023944818e-08,1.267461165474615e-07,2.487233236804545e-13,7.984527216285631e-09,9.968915944895966e-06,0.0,0.9999900232546951,1.0,0.0,9.976900209003563e-06,0.0,0.01,0.009999999357660397,2.4929669641320276e-07,2.4863720972167744e-07,1.6383166985262662e-05,1.631637707550474e-05,6.214885082666996e-12,0.0005,0.19607843137254943,0.19607843137254946,0.2,0.2,0.0,0.0,0.0002,1.631637707550474e-06,1.4444867093139665e-07,1.4444867093139666e-06,9.976885713462687e-06,1e-05
3280.0,2.5599813191624908e-05,0.6564811855595784,1.0289419852935151e-05,9.469548022958304e-06,8.198718299768472e-07,0.005084108442844631,9.977138074471664e-09,0.019607843137254943,9.999900231053177,9.977025143188966e-06,0.0,0.09999999340291818,2.553207868021772e-07,1.6399751536229807,0.980392156862747,0.2,1.4878224119218512e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.856774122148691e-08,8.198718299768471e-09,9.469548022958304e-08,1.3015222638278556e-07,2.5541287089352285e-13,8.198718299768471e-09,9.968840084009103e-06,0.0,0.9999900231053177,1.0,0.0,9.977038533615864e-06,0.0,0.01,0.009999999340291818,2.559981150278429e-07,2.553207868021772e-07,1.6874392904008673e-05,1.6805795714141654e-05,6.553504354460927e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.6805795714141656e-06,1.4878224119218512e-07,1.4878224119218512e-06,9.977025143188966e-06,1e-05
3290.0,2.6288077841008063e-05,0.658465639000548,1.056566439316643e-05,9.723795306730969e-06,8.418690864354609e-07,0.0050840611673967735,9.977265346965283e-09,0.01960784313725494,9.999900229669935,9.97715351886352e-06,0.0,0.09999999322449728,2.621851227206599e-07,1.6449744584266894,0.980392156862747,0.2,1.532449471269689e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.9066265307315662e-08,8.41869086435461e-09,9.723795306730969e-08,1.336501957169727e-07,2.6228312808141566e-13,8.41869086435461e-09,9.968747387052517e-06,0.0,0.9999900229669936,1.0,0.0,9.977165803459601e-06,0.0,0.01,0.009999999322449729,2.6288076059858636e-07,2.621851227206599e-07,1.7380248063067107e-05,1.730979597367552e-05,6.910630365748991e-12,0.0005,0.19607843137254943,0.1960784313725494,0.2,0.2,0.0,0.0,0.0002,1.7309795973675522e-06,1.532449471269689e-07,1.5324494712696889e-06,9.97715351886352e-06,1e-05
3300.0,2.699495320302096e-05,0.6604496262658209,1.0849362604835803e-05,9.984902558071076e-06,8.644600467647269e-07,0.005084005220878806,9.97738155399433e-09,0.019607843137254943,9.999900228397268,9.977270830559245e-06,0.0,0.09999999304126397,2.692350715731364e-07,1.6499737444304048,0.980392156862747,0.2,1.578405965183039e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.957824030994333e-08,8.64460046764727e-09,9.984902558071076e-08,1.372424830215376e-07,2.6933894813876147e-13,8.64460046764727e-09,9.96863768799768e-06,0.0,0.9999900228397268,1.0,0.0,9.977282008059458e-06,0.0,0.01,0.009999999304126398,2.699495132451343e-07,2.692350715731364e-07,1.790116344178414e-05,1.782880675399852e-05,7.287274984332915e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.7828806753998519e-06,1.5784059651830391e-07,1.578405965183039e-06,9.977270830559245e-06,1e-05
3310.0,2.772094322476246e-05,0.6624331334176279,1.1140715462977486e-05,1.0253054716354235e-05,8.876607466232521e-07,0.0050839405133373365,9.977486679531654e-09,0.019607843137254943,9.999900227235283,9.977377062832366e-06,0.0,0.09999999285306783,2.764756609116524e-07,1.6549730111249492,0.980392156862747,0.2,1.6257311977095776e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.0104028855596584e-08,8.876607466232522e-09,1.0253054716354235e-07,1.4093162632829404e-07,2.765853417691207e-13,8.876607466232522e-09,9.968510810465388e-06,0.0,0.9999900227235283,1.0,0.0,9.97738713138856e-06,0.0,0.01,0.009999999285306784,2.772094124356545e-07,2.764756609116524e-07,1.8437583415850132e-05,1.836327128167156e-05,7.684506932705038e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.836327128167156e-06,1.6257311977095776e-07,1.6257311977095776e-06,9.977377062832366e-06,1e-05
3320.0,2.8466561075431956e-05,0.6644161462042728,1.1439928360812548e-05,1.0528440809084104e-05,9.114875517284423e-07,0.005083866950094138,9.977580701585843e-09,0.019607843137254943,9.99990022618414,9.977472194250261e-06,0.0,0.09999999265981589,2.83912004036404e-07,1.6599722579918303,0.980392156862747,0.2,1.6744654022211545e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.0644001586439466e-08,9.114875517284423e-09,1.0528440809084104e-07,1.4472020903422477e-07,2.840274104267446e-13,9.114875517284423e-09,9.968366568812058e-06,0.0,0.9999900226184141,1.0,0.0,9.977481151455878e-06,0.0,0.01,0.00999999926598159,2.8466558985933966e-07,2.83912004036404e-07,1.8989963712362784e-05,1.891364280542706e-05,8.103450994612978e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.8913642805427061e-06,1.6744654022211544e-07,1.6744654022211547e-06,9.977472194250261e-06,1e-05
3330.0,2.9232334636489275e-05,0.666398649939964,1.1747212272866647e-05,1.081125499372555e-05,9.359572791410972e-07,0.005083784431207916,9.97766359235897e-09,0.019607843137254943,9.99990022524406,9.977556197586348e-06,0.0,0.09999999246139517,2.915493620668161e-07,1.664971484497684,0.980392156862747,0.2,1.724650005656702e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.119853920338348e-08,9.359572791410972e-09,1.0811254993725551e-07,1.4861088771284408e-07,2.9167040102215314e-13,9.359572791410972e-09,9.968204767074367e-06,0.0,0.999990022524406,1.0,0.0,9.977564040463993e-06,0.0,0.01,0.009999999246139517,2.9232332432779085e-07,2.915493620668161e-07,1.9558773456664193e-05,1.94803883363497e-05,8.545293882996906e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.94803883363497e-06,1.724650005656702e-07,1.724650005656702e-06,9.977556197586348e-06,1e-05
3340.0,3.0018813578619824e-05,0.6683806293795669,1.206278502225213e-05,1.1101697703163247e-05,9.610873190888832e-07,0.0050836928508457375,9.977735318232404e-09,0.019607843137254943,9.999900224415319,9.97762903986303e-06,0.0,0.09999999225759379,2.99393228047169e-07,1.6699706900871059,0.980392156862747,0.2,1.7763278985113195e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.1768034712084847e-08,9.610873190888832e-09,1.1101697703163248e-07,1.5260642798050056e-07,2.995197764548295e-13,9.610873190888832e-09,9.968025197736762e-06,0.0,0.9999900224415319,1.0,0.0,9.977635764794888e-06,0.0,0.01,0.009999999225759379,3.0018811254441335e-07,2.99393228047169e-07,2.0144497427982792e-05,2.0063993512905806e-05,9.011291686679299e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.006399351290581e-06,1.7763278985113197e-07,1.7763278985113195e-06,9.97762903986303e-06,1e-05
3350.0,3.0826550917493306e-05,0.6703620690568214,1.2386867868248715e-05,1.1399972563973258e-05,9.868953042754567e-07,0.0050835920989657606,9.977795839759122e-09,0.019607843137254943,9.999900223698253,9.977690682201303e-06,0.0,0.09999999204830821,3.0744911150912617e-07,1.6749698742013288,0.980392156862747,0.2,1.8295426988156584e-05,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.2352887380339772e-08,9.868953042754568e-09,1.1399972563973259e-07,1.567096106825347e-07,3.0758103149868746e-13,9.868953042754568e-09,9.967827645030924e-06,0.0,0.9999900223698254,1.0,0.0,9.977696285002274e-06,0.0,0.01,0.009999999204830821,3.0826548466260986e-07,3.0744911150912617e-07,2.0747630515029032e-05,2.066495045493627e-05,9.502762414688074e-12,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.066495045493627e-06,1.8295426988156585e-07,1.8295426988156585e-06,9.977690682201303e-06,1e-05
