Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
6350.0,0.2059478228580111,0.010680601071204528,0.060517258567457544,0.060517258567457544,6.058714063742588e-44,0.002984741432517217,6.045478311631601e-49,5.942514406586297e-250,10.02,6.181176279387089e-46,0.2,0.30000018199305184,0.006178456538447565,0.043345885991499744,0.9999999999999999,0.0,0.001999677269674416,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.596246808842245e-252,6.058714063742588e-46,0.0006051725856745754,0.0006147009998210221,1.2450530964158532e-49,6.058714063742588e-46,1.7736868962668584e-253,0.0,1.002,1.0,0.002,6.057569268254865e-46,0.020000000000000004,0.01,0.030000018199305187,0.006178438433847614,0.006178456538447565,0.0026231741903831257,0.0021996465374295136,0.0004241450573995472,0.0004166666666666667,0.0,5.942514406586297e-249,0.0,0.0,0.2,0.2,0.0002,0.00021996465374295138,1.999677269674416e-05,0.00019996772696744163,6.181176279387089e-46,1e-05
6360.0,0.20594182099525482,0.01068092138787688,0.060612544206969016,0.060612544206969016,4.992637533233698e-44,0.002989455793005743,4.981756681202544e-49,-1.1518617478148544e-251,10.02,5.093577100708469e-46,0.2,0.3000001808397862,0.006178276297904934,0.04327740778005893,0.9999999999999999,0.0,0.001999678875795932,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-6.981727110974447e-254,4.992637533233698e-46,0.0006061254420696902,0.0006156539697964162,1.025952042682129e-49,4.992637533233698e-46,-3.443439774746837e-255,0.0,1.002,1.0,0.002,4.991720194564949e-46,0.020000000000000004,0.01,0.03000001808397862,0.006178258354105132,0.006178276297904934,0.0026231537922318466,0.002199648400526529,0.0004241203363484158,0.0004166666666666667,0.0,-1.1518617478148544e-250,0.0,0.0,0.2,0.2,0.0002,0.0002199648400526529,1.999678875795932e-05,0.0001999678875795932,5.093577100708469e-46,1e-05
6370.0,0.20593584154712188,0.01068124014752687,0.06070783019675102,0.06070783019675102,3.651982694253782e-44,0.002994169803223732,3.6440464419998414e-49,-7.49829875252694e-251,10.02,3.725839581040633e-46,0.2,0.3000001798294824,0.006178096773123106,0.04320915359202961,0.9999999999999999,0.0,0.001999680457582331,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.5520544743291555e-253,3.651982694253782e-46,0.0006070783019675103,0.0006166068781618595,7.504397706700326e-50,3.651982694253782e-46,-2.2451179700366346e-254,0.0,1.002,1.0,0.002,3.6513345348838414e-46,0.020000000000000004,0.01,0.03000001798294824,0.006178078949747236,0.006178096773123106,0.0026231339592102682,0.0021996501785478506,0.0004240957083372129,0.0004166666666666667,0.0,-7.498298752526941e-250,0.0,0.0,0.2,0.2,0.0002,0.00021996501785478506,1.9996804575823313e-05,0.00019996804575823313,3.725839581040633e-46,1e-05
6380.0,0.20592989116101645,0.010681557336327988,0.0608031163717876,0.0608031163717876,2.1569940240129046e-44,0.0029988836281871576,2.1523365888013963e-49,-1.3920662257103718e-250,10.02,2.2006460981756243e-46,0.2,0.3000001788415377,0.006177918129341404,0.0431411153451867,0.9999999999999999,0.0,0.001999682032273979,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-8.464196471910289e-253,2.1569940240129045e-46,0.000608031163717876,0.0006175597791571355,4.432304394737449e-50,2.1569940240129045e-46,-4.174644613635123e-254,0.0,1.002,1.0,0.002,2.1566412619789993e-46,0.020000000000000004,0.01,0.030000017884153768,0.006177900417712333,0.006177918129341404,0.0026231142567420987,0.002199651939700179,0.00042407120073588087,0.0004166666666666667,0.0,-1.3920662257103718e-249,0.0,0.0,0.2,0.2,0.0002,0.00021996519397001797,1.999682032273979e-05,0.00019996820322739793,2.2006460981756243e-46,1e-05
6390.0,0.20592396866703733,0.010681872961778709,0.060898402767523445,0.060898402767523445,6.715128001100403e-45,0.0030035972324513097,6.701067290239905e-50,-1.870535448196452e-250,10.02,6.851459914885388e-47,0.2,0.30000017789946354,0.006177740339503806,0.04307329300585578,0.9999999999999999,0.0,0.0019996835996237577,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.1391262111519753e-252,6.715128001100403e-47,0.0006089840276752344,0.0006185126623837035,1.379910370711071e-50,6.715128001100403e-47,-5.6183350954049335e-254,0.0,1.002,1.0,0.002,6.714469424820385e-47,0.020000000000000004,0.01,0.030000017789946355,0.006177722723387476,0.006177740339503806,0.002623094745994156,0.002199653673086592,0.00042404680871582973,0.0004166666666666667,0.0,-1.870535448196452e-249,0.0,0.0,0.2,0.2,0.0002,0.00021996536730865924,1.9996835996237578e-05,0.0001999683599623758,6.851459914885388e-47,1e-05
6400.0,0.20591807262538475,0.010682187031350248,0.06099368942804776,0.06099368942804776,-5.97212682169183e-45,0.0030083105719269955,-5.958522238370617e-50,-1.952459075738202e-250,10.02,-6.092278743749351e-47,0.2,0.3000001770326536,0.006177563370344061,0.04300568681978277,0.9999999999999999,0.0,0.0019996851591016934,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.1908768248654908e-252,-5.97212682169183e-47,0.0006099368942804776,0.0006194655148297758,-1.2269674150207706e-50,-5.97212682169183e-47,-5.873603278798044e-254,-0.0,1.002,1.0,0.002,-5.970439282847358e-47,0.020000000000000004,0.01,0.03000001770326536,0.006177545824183825,0.006177563370344061,0.002623075505525717,0.0021996553649195234,0.00042402252633753234,0.0004166666666666667,0.0,-1.952459075738202e-249,0.0,0.0,0.2,0.2,0.0002,0.00021996553649195237,1.9996851591016935e-05,0.00019996851591016934,-6.092278743749351e-47,1e-05
6410.0,0.20591220130185742,0.010682499552526472,0.06108897640681854,0.06108897640681854,-1.395235369412512e-44,0.0030130235931562143,-1.3921535714999508e-49,-1.3369450729176398e-250,10.02,-1.4234009036754845e-46,0.2,0.30000017627688574,0.006177387181807214,0.04293829733679925,0.9999999999999999,0.0,0.0019996867098620256,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-8.167260601667799e-253,-1.3952353694125122e-46,0.0006108897640681854,0.0006204183206412282,-2.866614064577976e-50,-1.3952353694125122e-46,-4.028247047454804e-254,-0.0,1.002,1.0,0.002,-1.3949378786429506e-46,0.020000000000000004,0.01,0.030000017627688575,0.006177369668811881,0.006177387181807214,0.0026230566329566887,0.002199656998266833,0.0004239983464497665,0.0004166666666666667,0.0,-1.3369450729176397e-249,0.0,0.0,0.2,0.2,0.0002,0.0002199656998266833,1.9996867098620257e-05,0.00019996867098620257,-1.4234009036754845e-46,1e-05
6420.0,0.20590635525345893,0.010682810525020089,0.06118426368714186,0.06118426368714186,-1.665707859979224e-44,0.0030177363128328907,-1.662073020484432e-49,-2.636651979364415e-252,10.02,-1.6993757338099492e-46,0.2,0.3000001756237481,0.00617721178715844,0.04287112271278754,0.9999999999999999,0.0,0.0019996882538866655,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.6132160995665691e-254,-1.6657078599792242e-46,0.0006118426368714186,0.0006213710852914325,-3.4223139781305697e-50,-1.6657078599792242e-46,-7.956720422430714e-256,-0.0,1.002,1.0,0.002,-1.6653971665254008e-46,0.020000000000000004,0.01,0.03000001756237481,0.006177194273808355,0.00617721178715844,0.0026230380766230094,0.0021996585790701765,0.0004239742713376364,0.0004166666666666667,0.0,-2.636651979364415e-251,0.0,0.0,0.2,0.2,0.0002,0.00021996585790701767,1.9996882538866656e-05,0.00019996882538866656,-1.6993757338099492e-46,1e-05
6430.0,0.20590054926620416,0.01068311990495576,0.06127955081512762,0.06127955081512762,-2.678021627746996e-44,0.0030224491848471267,-2.6721860201562284e-49,-5.240358699624873e-252,10.02,-2.7321608442066455e-46,0.2,0.30000017478705354,0.006177037530538574,0.04280414625602562,0.9999999999999999,0.0,0.0019996898105098574,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.211268272231585e-254,-2.6780216277469957e-46,0.0006127955081512762,0.0006223239472892144,-5.502045692916395e-50,-2.6780216277469957e-46,-1.5838717879987745e-255,-0.0,1.002,1.0,0.002,-2.677530392196541e-46,0.020000000000000004,0.01,0.030000017478705357,0.006177020076861158,0.006177037530538574,0.0026230188555942764,0.0021996602563071096,0.0004239503618812456,0.0004166666666666667,0.0,-5.240358699624873e-251,0.0,0.0,0.2,0.2,0.0002,0.00021996602563071095,1.9996898105098574e-05,0.00019996898105098575,-2.7321608442066455e-46,1e-05
6440.0,0.20589477504075265,0.010683427716685744,0.06137483804685137,0.06137483804685137,-3.49441131313222e-44,0.003027161953123379,-3.486801029646694e-49,-6.792336854271418e-252,10.02,-3.56506030484606e-46,0.2,0.3000001739330581,0.006176864219364164,0.04273737535026657,0.9999999999999999,0.0,0.001999691371005172,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.1687857439056825e-254,-3.4944113131322202e-46,0.0006137483804685137,0.0006232768293502635,-7.179141136109708e-50,-3.4944113131322202e-46,-2.0561503698048175e-255,-0.0,1.002,1.0,0.002,-3.4937746317059876e-46,0.020000000000000004,0.01,0.030000017393305812,0.006176846832413367,0.006176864219364164,0.0026229994906701083,0.0021996619463911533,0.00042392658389082147,0.0004166666666666667,0.0,-6.792336854271418e-251,0.0,0.0,0.2,0.2,0.0002,0.0002199661946391153,1.999691371005172e-05,0.0001999691371005172,-3.56506030484606e-46,1e-05
6450.0,0.20588903382538878,0.010683733954939604,0.06147012534505877,0.06147012534505877,-4.058235328266527e-44,0.003031874654915981,-4.0493973329128536e-49,-7.071141345675765e-252,10.02,-4.140285110826744e-46,0.2,0.300000173041897,0.006176691883063642,0.042670807413194435,0.9999999999999999,0.0,0.0019996929382952583,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.3466394485131675e-254,-4.0582353282665274e-46,0.0006147012534505877,0.0006242297433803354,-8.337265044485336e-50,-4.0582353282665274e-46,-2.1438814227282836e-255,-0.0,1.002,1.0,0.002,-4.057496127578679e-46,0.020000000000000004,0.01,0.030000017304189705,0.006176674577504563,0.006176691883063642,0.002622979880263925,0.002199663661630015,0.0004239029424955209,0.0004166666666666667,0.0,-7.071141345675765e-251,0.0,0.0,0.2,0.2,0.0002,0.00021996636616300152,1.9996929382952582e-05,0.00019996929382952585,-4.140285110826744e-46,1e-05
