Time,YT,M,EmptySet,C2,CP,pM,Y,YP,CT,cell,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9
95.0,0.1298344364914325,0.002068938529674628,0.0,0.0008738883989017127,0.8738863170465517,0.12317085484867298,8.5816260665325e-05,0.0045088268524195885,0.999999998823801,1.0,0.002068938529674628,873.8883989017128,873.8863170465518,0.014998731195105544,0.0,0.015,0.0,0.002705296111451753,0.002311977446656036
95.10000000000001,0.13106575461147482,0.002093327265982702,0.0,0.0008725979524392341,0.8725958462197041,0.12443822738545954,8.594316593330461e-05,0.0044482567940992744,0.9999999988235855,1.0,0.002093327265982702,872.5979524392341,872.5958462197041,0.014998729920874476,0.0,0.015,0.0,0.0026689540764595647,0.0023380404159326004
95.2,0.1323005282440545,0.0021178772505664905,0.0,0.0008713099508548442,0.8713078201098576,0.1257029915120751,8.607020696129085e-05,0.004393589274451639,0.999999998823354,1.0,0.0021178772505664905,871.3099508548443,871.3078201098576,0.014998728880769325,0.0,0.015,0.0,0.0026361535646709836,0.002364143014722068
95.30000000000001,0.13353841302733385,0.002142576894204782,0.0,0.0008700244096961946,0.8700222542762416,0.12696514324300545,8.61973820130256e-05,0.004344495508110595,0.999999998823148,1.0,0.002142576894204782,870.0244096961945,870.0222542762416,0.014998728122336578,0.0,0.015,0.0,0.002606697304866357,0.002390285709169269
95.4,0.1347790840700761,0.002167415826451843,0.0,0.0008687413433366378,0.8687391631025689,0.12822467855060823,8.632468452359866e-05,0.004300665008492435,0.9999999988229656,1.0,0.002167415826451843,868.7413433366378,868.7391631025689,0.014998726837624876,0.0,0.015,0.0,0.0025803990050954607,0.0024164690078977845
95.5,0.13602223437282135,0.0021923846666240866,0.0,0.0008674607652193199,0.8674585600413572,0.12948159334963427,8.645211225741166e-05,0.004261804244305582,0.999999998822835,1.0,0.0021923846666240866,867.4607652193199,867.4585600413573,0.014998724962269618,0.0,0.015,0.0,0.002557082546583349,0.002442693448279571
95.60000000000001,0.13726757420541802,0.0022174750074912997,0.0,0.0008661826878754543,0.8661804576322184,0.13073588349514956,8.65796681500026e-05,0.004227636034627151,0.9999999988227346,1.0,0.0022174750074912997,866.1826878754542,866.1804576322183,0.014998723315962971,0.0,0.015,0.0,0.0025365816207762906,0.002468959602682083
95.7,0.13851482992560618,0.002242679282172459,0.0,0.0008649071230524112,0.8649048676300821,0.13198754478735203,8.670735095904524e-05,0.004197898505122648,0.9999999988226591,1.0,0.002242679282172459,864.9071230524112,864.9048676300821,0.014998721980757619,0.0,0.015,0.0,0.0025187391030735886,0.002495268072595123
95.80000000000001,0.1397637431672645,0.002267990702291761,0.0,0.0008636340817837849,0.8636318010753241,0.13323657296318964,8.683516109277484e-05,0.00417234434069032,0.9999999988225894,1.0,0.002267990702291761,863.6340817837848,863.6318010753241,0.01499872131424381,0.0,0.015,0.0,0.002503406604414192,0.0025216194888822616
95.9,0.1410140700538665,0.002293403197887502,0.0,0.0008623635744457609,0.8623612683501938,0.13448296369998944,8.69630940801732e-05,0.004150740061909414,0.9999999988225166,1.0,0.002293403197887502,862.363574445761,862.3612683501938,0.014998720822127078,0.0,0.015,0.0,0.0024904440371456486,0.0025480145119580228
96.0,0.14226558018031737,0.0023189113182565265,0.0,0.0008610956108608701,0.8610932792826672,0.13572671261065533,8.70911419682737e-05,0.004132865109437252,0.99999999882244,1.0,0.0023189113182565265,861.0956108608701,861.0932792826673,0.014998719406786624,0.0,0.015,0.0,0.002479719065662351,0.002574453826869548
96.10000000000001,0.14351805621830677,0.002344510231448255,0.0,0.0008598302003136329,0.859827843162092,0.1369678152285037,8.721930706938163e-05,0.004118511451285428,0.9999999988223576,1.0,0.002344510231448255,859.8302003136329,859.827843162092,0.014998717735911724,0.0,0.015,0.0,0.002471106870771257,0.002600938148500219
96.2,0.1447712926936138,0.002370195595575637,0.0,0.0008585673516696856,0.8585649688584425,0.13820626701659727,8.734758839909094e-05,0.004107482493041787,0.999999998822285,1.0,0.002370195595575637,858.5673516696856,858.5649688584425,0.014998715902745114,0.0,0.015,0.0,0.0024644894958250722,0.00262746821235498
96.30000000000001,0.14602509589250573,0.002395963594104504,0.0,0.0008573070733468679,0.8573046647933704,0.13944206336139434,8.747598765546188e-05,0.00409959294935143,0.9999999988222161,1.0,0.002395963594104504,857.3070733468679,857.3046647933704,0.014998714454886949,0.0,0.015,0.0,0.0024597557696108578,0.0026540447831958176
96.4,0.14727928263964526,0.0024218108135973726,0.0,0.0008560493734409949,0.8560469390661012,0.14067519956901742,8.760450869052378e-05,0.0040946677483399575,0.999999998822157,1.0,0.0024218108135973726,856.0493734409949,856.0469390661012,0.01499871430258251,0.0,0.015,0.0,0.0024568006490039746,0.0026806686450934498
96.5,0.14853368053451005,0.0024477343094468367,0.0,0.000854794259642359,0.8547917993698692,0.14190567088313324,8.773314000187074e-05,0.00409254220192811,0.9999999988220917,1.0,0.0024477343094468367,854.7942596423591,854.7917993698692,0.014998713721313546,0.0,0.015,0.0,0.002455525321156866,0.002707340613837889
96.60000000000001,0.1497881260487204,0.002473731409216165,0.0,0.0008535417394664828,0.8535392532228665,0.14313347245045566,8.786188331195309e-05,0.004093060305736647,0.9999999988220047,1.0,0.002473731409216165,853.5417394664828,853.5392532228665,0.014998713253767816,0.0,0.015,0.0,0.002455836183441988,0.002734061516011178
96.7,0.15104246479144887,0.002499799778318377,0.0,0.0008522918201732268,0.8522893078872857,0.14435859933610895,8.799073752189253e-05,0.004096074939499645,0.9999999988218863,1.0,0.002499799778318377,852.2918201732268,852.2893078872858,0.014998712956605122,0.0,0.015,0.0,0.002457644963699787,0.0027608322003780045
96.80000000000001,0.15229655224043567,0.0025259375421391047,0.0,0.0008510445086407533,0.851041970243162,0.1455810465278492,8.811969255806416e-05,0.004101448477889313,0.999999998821791,1.0,0.0025259375421391047,851.0445086407533,851.0419702431619,0.014998711354367323,0.0,0.015,0.0,0.002460869086733588,0.0027876535576116437
96.9,0.15355024975827378,0.002552142838392801,0.0,0.0008497998118398097,0.8497972472631025,0.14680080890838482,8.824875228294994e-05,0.004109049259213199,0.9999999988217199,1.0,0.002552142838392801,849.7998118398098,849.7972472631025,0.014998709352890858,0.0,0.015,0.0,0.002465429555527919,0.0028145264645124267
97.0,0.15480342711656606,0.0025784141482971083,0.0,0.0008485577364830127,0.8485551456612409,0.1480178812756367,8.837791785991226e-05,0.00411875377477234,0.9999999988216577,1.0,0.0025784141482971083,848.5577364830127,848.5551456612409,0.014998707392571005,0.0,0.015,0.0,0.002471252264863404,0.002841451829551627
97.10000000000001,0.15605596294496732,0.0026047503717716676,0.0,0.0008473182889442172,0.8473156718125341,0.14923225834823003,8.850718734421189e-05,0.004130447037621417,0.99999999882148,1.0,0.0026047503717716676,847.3182889442172,847.3156718125341,0.014998705380959744,0.0,0.015,0.0,0.00247826822257285,0.0028684306073704226
97.2,0.15730773984182966,0.0026311503023279397,0.0,0.0008460814758191844,0.8460788323139491,0.15044393472904613,8.863656946304193e-05,0.004144018240992545,0.9999999988211424,1.0,0.0026311503023279397,846.0814758191844,846.0788323139491,0.01499870503832095,0.0,0.015,0.0,0.002486410944595527,0.0028954637282084697
97.30000000000001,0.15855864815964962,0.002657613080745229,0.0,0.0008448473034419006,0.8448446335003293,0.15165290493612538,8.876606267664545e-05,0.004159364080102359,0.9999999988206418,1.0,0.002657613080745229,844.8473034419006,844.8446335003293,0.014998706337863557,0.0,0.015,0.0,0.0024956184480614155,0.002922552162629855
97.4,0.15980858535985062,0.0026841381484637395,0.0,0.0008436157779347238,0.843613081494587,0.1528591633991287,8.889565100730334e-05,0.004176388161250876,0.999999998820114,1.0,0.0026841381484637395,843.6157779347238,843.613081494587,0.014998706815547713,0.0,0.015,0.0,0.0025058328967505253,0.0029496969187705604
97.5,0.16105745256396303,0.002710724893632845,0.0,0.0008423869055856365,0.8423841825853144,0.15406270443502168,8.9025334723325e-05,0.0041949979005851705,0.9999999988195547,1.0,0.002710724893632845,842.3869055856366,842.3841825853144,0.014998706764058426,0.0,0.015,0.0,0.0025169987403511024,0.0029768989923629843
97.60000000000001,0.16230515740620327,0.0027373729656516247,0.0,0.0008411606925206427,0.8411579428988671,0.15526352226195753,8.915511047190122e-05,0.004215107068122219,0.9999999988189968,1.0,0.0027373729656516247,841.1606925206427,841.1579428988672,0.014998705864693134,0.0,0.015,0.0,0.0025290642408733314,0.0030041594142332755
97.7,0.16355161288461587,0.00276408217801088,0.0,0.0008399371448068017,0.8399343685024951,0.1564616109931549,8.92849765382542e-05,0.004236634736911832,0.9999999988184677,1.0,0.00276408217801088,839.9371448068017,839.9343685024951,0.014998704077083726,0.0,0.015,0.0,0.002541980842147099,0.0030314792383636323
