Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
16.5,0.0009481480505823736,0.008338260739738703,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.925925316139835e-05,9.882382082038489e-07,2.8093272681973602e-08,0.00026057064811683446,6.79413768140146e-07,2.172706005120869e-06
16.8,0.0009657820885145971,0.008415931224672627,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.036138053216232e-05,1.0159944543699426e-06,2.9147970077988035e-08,0.0002629978507710196,6.984961873793356e-07,2.213371824325616e-06
17.099999999999998,0.0009837410932154206,0.008494315118941801,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.148381832596379e-05,1.0445258551530104e-06,3.024207932752097e-08,0.0002654473474669313,7.181115254176946e-07,2.2547934168713524e-06
17.4,0.001002030552800922,0.008573418542230263,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.262690955005762e-05,1.0738534151580831e-06,3.137703839832879e-08,0.00026791932944469573,7.382742229211821e-07,2.296984546883053e-06
17.7,0.0010206572370200563,0.008653248252145303,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.379107731375352e-05,1.1040000565354071e-06,3.255441235879423e-08,0.00027041400787954073,7.590000388680924e-07,2.3399595410392423e-06
18.0,0.001039626795958192,0.008733810450910899,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.4976674747387e-05,1.1349879219483337e-06,3.377574608982176e-08,0.0002729315765909656,7.803041963394794e-07,2.3837326560137635e-06
18.3,0.0010589451187959082,0.008815111458807085,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.618406992474426e-05,1.166839906368205e-06,3.50426488944275e-08,0.0002754722330877214,8.022024356281409e-07,2.428318438474749e-06
18.599999999999998,0.0010786194406966585,0.008897158243174467,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.741371504354116e-05,1.1995809810053135e-06,3.6356871807774136e-08,0.0002780361950992021,8.24711924441153e-07,2.47373202512773e-06
18.9,0.0010986555293054508,0.008979957066914694,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.866597058159068e-05,1.2332349355614235e-06,3.772012412729501e-08,0.0002806236583410842,8.478490181984786e-07,2.519988403863474e-06
19.2,0.0011190597572758524,0.009063514480979536,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.994123482974078e-05,1.2678267893938915e-06,3.9134210636071556e-08,0.0002832348275306105,8.716309177083005e-07,2.5671029608414295e-06
19.5,0.0011398396339709798,0.009147837564016983,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.123997712318624e-05,1.3033834775743872e-06,4.060107472409679e-08,0.0002858699238755307,8.960761408323913e-07,2.6150916280512555e-06
19.8,0.001161001248666028,0.009232932735425676,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.256257804162674e-05,1.339930804334832e-06,4.2122621856377376e-08,0.0002885291479820524,9.21202427980197e-07,2.6639702155279708e-06
20.099999999999998,0.0011825514381276828,0.009318806757207365,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.390946488298017e-05,1.3774960415461921e-06,4.3700871994307834e-08,0.00029121271116273016,9.470285285630072e-07,2.7137549805679266e-06
20.4,0.0012044979724882183,0.009405466810548557,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.528112328051365e-05,1.4161082129513707e-06,4.533798017900715e-08,0.0002939208378296424,9.735743964040675e-07,2.7644626851353262e-06
20.7,0.001226847288835271,0.009492919477950739,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.667795555220443e-05,1.455795315581925e-06,4.703607094132671e-08,0.0002966537336859606,1.0008592794625734e-06,2.8161100067142666e-06
21.0,0.0012496067328780366,0.009581171743033398,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.810042080487729e-05,1.4965870898694159e-06,4.879740583919127e-08,0.0002994116169697937,1.0289036242852233e-06,2.868714124046926e-06
21.3,0.0012727843159362445,0.009670230878319228,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.954901974601528e-05,1.538514774175886e-06,5.062437234041543e-08,0.0003021947149474759,1.0577289072459216e-06,2.9222926637499584e-06
21.599999999999998,0.001296386852398681,0.009760103636812113,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.102417827491756e-05,1.5816087541014718e-06,5.251933972100499e-08,0.0003050032386503785,1.0873560184447618e-06,2.9768632187910322e-06
21.9,0.0013204222455500162,0.00985079723413034,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.252639034687601e-05,1.625901475543534e-06,5.44848408294796e-08,0.0003078374135665731,1.1178072644361796e-06,3.032443942123436e-06
22.2,0.0013448987231978455,0.009942319021851314,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.405617019986535e-05,1.6714265197641857e-06,5.652351798934985e-08,0.00031069746943285356,1.1491057323378776e-06,3.0890533603833273e-06
22.5,0.0013698235092817945,0.010034675930981219,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.561396933011216e-05,1.7182168747852814e-06,5.863801395565908e-08,0.0003135836228431631,1.1812741014148812e-06,3.146710032494181e-06
22.8,0.0013952051190791962,0.010127875420590057,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.720031994244976e-05,1.7663079540254518e-06,6.083116638452481e-08,0.0003164961068934393,1.214336718392498e-06,3.2054331417185072e-06
23.099999999999998,0.0014210519684603822,0.010221924909526647,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.881574802877389e-05,1.8157358142671319e-06,6.310589678328522e-08,0.0003194351534227077,1.2483183723086532e-06,3.2652421517500424e-06
23.4,0.0014473717261266749,0.010316831514326882,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.046073288291718e-05,1.866536279631172e-06,6.546515354971595e-08,0.00032240098482271505,1.2832436922464308e-06,3.326156640469009e-06
23.7,0.0014741735786164825,0.010412602948878781,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.213584866353016e-05,1.9187480189826466e-06,6.791211687159145e-08,0.0003253938421524619,1.3191392630505694e-06,3.3881968803437214e-06
24.0,0.0015014660941734797,0.010509246685675423,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.384163088584248e-05,1.9724096967308327e-06,7.045001349851765e-08,0.00032841395892735695,1.3560316665024476e-06,3.4513833093868705e-06
24.3,0.00152925742561911,0.010606770035020533,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.557858910119438e-05,2.0275602297361774e-06,7.308213355659963e-08,0.00033146156359439166,1.393947657943622e-06,3.515736580494046e-06
24.599999999999998,0.0015575574956853766,0.010705180977143793,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.734734348033604e-05,2.0842418592023526e-06,7.58120422614282e-08,0.0003345369055357435,1.4329162782016174e-06,3.5812781172937917e-06
24.9,0.0015863749826359693,0.010804487023804111,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.914843641474808e-05,2.1424959893472255e-06,7.864329954791475e-08,0.0003376402194938785,1.4729659926762175e-06,3.6480293702359818e-06
25.2,0.0016157185666213416,0.010904695687470657,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010098241041383385,2.202364910700252e-06,8.157957770390383e-08,0.00034077174023345805,1.5141258761064232e-06,3.716012126135661e-06
25.5,0.0016455989777115283,0.011005815226386063,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010284993610697052,2.26389478567786e-06,8.462487485766335e-08,0.00034393172582456447,1.5564276651535284e-06,3.7852490249172284e-06
25.8,0.0016760249543456812,0.011107853176423727,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010475155964660507,2.3271298891117635e-06,8.778311398717009e-08,0.0003471204117632415,1.5999017987643372e-06,3.855762568405834e-06
26.099999999999998,0.0017070058644136135,0.01121081730023575,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010668786652585085,2.3921163595465028e-06,9.105840691070212e-08,0.0003503380406323672,1.6445799971882207e-06,3.927575766852038e-06
26.4,0.0017385529844863481,0.011314716027538727,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010865956153039676,2.4589041647866214e-06,9.445520249582463e-08,0.0003535848758605852,1.6904966132908021e-06,4.000712461995055e-06
26.7,0.0017706753937148808,0.011419557020712892,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011066721210718005,2.5275410779625413e-06,9.797785468460463e-08,0.00035686115689727787,1.7376844910992471e-06,4.075196329666034e-06
27.0,0.0018033831628645103,0.011525348284404269,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011271144767903189,2.5980773802805033e-06,1.0163096350322515e-07,0.0003601671338876334,1.7861781989428462e-06,4.151051658650638e-06
27.3,0.0018366879727081229,0.011632098364093244,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011479299829425768,2.6705668953359864e-06,1.0541945965908357e-07,0.00036350307387791387,1.8360147405434906e-06,4.228303510998147e-06
27.599999999999998,0.0018705994031807762,0.011739815099545962,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011691246269879851,2.7450613898329178e-06,1.0934819147438363e-07,0.0003668692218608113,1.887229705510131e-06,4.306976830360231e-06
27.9,0.0019051282487843042,0.011848506731606962,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011907051554901901,2.8216156100369267e-06,1.1342230138487343e-07,0.0003702658353627176,1.939860731900387e-06,4.3870972427792346e-06
28.2,0.0019402865695475572,0.011958181909701647,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00012126791059672232,2.900287469450083e-06,1.176472491239571e-07,0.0003736931846781765,1.9939476352469323e-06,4.468691080797367e-06
28.5,0.00197608448664593,0.012068848657288196,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00012350528041537063,2.981133075418096e-06,1.2202843432383464e-07,0.00037715152054025613,2.049528989349941e-06,4.551784622266472e-06
28.799999999999997,0.0020125335863218838,0.012180515460511574,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00012578334914511774,3.0642120578740637e-06,1.2657160737730072e-07,0.0003806411081409867,2.106645789788419e-06,4.636404902617547e-06
29.099999999999998,0.00204964627617765,0.0122931910601289,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00012810289226110314,3.1495866598416978e-06,1.3128280804527837e-07,0.00038416222062902813,2.1653408286411672e-06,4.722579576276035e-06
29.4,0.0020874332632008206,0.012406883669726167,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001304645789500513,3.2373177081061834e-06,1.3616805088491332e-07,0.00038771511467894273,2.225655924323001e-06,4.810336324816183e-06
29.7,0.002125906999888427,0.012521602029729269,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001328691874930267,3.3274701756023237e-06,1.4123376788045666e-07,0.00039130006342903966,2.2876357457265974e-06,4.899703668466254e-06
30.0,0.0021650802022364227,0.012637354958905474,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00013531751263977642,3.4201108787700656e-06,1.4648663381612842e-07,0.00039491734246579606,2.35132622915442e-06,4.990710636167899e-06
30.299999999999997,0.0022049642121060747,0.012754150867475412,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00013781026325662967,3.515305777323116e-06,1.5193334927089258e-07,0.0003985672146086066,2.4167727219096426e-06,5.0833863859476185e-06
30.599999999999998,0.0022455724297977754,0.012871998758886952,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00014034827686236096,3.6131256911684654e-06,1.575811105458714e-07,0.00040224996121521726,2.48402391267832e-06,5.1777610015246015e-06
30.9,0.002286917832207429,0.012990907515996646,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00014293236451296432,3.7136422568612808e-06,1.6343728660213522e-07,0.0004059658598748952,2.553129051592131e-06,5.273864940286817e-06
31.2,0.0023290124500215054,0.013110885752167798,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001455632781263441,3.816927018451046e-06,1.6950934351109922e-07,0.0004097151797552437,2.6241373251850943e-06,5.371728912699893e-06
31.5,0.002371870720482577,0.013231942742234779,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00014824192003016107,3.923057195676077e-06,1.7580533483382937e-07,0.00041349821069483684,2.6971018220273024e-06,5.471384647930614e-06
31.799999999999997,0.002415505824703854,0.01335408741875855,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00015096911404399087,4.032109492951966e-06,1.8233338716182016e-07,0.00041731523183620466,2.772075276404477e-06,5.572864087120168e-06
32.1,0.0024599305414656223,0.013477328604671355,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001537456588416014,4.144161531499916e-06,1.8910182090110468e-07,0.00042116651889597984,2.849111052906192e-06,5.676199572446648e-06
32.4,0.0025051604422666896,0.013601675854023384,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001565725276416681,4.259297537254172e-06,1.9611965129680738e-07,0.00042505237043823074,2.928267056862243e-06,5.781424563685086e-06
32.699999999999996,0.002551208845632818,0.013727138134396919,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001594505528520511,4.377599529212125e-06,2.0339583043859797e-07,0.0004289730666999037,3.0095996763333355e-06,5.888572542525441e-06
33.0,0.00259808936280875,0.013853724489338947,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00016238058517554688,4.4991517788793255e-06,2.1093963553562428e-07,0.0004329288902918421,3.093166847979536e-06,5.997677569578427e-06
33.3,0.0026458187476606754,0.013981444744828264,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00016536367172879221,4.624046078156056e-06,2.1876115142102202e-07,0.00043692014827588325,3.1790316787322887e-06,6.108774911021434e-06
33.6,0.0026944104362008315,0.01411030790308605,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00016840065226255197,4.7523701090102655e-06,2.268702374596236e-07,0.00044094712197143904,3.2672544499445572e-06,6.221899659996645e-06
33.9,0.0027438791520990467,0.014240323282861995,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00017149244700619042,4.884215771874461e-06,2.3527727504136823e-07,0.00044501010258943735,3.3578983431636918e-06,6.33708772501317e-06
34.199999999999996,0.0027942422631276366,0.014371500827937842,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001746401414454773,5.019681874749717e-06,2.439934320327705e-07,0.00044910940087305757,3.4510312888904308e-06,6.454376126481815e-06
34.5,0.0028455139166998792,0.014503849720843611,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00017784461979374245,5.158863278298019e-06,2.530296703166465e-07,0.00045324530377636286,3.5467185038298883e-06,6.573801772650479e-06
34.8,0.0028977098517202044,0.014637379513647514,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00018110686573251277,5.301859852507987e-06,2.623975745236353e-07,0.0004574181098014848,3.6450286485992415e-06,6.695402469579623e-06
35.1,0.002950848017241111,0.014772100254857855,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00018442800107756945,5.448777843441776e-06,2.721095006517437e-07,0.00046162813296430797,3.7460347673662213e-06,6.81921706061161e-06
35.4,0.0030049433269859586,0.014908021311191939,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00018780895793662242,5.599719894703835e-06,2.821776374499201e-07,0.0004658756659747481,3.849807427608886e-06,6.945284356717282e-06
35.699999999999996,0.003060012627055048,0.015045152472619235,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001912507891909405,5.754794567772917e-06,2.9261491492926053e-07,0.0004701610147693511,3.9564212653438804e-06,7.073644153886271e-06
36.0,0.0031160744061244686,0.015183503878917197,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001947546503827793,5.914115979048184e-06,3.0343499076574876e-07,0.0004744844962161624,4.065954735595626e-06,7.204337188784174e-06
36.3,0.0031731444045272118,0.015323085084567683,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00019832152528295074,6.07779521202379e-06,3.1465141912444856e-07,0.0004788464088927401,4.178484208266356e-06,7.337404265903144e-06
36.6,0.003231240674880626,0.015463906120365016,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00020195254218003913,6.245950306082362e-06,3.2627863434384387e-07,0.00048324706626140675,4.294090835431624e-06,7.472887265608206e-06
36.9,0.0032903821920496124,0.01560597720250621,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00020564888700310078,6.418703684582333e-06,3.383317178049129e-07,0.00048768678757831906,4.412858783150354e-06,7.6108288889107356e-06
37.199999999999996,0.0033505855891797737,0.01574930807642413,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00020941159932373585,6.596175585052415e-06,3.5082574345059907e-07,0.0004921658773882541,4.534870714723535e-06,7.7512720276912e-06
37.5,0.003411870238021937,0.015893909018422085,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00021324188987637105,6.778494393222846e-06,3.6377682878437085e-07,0.0004966846568256901,4.6602148953407065e-06,7.894260746433714e-06
37.8,0.0034742555416455425,0.01603979031076705,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002171409713528464,6.965791296751862e-06,3.7720161152046134e-07,0.0005012434472114703,4.788981516516906e-06,8.039839787918015e-06
38.1,0.0035377590978177002,0.01618696189196107,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00022110994361360627,7.158196462414211e-06,3.9111685731849715e-07,0.0005058425591237835,4.921260067909771e-06,8.188054227868747e-06
38.4,0.003602401713767688,0.01633543428291654,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002251501071104805,7.355849556989748e-06,4.0554056585488674e-07,0.0005104823213411419,5.057146570430452e-06,8.338950412858908e-06
38.699999999999996,0.0036682031423586874,0.01648521781621139,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00022926269639741796,7.558890974486755e-06,4.2049107167531713e-07,0.0005151630567566059,5.196737544959644e-06,8.492575201497919e-06
39.0,0.003735182026674762,0.016636322626190997,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00023344887666717262,7.76746165791391e-06,4.3598702413731816e-07,0.0005198850820684687,5.340129889815813e-06,8.648975953834828e-06
39.3,0.0038033607387865606,0.016788759477648928,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00023771004617416004,7.981713581277587e-06,4.5204852841697037e-07,0.000524648733676529,5.487428087128341e-06,8.808201399948335e-06
39.6,0.0038727592939928586,0.016942538741410818,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00024204745587455366,8.201796796829102e-06,4.6869576716275204e-07,0.0005294543356690881,5.638735297820008e-06,8.970300593881452e-06
39.9,0.0039433974666411385,0.017097670748023857,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00024646234166507115,8.427863939152696e-06,4.859494868722422e-07,0.0005343022108757455,5.794156458167479e-06,9.135323281494708e-06
40.199999999999996,0.004015299334817755,0.017254166503867425,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002509562084261097,8.660080410726707e-06,5.038321483808721e-07,0.000539192703245857,5.953805282374611e-06,9.303320679474395e-06
40.5,0.004088485074063517,0.017412036406737753,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002555303171289698,8.898606369749732e-06,5.22365943776255e-07,0.0005441261377105548,6.117791879202941e-06,9.47434411967378e-06
40.8,0.00416297583950231,0.017571291005459736,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00026018598996889437,9.143607490574142e-06,5.415739950087488e-07,0.0005491028439206168,6.286230149769722e-06,9.648445862454695e-06
41.1,0.004238797102520359,0.0177319414755268,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00026492481890752245,9.395262768565447e-06,5.614812773854685e-07,0.0005541231711102125,6.459243153388746e-06,9.825679640359611e-06
41.4,0.004315969545932347,0.017893998299198872,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002697480966207717,9.653743964288443e-06,5.821122850442335e-07,0.0005591874468499647,6.636948975448305e-06,1.0006099222866628e-05
41.699999999999996,0.00439451588494764,0.018057472246921502,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002746572428092275,9.919231078887212e-06,6.034928082205357e-07,0.0005642960077162969,6.819471366734958e-06,1.0189759498385634e-05
42.0,0.00447446245559755,0.01822237457289967,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002796539034748469,1.0191916359784378e-05,6.256504458297519e-07,0.0005694492054031147,7.00694249735176e-06,1.037671672109564e-05
42.3,0.004555831006365783,0.018388715918419674,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002847394378978614,1.0471985268548548e-05,6.486123799551206e-07,0.0005746473724506148,7.199489872127128e-06,1.0567027285260659e-05
42.6,0.004638645771166285,0.01855650724562719,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002899153606978928,1.0759632982818135e-05,6.724073309487143e-07,0.0005798908514258496,7.397247675687468e-06,1.0760748786156698e-05
42.9,0.004722933896195595,0.018725759873278024,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00029518336851222466,1.1055065754690513e-05,6.970657683697906e-07,0.0005851799960399383,7.600357706349728e-06,1.095794008848967e-05
43.199999999999996,0.004808718274773265,0.018896484599361562,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00030054489217332906,1.1358483852740187e-05,7.22617857691824e-07,0.0005905151437300488,7.808957648758879e-06,1.1158660319184647e-05
43.5,0.004896024790431571,0.019068692570686583,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00030600154940197316,1.1670098943399979e-05,7.490955858912658e-07,0.0005958966428339557,8.023193023587485e-06,1.1362969886104928e-05
43.8,0.004984881332151715,0.019242395157268426,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0003115550832594822,1.1990132050669243e-05,7.765325592385831e-07,0.0006013248486646383,8.243215784835105e-06,1.1570930355889605e-05
44.1,0.005075312024501311,0.019417603310143024,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00031720700153133193,1.231879944587067e-05,8.049622545639874e-07,0.0006068001034419695,8.469174619036085e-06,1.1782603697189916e-05
44.4,0.005167344542519026,0.01959432835096766,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00032295903390743914,1.265633070858732e-05,8.344203006594114e-07,0.0006123227609677393,8.701227362153783e-06,1.1998053235172968e-05
44.699999999999996,0.005261007436485628,0.019772581689050155,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00032881296478035174,1.3002962413076552e-05,8.649437264611587e-07,0.0006178931777828173,8.93953665899013e-06,1.2217343332817546e-05
45.0,0.005356326156424545,0.019952374423225144,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00033477038477653406,1.3358928125737116e-05,8.965696841874294e-07,0.0006235117007257858,9.184263086444268e-06,1.2440538910142778e-05
45.3,0.005453330322395276,0.020133718036944352,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0003408331451497048,1.3724476884178168e-05,9.293378626611177e-07,0.000629178688654511,9.43557785787249e-06,1.2667706312224324e-05
45.6,0.005552049049156795,0.02031662396870261,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0003470030655722997,1.4099861598438933e-05,9.632890201325896e-07,0.0006348944990219566,9.693654848926768e-06,1.2898912796426919e-05
45.9,0.005652509214745961,0.020501103457992123,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00035328182592162254,1.4485334526095094e-05,9.984643882121248e-07,0.0006406594830622538,9.958667486690378e-06,1.3134226343603018e-05
46.199999999999996,0.005754742550029479,0.02068716813324364,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0003596714093768424,1.4881165836998885e-05,1.0349081817849935e-06,0.0006464740041638638,1.0230801512936734e-05,1.33737164179091e-05
46.5,0.005858778620834585,0.02087482945452348,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0003661736638021616,1.528762556521628e-05,1.0726652164983878e-06,0.0006523384204538587,1.0510242576086194e-05,1.3617453273607532e-05
46.8,0.005964645844677151,0.021064098792599437,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00037279036529232196,1.5704986166893403e-05,1.1117812516382628e-06,0.0006582530872687324,1.0797177989739214e-05,1.3865508060762159e-05
47.1,0.006072378241927662,0.021254987899721797,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00037952364012047886,1.6133540756838297e-05,1.15230554728239e-06,0.0006642183718663061,1.1091809270326329e-05,1.4117953456791249e-05
47.4,0.006182005698212258,0.02144750825312627,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0003863753561382661,1.657357727916013e-05,1.1942873266477758e-06,0.000670234632910196,1.1394334379422588e-05,1.4374862820872483e-05
47.699999999999996,0.0062935582914615245,0.02164167134283935,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0003933473932163453,1.702539001510148e-05,1.2377773740007531e-06,0.0006763022294637296,1.170495563538227e-05,1.4636310578483558e-05
48.0,0.00640707252378172,0.021837489018780014,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0004004420327363575,1.7489296985076307e-05,1.282830572656208e-06,0.0006824215318368754,1.202389167723996e-05,1.4902372707666803e-05
48.3,0.006522578450186199,0.022034972774989583,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00040766115313663746,1.796560482157333e-05,1.329500926213544e-06,0.0006885928992184245,1.2351353314831663e-05,1.5173125787329129e-05
48.6,0.006640108351356192,0.022234134223680053,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000415006771959762,1.8454632542979055e-05,1.377844966179695e-06,0.0006948166944900016,1.26875598732981e-05,1.5448647646144395e-05
48.9,0.006759700183405067,0.02243498522651446,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00042248126146281667,1.895672171879497e-05,1.427923330297703e-06,0.0007010932883285769,1.303274618167154e-05,1.5729017566060065e-05
49.199999999999996,0.00688138523399493,0.022637537353014388,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0004300865771246831,1.9472201909380233e-05,1.4797957105826078e-06,0.0007074230422816996,1.338713881269891e-05,1.6014315544035053e-05
49.5,0.007005197885504742,0.022841802296893997,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00043782486784404637,2.0001418143914896e-05,1.5335249192212534e-06,0.0007138063217779374,1.3750974973941493e-05,1.6304622880324747e-05
49.8,0.0071311772628844215,0.02304779190517725,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00044569857893027635,2.0544736199236456e-05,1.5891777860837422e-06,0.0007202434970367891,1.4124506136975061e-05,1.6600022240761062e-05
