Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
6560.0,0.22519133139530373,0.009768377198895046,0.06277201160512276,0.06277201160512276,-2.9899183672738575e-48,0.0028299883948718035,-2.989291667738605e-53,-3.1626240185321133e-265,9.999999999999998,-3.050286852750992e-50,0.0,0.10000005064415075,0.0022519194942828462,0.04311406410833304,0.9999999999999994,0.0,0.0019997752825898466,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.985242715939378e-267,-2.9899183672738573e-50,0.0006277201160512276,0.00063728885447444,-6.731625705869444e-54,-2.9899183672738573e-50,-8.95018926978871e-269,-0.0,0.9999999999999999,1.0,0.0,-2.9892916677386044e-50,0.0,0.01,0.010000005064415077,0.0022519144544154114,0.0022519194942828462,0.002706356532552288,0.0021997538669907032,0.0005071113573558951,0.0005,0.0,-3.1626240185321133e-264,0.0,0.0,0.0,0.0,0.0002,0.00021997538669907033,1.9997752825898464e-05,0.00019997752825898468,-3.050286852750992e-50,1e-05
6570.0,0.225186307034913,0.009768600409716405,0.06286769915115281,0.06286769915115281,-2.935532891022402e-48,0.0028343008488417474,-2.934915315897226e-53,-7.185481589862138e-265,9.999999999999998,-2.9947969256336593e-50,0.0,0.10000005040888264,0.00225186922171538,0.043048138698164304,0.9999999999999994,0.0,0.0019997763742114275,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.517346948476001e-267,-2.935532891022402e-50,0.0006286769915115282,0.0006382457411765923,-6.609027414471014e-54,-2.935532891022402e-50,-2.0365816569483008e-268,-0.0,0.9999999999999999,1.0,0.0,-2.9349153158972254e-50,0.0,0.01,0.010000005040888264,0.0022518642054881422,0.00225186922171538,0.0027063374326932927,0.0021997550511637753,0.0005070887287602211,0.0005,0.0,-7.185481589862138e-264,0.0,0.0,0.0,0.0,0.0002,0.00021997550511637757,1.9997763742114275e-05,0.00019997763742114275,-2.9947969256336593e-50,1e-05
6580.0,0.22518130663554592,0.009768822555436565,0.0629633868030182,0.0629633868030182,-2.860149336700338e-48,0.0028386131969763495,-2.859545199337685e-53,-1.1542669232319987e-264,9.999999999999998,-2.91788455700497e-50,0.0,0.10000005017554703,0.002251819189008373,0.042982414896193616,0.9999999999999994,0.0,0.0019997774588010617,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-7.267655476138606e-267,-2.8601493367003383e-50,0.000629633868030182,0.0006392026287280387,-6.439161243702625e-54,-2.8601493367003383e-50,-3.276517321119639e-268,-0.0,0.9999999999999999,1.0,0.0,-2.8595451993376847e-50,0.0,0.01,0.010000005017554704,0.0022518141962149835,0.002251819189008373,0.0027063184148368503,0.0021997562273239984,0.0005070662085809176,0.0005,0.0,-1.1542669232319987e-263,0.0,0.0,0.0,0.0,0.0002,0.00021997562273239985,1.9997774588010617e-05,0.0001999777458801062,-2.91788455700497e-50,1e-05
6590.0,0.22517633001681914,0.00976904364300539,0.06305907455984053,0.06305907455984053,-2.7659897503032946e-48,0.002842925440154036,-2.7654029426816956e-53,-1.6109857473880114e-264,9.999999999999998,-2.8218168221927565e-50,0.0,0.10000004994399471,0.002251769394343651,0.04291689179872492,0.9999999999999994,0.0,0.0019997785360260224,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.0158727035938104e-266,-2.765989750303295e-50,0.0006305907455984053,0.000640159517125336,-6.227032856507762e-54,-2.765989750303295e-50,-4.5799123649749415e-268,-0.0,0.9999999999999999,1.0,0.0,-2.765402942681695e-50,0.0,0.01,0.010000004994399472,0.0022517644247887353,0.002251769394343651,0.002706299479812403,0.002199757395306091,0.0005070437959984345,0.0005,0.0,-1.6109857473880114e-263,0.0,0.0,0.0,0.0,0.0002,0.00021997573953060908,1.9997785360260225e-05,0.00019997785360260226,-2.8218168221927565e-50,1e-05
6600.0,0.22517137699753745,0.009769263679307768,0.06315476242068953,0.06315476242068953,-2.6552364614499564e-48,0.0028472375793050235,-2.6546704666976577e-53,-2.074345024041933e-264,9.999999999999998,-2.7088202998767715e-50,0.0,0.1000000497140602,0.0022517198358926265,0.042851568509954294,0.9999999999999994,0.0,0.001999779605509932,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.3100476717190777e-266,-2.6552364614499563e-50,0.0006315476242068953,0.0006411164063712474,-5.97755804461007e-54,-2.6552364614499563e-50,-5.906153104896573e-268,-0.0,0.9999999999999999,1.0,0.0,-2.654670466697657e-50,0.0,0.01,0.01000000497140602,0.0022517148893937133,0.0022517198358926265,0.002706280628600064,0.002199758554921759,0.0005070214901896714,0.0005,0.0,-2.0743450240419328e-263,0.0,0.0,0.0,0.0,0.0002,0.00021997585549217595,1.999779605509932e-05,0.00019997796055099318,-2.7088202998767715e-50,1e-05
6610.0,0.22516644739569394,0.00976948267116361,0.06325045038458324,0.06325045038458324,-2.5300320833820656e-48,0.002851549615411318,-2.5294899883006613e-53,-2.5280584855717136e-264,9.999999999999998,-2.581081072088688e-50,0.0,0.1000000494855617,0.0022516705118163006,0.04278644414196995,0.9999999999999994,0.0,0.0019997806668327583,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.5990083781097832e-266,-2.5300320833820657e-50,0.0006325045038458324,0.0006420732964747238,-5.695562743886354e-54,-2.5300320833820657e-50,-7.208884202269339e-268,-0.0,0.9999999999999999,1.0,0.0,-2.529489988300661e-50,0.0,0.01,0.010000004948556171,0.0022516655882057523,0.0022516705118163006,0.0027062618623344124,0.0021997597059597047,0.0005069992903279781,0.0005,0.0,-2.5280584855717136e-263,0.0,0.0,0.0,0.0,0.0002,0.00021997597059597045,1.9997806668327583e-05,0.00019997806668327583,-2.581081072088688e-50,1e-05
6620.0,0.2251615410284699,0.009769700625327848,0.06334613845048784,0.06334613845048784,-2.3924795129644197e-48,0.0028558615495067165,-2.3919640205524855e-53,-2.953913204145528e-264,9.999999999999998,-2.4407447242120977e-50,0.0,0.10000004925830114,0.002251621420265263,0.042721517814752245,0.9999999999999994,0.0,0.001999781719530818,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.8711899480052675e-266,-2.3924795129644196e-50,0.0006334613845048784,0.0006430301874508862,-5.385783049522523e-54,-2.3924795129644196e-50,-8.435967140299397e-268,-0.0,0.9999999999999999,1.0,0.0,-2.391964020552485e-50,0.0,0.01,0.010000004925830114,0.002251616519392198,0.002251621420265263,0.0027062431823082784,0.0021997608481856244,0.0005069771955831534,0.0005,0.0,-2.9539132041455278e-263,0.0,0.0,0.0,0.0,0.0002,0.00021997608481856245,1.9997817195308183e-05,0.00019997817195308183,-2.4407447242120977e-50,1e-05
6630.0,0.2251566577122349,0.009769917548490438,0.06344182661731775,0.06344182661731775,-2.2446419306848744e-48,0.0028601733826768066,-2.244155372661599e-53,-3.331769591721805e-264,9.999999999999998,-2.289916344982515e-50,0.0,0.10000004903206415,0.00225157255937969,0.042656788656173644,0.9999999999999994,0.0,0.0019997827630967757,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.113735487668663e-266,-2.2446419306848742e-50,0.0006344182661731774,0.0006439870793210067,-5.052865230954406e-54,-2.2446419306848742e-50,-9.529438703454677e-268,-0.0,0.9999999999999999,1.0,0.0,-2.2441553726615984e-50,0.0,0.01,0.010000004903206416,0.0022515676811119176,0.00225157255937969,0.0027062245899765348,0.0021997619813422186,0.000506955205121445,0.0005,0.0,-3.3317695917218045e-263,0.0,0.0,0.0,0.0,0.0002,0.0002199761981342219,1.999782763096776e-05,0.00019997827630967757,-2.289916344982515e-50,1e-05
6640.0,0.22515179726254658,0.00977013344727636,0.0635375148839356,0.0635375148839356,-2.0885428006543393e-48,0.002864485116058965,-2.0880871499831585e-53,-3.6395614000492067e-264,9.999999999999998,-2.1306605264873717e-50,0.0,0.10000004880662004,0.002251523927289347,0.04259225580199877,0.9999999999999994,0.0,0.001999783796979643,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.3124868662662397e-266,-2.0885428006543393e-50,0.000635375148839356,0.0006449439721124903,-4.701365746595368e-54,-2.0885428006543393e-50,-1.0425469459423682e-267,-0.0,0.9999999999999999,1.0,0.0,-2.088087149983158e-50,0.0,0.01,0.010000004880662005,0.002251519071515288,0.002251523927289347,0.002706206086959889,0.0021997631051491923,0.0005069333181055488,0.0005,0.0,-3.639561400049207e-263,0.0,0.0,0.0,0.0,0.0002,0.00021997631051491926,1.9997837969796432e-05,0.00019997837969796433,-2.1306605264873717e-50,1e-05
6650.0,0.22514695949415098,0.009770348328245611,0.0636332032491522,0.0636332032491522,-1.926165870606783e-48,0.002868796750842359,-1.9257427540190101e-53,-3.8532957206666538e-264,9.999999999999998,-1.96500136416602e-50,0.0,0.10000004858172187,0.0022514755221135865,0.042527918395884365,0.9999999999999994,0.0,0.0019997848205847795,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.4519754977226956e-266,-1.926165870606783e-50,0.000636332032491522,0.0006459008658588565,-4.335751258352728e-54,-1.926165870606783e-50,-1.1054322243483264e-267,-0.0,0.9999999999999999,1.0,0.0,-1.9257427540190097e-50,0.0,0.01,0.010000004858172188,0.0022514706887442064,0.0022514755221135865,0.0027061876750486685,0.0021997642193032603,0.0005069115336946087,0.0005,0.0,-3.853295720666654e-263,0.0,0.0,0.0,0.0,0.0002,0.00021997642193032606,1.9997848205847795e-05,0.00019997848205847795,-1.96500136416602e-50,1e-05
6660.0,0.22514214422098228,0.00977056219789322,0.06372889171172662,0.06372889171172662,-1.7594551718992282e-48,0.0028731082882679465,-1.7590658824176893e-53,-3.9470529849032983e-264,9.999999999999998,-1.7949224568097324e-50,0.0,0.10000004835710638,0.00225142734196135,0.04246377558937931,0.9999999999999994,0.0,0.0019997858332738917,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.515413122553496e-266,-1.7594551718992283e-50,0.0006372889171172662,0.0006468577605997216,-3.9603986459349285e-54,-1.7594551718992283e-50,-1.1340310645158403e-267,-0.0,0.9999999999999999,1.0,0.0,-1.759065882417689e-50,0.0,0.01,0.01000000483571064,0.002251422530932085,0.00225142734196135,0.002706169356206614,0.002199765323478153,0.0005068898510442158,0.0005,0.0,-3.947052984903298e-263,0.0,0.0,0.0,0.0,0.0002,0.00021997653234781528,1.9997858332738918e-05,0.00019997858332738917,-1.7949224568097324e-50,1e-05
6670.0,0.22513735125616288,0.009770775062649227,0.06382458027036608,0.06382458027036608,-1.5903150195117553e-48,0.0028774197296284744,-1.5899605289744204e-53,-3.8929869638785442e-264,9.999999999999998,-1.6223669065617013e-50,0.0,0.10000004813249401,0.0022513793849311663,0.04239982654192461,0.9999999999999994,0.0,0.0019997868343650353,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.4846825896755493e-266,-1.5903150195117552e-50,0.0006382458027036609,0.0006478146563807791,-3.579595020951486e-54,-1.5903150195117552e-50,-1.1201757497050577e-267,-0.0,0.9999999999999999,1.0,0.0,-1.58996052897442e-50,0.0,0.01,0.010000004813249402,0.00225137459620385,0.0022513793849311663,0.0027061511325746656,0.002199766417324616,0.0005068682693064087,0.0005,0.0,-3.892986963878544e-263,0.0,0.0,0.0,0.0,0.0002,0.00021997664173246159,1.9997868343650353e-05,0.00019997868343650353,-1.6223669065617013e-50,1e-05
6680.0,0.22513258041200346,0.009770986928878702,0.06392026892372607,0.06392026892372607,-1.4206100120475008e-48,0.0028817310762684813,-1.4202909836311168e-53,-3.661324768502037e-264,9.999999999999998,-1.449237318917039e-50,0.0,0.10000004790758893,0.002251331649111152,0.04233607042085342,0.9999999999999994,0.0,0.0019997878231326123,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.3403286381974933e-266,-1.4206100120475009e-50,0.0006392026892372608,0.0006487715532537831,-3.197537740807759e-54,-1.4206100120475009e-50,-1.0550953365703824e-267,-0.0,0.9999999999999999,1.0,0.0,-1.4202909836311165e-50,0.0,0.01,0.010000004790758894,0.0022513268826759463,0.002251331649111152,0.002706133006474755,0.002199767500470419,0.000506846787629672,0.0005,0.0,-3.6613247685020374e-263,0.0,0.0,0.0,0.0,0.0002,0.00021997675004704193,1.9997878231326125e-05,0.00019997878231326123,-1.449237318917039e-50,1e-05
6690.0,0.22512783150000285,0.009771197802881739,0.06401595767041027,0.06401595767041027,-1.2521650317326584e-48,0.0028860423295842953,-1.2518818324763808e-53,-3.2203668494736664e-264,9.999999999999998,-1.2773958027227774e-50,0.0,0.10000004768207899,0.0022512841325790117,0.042272506401391005,0.9999999999999994,0.0,0.0019997887988073724,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.0615486791909873e-266,-1.2521650317326585e-50,0.0006401595767041027,0.0006497284512765289,-2.8183344223965745e-54,-1.2521650317326585e-50,-9.294115044371018e-268,-0.0,0.9999999999999999,1.0,0.0,-1.2518818324763805e-50,0.0,0.01,0.0100000047682079,0.002251279388456333,0.0022512841325790117,0.0027061149804135935,0.0021997685725203583,0.0005068254051589367,0.0005,0.0,-3.2203668494736666e-263,0.0,0.0,0.0,0.0,0.0002,0.0002199768572520358,1.9997887988073726e-05,0.00019997887988073724,-1.2773958027227774e-50,1e-05
6700.0,0.22512310433084817,0.009771407690893451,0.06411164650897053,0.06411164650897053,-1.0867652444164768e-48,0.002890353491024034,-1.086517957745504e-53,-2.5364869972835645e-264,9.999999999999998,-1.108663970177869e-50,0.0,0.10000004745563577,0.0022512368334020386,0.04220913366665479,0.9999999999999994,0.0,0.001999789760576414,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.6261835774444398e-266,-1.0867652444164769e-50,0.0006411164650897053,0.0006506853505128348,-2.4460029555888116e-54,-1.0867652444164769e-50,-7.331344047535621e-268,-0.0,0.9999999999999999,1.0,0.0,-1.0865179577455037e-50,0.0,0.01,0.010000004745563578,0.0022512321116444863,0.0022512368334020386,0.002706097057086459,0.0021997696330562587,0.0005068041210355795,0.0005,0.0,-2.5364869972835645e-263,0.0,0.0,0.0,0.0,0.0002,0.00021997696330562587,1.999789760576414e-05,0.0001999789760576414,-1.108663970177869e-50,1e-05
6710.0,0.22511839871441472,0.009771616599083972,0.06420733543790695,0.06420733543790695,-9.26156099571262e-49,0.002894664562087606,-9.25944537820467e-54,-1.5741323422121097e-264,9.999999999999998,-9.448229368331852e-51,0.0,0.10000004722791454,0.0022511897496371135,0.04214595140765431,0.9999999999999994,0.0,0.001999790707583182,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.0107084332007108e-266,-9.26156099571262e-51,0.0006420733543790695,0.0006516422510325243,-2.0844715165250233e-54,-9.26156099571262e-51,-4.5565851070373546e-268,-0.0,0.9999999999999999,1.0,0.0,-9.259445378204667e-51,0.0,0.01,0.010000004722791455,0.002251185050331397,0.0022511897496371135,0.002706079239380987,0.002199770681636979,0.000506782934397422,0.0005,0.0,-1.5741323422121098e-263,0.0,0.0,0.0,0.0,0.0002,0.00021997706816369788,1.999790707583182e-05,0.00019997907075831824,-9.448229368331852e-51,1e-05
6720.0,0.22511371445976608,0.009771824533558465,0.06430302445566785,0.06430302445566785,-7.720433302923763e-49,0.00289897554432671,-7.718670472299391e-54,-2.95823354329924e-265,9.999999999999998,-7.876133215915183e-51,0.0,0.10000004699855429,0.002251142879330705,0.04208295882329124,0.9999999999999994,0.0,0.0019997916389274694,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.90223363880348e-267,-7.720433302923763e-51,0.0006430302445566786,0.0006525991529114079,-1.737578580710233e-54,-7.720433302923763e-51,-8.575846696431446e-269,-0.0,0.9999999999999999,1.0,0.0,-7.71867047229939e-51,0.0,0.01,0.01000000469985543,0.002251138202599574,0.002251142879330705,0.0027060615303809597,0.002199771717798417,0.000506761844378731,0.0005,0.0,-2.95823354329924e-264,0.0,0.0,0.0,0.0,0.0002,0.0002199771717798417,1.9997916389274693e-05,0.00019997916389274695,-7.876133215915183e-51,1e-05
6730.0,0.2251090535648054,0.009772031515872961,0.0643987136018335,0.0643987136018335,-6.1290030663462406e-49,0.0029032863981610655,-6.127574833298294e-54,-1.8767466493373657e-265,9.999999999999996,-6.252581695000779e-51,0.0,0.10000004678079592,0.002251096243971491,0.04202015294678947,0.9999999999999994,0.0,0.0019997925957937666,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.2086006997387766e-267,-6.12900306634624e-51,0.000643987136018335,0.0006535560533176102,-1.379372571371299e-54,-6.12900306634624e-51,-5.448733019815529e-269,-0.0,0.9999999999999997,1.0,0.0,-6.127574833298292e-51,0.0,0.01,0.010000004678079592,0.0022510915887261236,0.002251096243971491,0.002706043795125535,0.002199772765943613,0.0005067408599684243,0.0005,0.0,-1.8767466493373657e-264,0.0,0.0,0.0,0.0,0.0002,0.0002199772765943613,1.9997925957937667e-05,0.00019997925957937666,-6.252581695000779e-51,1e-05
6740.0,0.2251044146913754,0.009772237543884975,0.06449440285320181,0.06449440285320181,-4.5725555099736926e-49,0.0029075971467927655,-4.571447244518322e-54,-4.1022066593841676e-265,9.999999999999996,-4.664681386041993e-51,0.0,0.10000004656712096,0.002251049829315009,0.041957534130018626,0.9999999999999994,0.0,0.0019997935551535535,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.645693688774097e-267,-4.5725555099736925e-51,0.000644944028532018,0.0006545129538870986,-1.0290529562697978e-54,-4.5725555099736925e-51,-1.1927564378379688e-268,-0.0,0.9999999999999997,1.0,0.0,-4.5714472445183205e-51,0.0,0.01,0.010000004656712096,0.002251045195160205,0.002251049829315009,0.0027060261089083856,0.002199773812541311,0.000506719975135467,0.0005,0.0,-4.102206659384168e-264,0.0,0.0,0.0,0.0,0.0002,0.00021997738125413113,1.9997935551535535e-05,0.00019997935551535536,-4.664681386041993e-51,1e-05
6750.0,0.22509979724216242,0.0097724426206424,0.0645900922004682,0.0645900922004682,-3.0912939654831188e-49,0.002911907799526368,-3.090490906107371e-54,-6.387772639654909e-265,9.999999999999996,-3.1534857816008263e-51,0.0,0.10000004635460724,0.002251003629050005,0.04189510199653196,0.9999999999999994,0.0,0.001999794508203926,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.125868237509386e-267,-3.0912939654831186e-51,0.000645900922004682,0.0006554698552612568,-6.95668876343516e-55,-3.0912939654831186e-51,-1.8600604971012264e-268,-0.0,0.9999999999999997,1.0,0.0,-3.09049090610737e-51,0.0,0.01,0.010000004635460726,0.0022509990158628935,0.002251003629050005,0.0027060085007040184,0.0021997748524672706,0.0005066991871846264,0.0005,0.0,-6.387772639654909e-264,0.0,0.0,0.0,0.0,0.0002,0.00021997748524672705,1.999794508203926e-05,0.0001999794508203926,-3.1534857816008263e-51,1e-05
6760.0,0.2250952010796571,0.009772646752392082,0.06468578164293978,0.06468578164293978,-1.6972724879135694e-49,0.0029162183570547815,-1.6967574967732685e-54,-8.676429748049394e-265,9.999999999999996,-1.7312929654752433e-51,0.0,0.10000004614318106,0.002250957641788318,0.04183285572054169,0.9999999999999994,0.0,0.0019997954549604647,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-5.612416401226302e-267,-1.6972724879135695e-51,0.0006468578164293979,0.0006564267574734334,-3.819319699195945e-55,-1.6972724879135695e-51,-2.530236370495784e-268,-0.0,0.9999999999999997,1.0,0.0,-1.696757496773268e-51,0.0,0.01,0.010000004614318107,0.0022509530494574334,0.002250957641788318,0.002705990970639564,0.0021997758858101537,0.0005066784954909127,0.0005,0.0,-8.676429748049394e-264,0.0,0.0,0.0,0.0,0.0002,0.00021997758858101539,1.9997954549604648e-05,0.00019997954549604648,-1.7312929654752433e-51,1e-05
