Time,Normal_cells,Tumor_cells,Vitamins,r,beta1,gamma,alpha1,alpha2,beta2,k1,k2,c1,c2,Whole_organism,Normal_cell_growth,Normal_cell_death_inhibition,Tumor_cell_growth,Tumor_cell_inhibition,Vitamin_intake,Vitamin_decay
25.23,1.158419011400212,0.6222779590608509,0.9339298721457575,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7391454369802067,0.7076669054392417,0.3720137599795579,0.28912907743554966,0.8976,0.8976000001192875
25.259999999999998,1.1593212891194273,0.6247673499114885,0.9339298721422593,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7397211465370771,0.7110512880612814,0.3733557800571814,0.2902857233826936,0.8976,0.8976000001159253
25.29,1.160139125249394,0.6272620941873843,0.9339298721388501,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7402429770824355,0.7143941805129315,0.3746871037181587,0.2914448566924307,0.8976,0.8976000001126488
25.32,1.1608721701526394,0.6297617877872576,0.9339298721355276,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7407107055262654,0.7176942985889989,0.3760073283337293,0.29260628960713736,0.8976,0.8976000001094555
25.349999999999998,1.161520050197289,0.6322660615734796,0.9339298721322891,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7411240934685694,0.7209503759282136,0.3773160644900563,0.2937698506143557,0.8976,0.897600000106343
25.38,1.1620824659673197,0.6347745094410153,0.9339298721291327,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.741482949863647,0.724161143275472,0.37861291533076996,0.29493535102545754,0.8976,0.8976000001033094
25.41,1.1625591896760203,0.6372866907479044,0.933929872126058,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7417871293697191,0.7273253307593907,0.37989747778593946,0.29610258610492,0.8976,0.8976000001003543
25.439999999999998,1.1629499983401685,0.6398021801374586,0.9339298721230644,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7420364897098762,0.730441683947675,0.3811693572429702,0.2972713582192177,0.8976,0.8976000000974772
25.47,1.163254704111465,0.6423205456839323,0.933929872120152,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.742230911025429,0.733508958461726,0.3824281615248093,0.2984414666826437,0.8976,0.897600000094678
25.5,1.1634731549297652,0.6448413489329055,0.9339298721173214,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.74237029629271,0.736525921216433,0.3836735012219091,0.2996127077760725,0.8976,0.8976000000919575
25.529999999999998,1.1636052351763122,0.6473641449416697,0.9339298721145739,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7424545717398765,0.7394913516809758,0.38490499002830636,0.30078487476572474,0.8976,0.897600000089317
25.56,1.163650866326968,0.6498884823196129,0.9339298721119115,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7424836872637117,0.7424040431600873,0.3861222450816544,0.30195775792193075,0.8976,0.8976000000867581
25.59,1.1636100076054459,0.6524139032686033,0.9339298721093368,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7424576168464295,0.7452628040951979,0.3873248873070339,0.3031311445378949,0.8976,0.8976000000842835
25.619999999999997,1.163482466584623,0.6549400249658325,0.9339298721068072,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7423762377074669,0.7480664300987073,0.38851255206860247,0.3043048567425996,0.8976,0.8976000000818524
25.65,1.1632683595111277,0.6574663428642885,0.9339298721043461,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7422396240193546,0.7508137748655369,0.38968486411591274,0.30547866010831815,0.8976,0.8976000000794869
25.68,1.1629677516839023,0.6599923849311458,0.9339298721019558,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7420478174467549,0.753503697593288,0.3908414580803231,0.30665233531438735,0.8976,0.8976000000771897
25.709999999999997,1.1625807340388368,0.6625176791894163,0.9339298720996354,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7418008760122445,0.7561350754826592,0.3919819744949189,0.3078256630660866,0.8976,0.8976000000749595
25.74,1.1621074355677228,0.6650417487225918,0.9339298720973847,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7414988820203863,0.7587068068643763,0.39310605948849225,0.30899842177364584,0.8976,0.8976000000727964
25.77,1.1615480238256457,0.6675641117774462,0.9339298720952031,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7411419423814759,0.7612178125329553,0.39421336513841876,0.31017038760001,0.8976,0.8976000000706996
25.8,1.1609027054383765,0.6700842818668414,0.9339298720930904,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7407301889352916,0.7636670370918035,0.3953035498247829,0.31134133450860607,0.8976,0.8976000000686691
25.83,1.1601717266097633,0.6726017678725308,0.9339298720910465,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7402637787748408,0.766053450308785,0.3963762785855225,0.31251103431110866,0.8976,0.8976000000667047
25.86,1.1593553082461223,0.6751160938028561,0.9339298720890672,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.73974285285167,0.7683760275180294,0.39743122258097974,0.3136792658474596,0.8976,0.8976000000648025
25.89,1.1584535611295355,0.6776268245479726,0.9339298720871403,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7391674818511261,0.7706337225078325,0.3984680579141068,0.31484582695251934,0.8976,0.8976000000629505
25.919999999999998,1.157466976275434,0.6801334187279846,0.9339298720852727,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7385379790711406,0.772825626557961,0.39948647286590044,0.31601046608488903,0.8976,0.8976000000611555
25.95,1.156395927455608,0.6826353784956525,0.9339298720834623,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7378545830008226,0.7749508107086704,0.4004861616447122,0.3171729519297501,0.8976,0.8976000000594156
25.98,1.1552408262697702,0.6851322031754064,0.933929872081707,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7371175562658087,0.7770083762276275,0.4014668266902862,0.31833305185815597,0.8976,0.8976000000577286
26.009999999999998,1.1540021224342742,0.6876233894318875,0.9339298720800043,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7363271858124838,0.7789974558694784,0.4024281790051326,0.3194905320053425,0.8976,0.8976000000560921
26.04,1.1526803040708298,0.6901084314384897,0.9339298720783514,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7354837830922019,0.7809172151347213,0.4033699384838787,0.32064515734903637,0.8976,0.8976000000545035
26.07,1.151275897995222,0.6925868210458979,0.9339298720767455,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7345876842455086,0.7827668535268635,0.4042918342403503,0.32179669178776404,0.8976,0.89760000005296
26.099999999999998,1.1497894700060274,0.6950580479506305,0.9339298720751832,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7336392502863607,0.7845456058068281,0.40519360493213596,0.32294489821916106,0.8976,0.8976000000514586
26.13,1.1482214275755787,0.6975216468602444,0.9339298720736717,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7326387412066347,0.7862526609121924,0.40607498906221295,0.3240895604543504,0.8976,0.8976000000500058
26.16,1.146572328864374,0.6999771242345327,0.9339298720722118,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7315865131466297,0.7878872899381932,0.40693574036958424,0.32523044917969135,0.8976,0.8976000000486027
26.189999999999998,1.144842935281105,0.7024239460218525,0.9339298720707949,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7304830519316534,0.7894488709885844,0.40777563136040773,0.32636731625870674,0.8976,0.8976000000472409
26.22,1.1430339260196556,0.7048616057908774,0.9339298720694191,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7293287909287924,0.7909367712348772,0.40859443909525905,0.32749992638815245,0.8976,0.8976000000459187
26.25,1.1411460153758468,0.7072895970651815,0.9339298720680821,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7281241859023262,0.7923503964987588,0.4093919513083504,0.3286280442438297,0.8976,0.8976000000446337
26.279999999999998,1.139179952768951,0.7097074135553325,0.9339298720667815,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7268697150274581,0.7936891922750147,0.4101679666739616,0.32975143458842254,0.8976,0.8976000000433836
26.31,1.1371365227632075,0.7121145493909837,0.9339298720655146,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7255658789040462,0.7949526447397367,0.41092229506733957,0.33086986237933474,0.8976,0.897600000042166
26.34,1.1350165450893401,0.7145104993529648,0.9339298720642791,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7242132005703343,0.7961402817428377,0.4116547578198565,0.3319830928765261,0.8976,0.8976000000409786
26.369999999999997,1.1328208746660726,0.7168947591053736,0.9339298720630721,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7228122255166839,0.7972516737838978,0.41236518796822075,0.33309089175034934,0.8976,0.8976000000398185
26.4,1.1305500364033776,0.719266880663485,0.9339298720619071,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7213632886672088,0.7982862383922902,0.4130533950020021,0.3341930508536167,0.8976,0.8976000000386989
26.43,1.1282050889857018,0.7216263419900347,0.9339298720607752,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7198670655274921,0.7992437034210526,0.4137192483293438,0.335289327632093,0.8976,0.897600000037611
26.459999999999997,1.1257869819868307,0.7239726444608753,0.9339298720596735,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.718324161983673,0.8001237651430236,0.41436261592817014,0.33637949040998427,0.8976,0.8976000000365522
26.49,1.1232966595549625,0.7263052974189333,0.9339298720586012,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7167351804600086,0.8009261438540993,0.4149833743376271,0.3374633112132395,0.8976,0.8976000000355217
26.52,1.1207350951916086,0.7286238131495738,0.9339298720575575,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7151007421099902,0.8016506032908807,0.41558141220562494,0.33854056343495337,0.8976,0.8976000000345185
26.55,1.1181032914796405,0.7309277071570772,0.9339298720565415,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7134214866428231,0.8022969512497251,0.4161566304479795,0.3396110219638257,0.8976,0.897600000033542
26.58,1.1154022798113385,0.7332164984411148,0.9339298720555526,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7116980721499077,0.8028650401791021,0.4167089423993634,0.34067446331261997,0.8976,0.8976000000325915
26.61,1.11263312011644,0.7354897097732254,0.9339298720545902,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.709931174931319,0.8033547677445659,0.4172382739559552,0.3417306657466231,0.8976,0.8976000000316666
26.64,1.1097968325195335,0.73774687391519,0.9339298720536534,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7081214458889495,0.8037660345394031,0.41774455479302086,0.3427794121728891,0.8976,0.8976000000307662
26.669999999999998,1.1068942519791776,0.739987546560348,0.9339298720527397,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7062694177771647,0.8040986521224474,0.4182276991742859,0.34382049615316396,0.8976,0.897600000029888
26.7,1.1039266797374265,0.742211249721186,0.9339298720518502,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7043759208683911,0.8043527541180717,0.4186876915946208,0.3448536956000567,0.8976,0.8976000000290332
26.73,1.1008952436128998,0.7444175278222094,0.9339298720509848,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7024416747800488,0.8045283950453035,0.41912450330533785,0.3458787988394744,0.8976,0.8976000000282014
26.759999999999998,1.0978010933784865,0.7466059308981241,0.933929872050143,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.7004674131377603,0.8046256732899137,0.4195381179015314,0.34689559680399257,0.8976,0.8976000000273924
26.79,1.0946454002224848,0.7487760148936125,0.9339298720493251,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6984538832315267,0.8046447312650618,0.41992853136274033,0.34790388317213955,0.8976,0.8976000000266063
26.82,1.0914293562097463,0.7509273419631055,0.9339298720485308,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6964018456719067,0.8045857555382849,0.4202957520842091,0.34890345450767984,0.8976,0.897600000025843
26.849999999999998,1.0881541737428146,0.7530594807705582,0.9339298720477607,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6943120740461916,0.8044489769245692,0.42063980089876407,0.3498941103988992,0.8976,0.8976000000251028
26.88,1.0848210850230655,0.7551720067892245,0.9339298720470149,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6921853545745824,0.8042346705452826,0.42096071108932454,0.3508756535978886,0.8976,0.897600000024386
26.91,1.0814311914737877,0.7572645005457936,0.9339298720462889,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6900223900326781,0.8039430421311659,0.42125850149415256,0.35184788920471516,0.8976,0.8976000000236882
26.939999999999998,1.0779856759857642,0.7593365508354757,0.9339298720455799,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6878239351774598,0.8035743882246076,0.4215332144035996,0.35281062616125064,0.8976,0.8976000000230068
26.97,1.074485896618917,0.7613877563129432,0.9339298720448914,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6855908565348211,0.8031291685864749,0.4217849326728915,0.3537636779903723,0.8976,0.8976000000223451
27.0,1.0709331225021856,0.7634177221811131,0.933929872044223,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6833239638871371,0.8026078063416282,0.4220137324459666,0.3547068612574673,0.8976,0.8976000000217026
27.029999999999998,1.067328635536445,0.7654260618917123,0.9339298720435744,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6810240751661032,0.8020107651202705,0.42221970139659415,0.35563999636056853,0.8976,0.8976000000210793
27.06,1.0636737296378407,0.7674123974420685,0.9339298720429453,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6786920159699377,0.8013385487101993,0.42240293863896017,0.3565629076682523,0.8976,0.8976000000204747
27.09,1.0599697099811227,0.7693763596718994,0.9339298720423354,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6763286190805833,0.8005917006738074,0.42256355462921735,0.3574754236575355,0.8976,0.8976000000198885
27.119999999999997,1.0562178922429803,0.7713175885601038,0.9339298720417442,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6739347239809106,0.7997708039300995,0.4227016710581503,0.35837737705177347,0.8976,0.8976000000193203
27.15,1.052419601845374,0.7732357335215515,0.9339298720411716,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6715111763719168,0.7988764803020286,0.4228174207351182,0.35926860495855845,0.8976,0.89760000001877
27.18,1.0485760109550597,0.7751304146243924,0.9339298720406154,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6690587241681947,0.7979092263428836,0.42291090269289333,0.36014893085011157,0.8976,0.8976000000182354
27.209999999999997,1.0446885120465375,0.7770013130487832,0.9339298720400758,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6665782558545381,0.7968697900628945,0.42298228532290844,0.36101820659313394,0.8976,0.8976000000177168
27.24,1.040758455259264,0.778848108303469,0.9339298720395525,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6640706329033654,0.795758906679863,0.4230317340017038,0.36187628327773785,0.8976,0.8976000000172139
27.27,1.0367871734191285,0.7806704847317232,0.9339298720390448,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6615367057399928,0.7945773238789118,0.42305941804533587,0.3627230142403033,0.8976,0.8976000000167259
27.3,1.0327760025502444,0.7824681369310479,0.933929872038552,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6589773268304446,0.7933258226257236,0.42306551642085444,0.36355825758163324,0.8976,0.8976000000162523
27.33,1.0287262809815574,0.7842407700170305,0.9339298720380736,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6563933501114165,0.7920052163733055,0.4230502175450494,0.3643818762895502,0.8976,0.8976000000157925
27.36,1.0246393484534537,0.7859880998872025,0.9339298720376087,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6537856304202351,0.7906163502381326,0.42301371907610047,0.36519373836149227,0.8976,0.8976000000153457
27.39,1.020516545224371,0.7877098534848949,0.9339298720371564,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6511550229248227,0.7891601001463882,0.4229562276983822,0.36599371692710864,0.8976,0.8976000000149109
27.419999999999998,1.016359202391648,0.7894057566449936,0.9339298720367166,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6485023769477912,0.7876373527521574,0.42287795239499637,0.3667816846010319,0.8976,0.8976000000144883
27.45,1.0121686121908469,0.7910754936405615,0.9339298720362925,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6458285170155451,0.7860489418793409,0.4227790830200837,0.3675574946870213,0.8976,0.8976000000140807
27.48,1.0079461366204912,0.7927188622434975,0.9339298720358807,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.643134312167689,0.7843958867868959,0.42265987110514563,0.36832105322381054,0.8976,0.8976000000136849
27.509999999999998,1.0036931023367464,0.7943356266915601,0.9339298720354808,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6404206088932333,0.7826791632837086,0.4225205523671456,0.36907225066916294,0.8976,0.8976000000133005
27.54,0.9994108312363859,0.7959255624420288,0.9339298720350921,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6376882506444473,0.7808997716707626,0.4223613698350944,0.369810982693769,0.8976,0.8976000000129271
27.57,0.9951006395219159,0.7974884563769199,0.9339298720347142,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6349380772403517,0.7790587356569966,0.4221825735765737,0.3705371502765961,0.8976,0.8976000000125638
27.599999999999998,0.9907638367666943,0.799024107008204,0.9339298720343463,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6321709242702052,0.7771571012528379,0.42198442041980844,0.3712506598002386,0.8976,0.8976000000122102
27.63,0.9864017249800502,0.800532324683023,0.933929872033988,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6293876224969932,0.7751959356423794,0.42176717367158656,0.3719514231462676,0.8976,0.8976000000118659
27.66,0.9820155976724074,0.8020129317889065,0.9339298720336388,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6265889972609189,0.773176326035187,0.42153110283132544,0.37263935779058116,0.8976,0.8976000000115302
27.689999999999998,0.9776067716462604,0.8034657146252153,0.9339298720332994,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6237758887640457,0.7710993579249336,0.42127647085827025,0.3733143644414277,0.8976,0.897600000011204
27.72,0.9731765450212764,0.8048904842215586,0.9339298720329703,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6209491252876735,0.7689661406630778,0.4210035497984999,0.37397635529747386,0.8976,0.8976000000108877
27.75,0.9687261622000652,0.8062871269053437,0.9339298720326502,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6181095008382923,0.7667778268346971,0.4207126331690606,0.3746252775430097,0.8976,0.89760000001058
27.779999999999998,0.964256881986348,0.807655502520526,0.9339298720323388,0.4312,2.99e-06,0.9817,0.4426,0.4,0.2291,0.8976,0.9611,0.2215,0.4975,1.0,0.6152578186112616,0.7645355675881534,0.42040400939048383,0.3752610660573165,0.8976,0.8976000000102807
