Time,N,T,I,u,a1,a2,a3,b1,b2,alpha,c1,c2,c3,c4,d1,d2,r1,r2,s,p,v,compartment,Presence_of_Normal_Cell,Normal_cells_attacked_and_removed,Induction_of_tumor_cell,Tumor_cells_removed_by_immune_system,Initiation_immune_response_against_tumor,Removal_of_immune_response_components,Increase_in_amount_of_drug_at_tumor_site,Decrease_of_chemotherapeutic_drug_at_tumor_site
51.0,0.5089240452858759,0.4967563593964194,0.4808292235010556,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24992036141573565,0.2528112559455102,0.37498421819345223,0.372238743224406,0.3329978420848594,0.33502081925800276,0.0,0.0
51.15,0.5084914670166885,0.49716708399509646,0.48052672301711946,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499278949879045,0.25280521989307575,0.37498796188036376,0.3722562547251461,0.33299688828679247,0.3350074142675646,0.0,0.0
51.3,0.508060922711285,0.4975757434260682,0.48022609192504595,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24993502152504268,0.2527987913238018,0.37499118447009566,0.3722732186749018,0.33299593934083016,0.3349940730872093,0.0,0.0
51.449999999999996,0.5076324099758641,0.49798234170077005,0.4799273219619657,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24994174631796032,0.25279197624298616,0.3749938935824813,0.3722896420613857,0.332994995241717,0.33498079602919223,0.0,0.0
51.6,0.5072059262970308,0.4983868829304371,0.47963040485952063,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24994807462620175,0.25278478061102216,0.3749960967799798,0.3723055318293222,0.33299405598397624,0.3349675834085042,0.0,0.0
51.75,0.5067814690432251,0.49878937132434403,0.4793353323460476,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24995401167761577,0.25277721034289774,0.37499780156731444,0.37232089488011305,0.3329931215619211,0.3349544355436401,0.0,0.0
51.9,0.5063590354661514,0.4991898111880446,0.4790420961487613,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24995956266794023,0.2527692713077085,0.37499901539113345,0.3723357380715211,0.3329921919696666,0.3349413527573775,0.0,0.0
52.05,0.5059386227022072,0.4995882069216119,0.4787506879959381,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24996473276040082,0.25276096932818565,0.37499974563969085,0.37235006821737504,0.33299126720114103,0.3349283353775664,0.0,0.0
52.199999999999996,0.5055202277739123,0.4999845630178775,0.4784610996190988,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24996952708532413,0.2527523101802374,0.3749999996425493,0.37236389208729154,0.3329903472500977,0.33491538373792806,0.0,0.0
52.35,0.5051038475913372,0.5003788840606721,0.47817332275519214,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499739507397644,0.25274329959250513,0.3749997846703028,0.37237721640641847,0.3329894321101266,0.3349024981788651,0.0,0.0
52.5,0.5046894789535331,0.5007711747230646,0.4778873491487785,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24997800878714438,0.2527339432459322,0.37499910793431973,0.37239004785519475,0.33298852177466665,0.3348896790482809,0.0,0.0
52.65,0.50427711854996,0.5011614397656023,0.4776031705542125,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998170625690957,0.2527242467733473,0.3749979765865063,0.37240239306913014,0.33298761623701706,0.33487692670240815,0.0,0.0
52.8,0.5038667629619161,0.5015496840345506,0.4773207787378269,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998504814419636,0.25271421575906083,0.3749963977190896,0.3724142586386022,0.33298671549034964,0.3348642415066481,0.0,0.0
52.949999999999996,0.5034584086639665,0.5019359124601326,0.4770401654801156,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.249988039409513,0.25270385573847437,0.37499437836442007,0.3724256511086716,0.33298581952772066,0.3348516238364176,0.0,0.0
53.1,0.5030520541680719,0.5023201404661982,0.47676127121143524,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999068496535515,0.2526931785115154,0.3749919254223256,0.3724365728734011,0.3329849280436188,0.33483904296605843,0.0,0.0
53.25,0.5026476943292798,0.5027023662927355,0.4764841215569069,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499929897147387,0.2526821853509165,0.37498904582462983,0.3724470330547028,0.3329840412270595,0.3348265197189539,0.0,0.0
53.4,0.5022453251151467,0.5030825941619034,0.47620871303651224,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499949585151273,0.2526708810646166,0.37498574641984955,0.3724570384230716,0.33298315909793724,0.33481405732421243,0.0,0.0
53.55,0.501844942639263,0.5034608295732055,0.4759350362706254,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999659618665782,0.25265927113828107,0.37498203398799784,0.3724665952301624,0.33298228164167065,0.33480165543788776,0.0,0.0
53.699999999999996,0.5014465429183279,0.5038370781144063,0.4756630818400456,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999790751358544,0.25264736101454055,0.3749779152473159,0.37247570967513166,0.3329814088432367,0.3347893136891914,0.0,0.0
53.85,0.5010501218736397,0.5042113454600686,0.4753928402867147,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499988972440505,0.25263515609283926,0.3749733968541239,0.3724843879043632,0.33298054068717375,0.33477703168039086,0.0,0.0
54.0,0.500655675332586,0.5045836373700906,0.4751243021144355,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999957008985824,0.25262266172929543,0.37496848540268923,0.3724926360112093,0.332979677157585,0.3347648089867148,0.0,0.0
54.15,0.5002631990301336,0.5049539596882416,0.47485745778958943,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999993072627053,0.2526098832365729,0.37496318742511087,0.37250046003574555,0.3329788182381414,0.33475264515626313,0.0,0.0
54.3,0.49987268861031886,0.5053223183407004,0.4745922977418546,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999998379181007,0.25259682588376536,0.37495750939122036,0.37250786596454233,0.3329779639120854,0.3347405397099248,0.0,0.0
54.449999999999996,0.4994841396277374,0.5056887193345906,0.47432881236492364,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999973388807634,0.25258349489629034,0.37495145770849836,0.3725148597304481,0.33297711416223397,0.3347284921413003,0.0,0.0
54.6,0.49909754754903474,0.5060531687565185,0.47406699201722197,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999918557957376,0.2525698954557962,0.37494503872200763,0.3725214472123894,0.33297626897098215,0.3347165019166307,0.0,0.0
54.75,0.49871290775439603,0.5064156727711092,0.4738068270226253,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999834339355131,0.2525560327000786,0.3749382587143411,0.37252763423518226,0.3329754283203064,0.3347045684747324,0.0,0.0
54.9,0.4983302155390363,0.506776237619544,0.4735483076711779,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499972118198539,0.25254191172300927,0.37493112390558525,0.37253342656936017,0.33297459219176795,0.3346926912269374,0.0,0.0
55.05,0.4979494661146905,0.507134869618097,0.4732914242198103,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499957953107852,0.25252753757447455,0.3749236404532992,0.372538829931013,0.33297376056651656,0.33468086955703896,0.0,0.0
55.199999999999996,0.4975706546111038,0.5074915751566714,0.4730361668930575,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24999409828098143,0.25251291526032515,0.3749158144525079,0.3725438499816411,0.3329729334252937,0.33466910282124335,0.0,0.0
55.35,0.49719377607752147,0.5078463606973376,0.47278252588377667,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499921251072969,0.25249804974233625,0.3749076519357109,0.3725484923280217,0.3329721107484363,0.33465739034812614,0.0,0.0
55.5,0.49681882548417916,0.5081992327728683,0.47253049135386527,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998988012869985,0.2524829459381774,0.3748991588729045,0.3725527625220878,0.3329712925158803,0.3346457314385939,0.0,0.0
55.65,0.49644579772379294,0.5085501979852769,0.472280053434979,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499873676461798,0.2524676087213936,0.37489034117161885,0.3725566660608215,0.33297047870716406,0.3346341253658515,0.0,0.0
55.8,0.49607468761304935,0.5088992630043535,0.4720312022292494,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24998459192266487,0.2524520429213957,0.37488120467696906,0.3725602083861577,0.3329696693014323,0.3346225713753739,0.0,0.0
55.949999999999996,0.4957054898940957,0.5092464345662018,0.47178392781000233,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499815571829503,0.2524362533234606,0.37487175517171945,0.3725633948849016,0.33296886427743944,0.3346110686848825,0.0,0.0
56.1,0.4953382040785203,0.5095917108935272,0.471538245374218,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24997826765878645,0.2524202428873003,0.3748619986232025,0.3725662334932901,0.3329680637533551,0.3345996302868232,0.0,0.0
56.25,0.4949728352446789,0.509935080284387,0.471294199376797,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24997472761452283,0.252404012479086,0.37485194126961413,0.37256873517747247,0.3329672680100779,0.3345882852721323,0.0,0.0
56.4,0.49460936657265986,0.5102765697664109,0.4710517208710122,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24997094107125203,0.2523875709490342,0.37484158817075414,0.3725708991033467,0.3329664766979245,0.3345770004828274,0.0,0.0
56.55,0.49424779291415855,0.5106161856304907,0.4708108018623579,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24996691211364158,0.2523709227741163,0.37483094490398844,0.3725727306744113,0.33296568980563357,0.33456577617306155,0.0,0.0
56.699999999999996,0.493888109074658,0.510953934189534,0.4705714344395449,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499626447893167,0.2523540723811262,0.3748200169886571,0.3725742352531752,0.3329649073221945,0.33455461263200686,0.0,0.0
56.85,0.4935303098153994,0.5112898217761513,0.47033361077771096,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24995814310891531,0.25233702414664433,0.37480880988639415,0.37257541816157913,0.33296412923686625,0.3345435101854118,0.0,0.0
57.0,0.49317438985535156,0.5116238547403417,0.4700973231416311,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24995341104615326,0.252319782397011,0.3747973290014631,0.37257628468142967,0.332963355539196,0.33453246919716356,0.0,0.0
57.15,0.4928203438731813,0.5119560394471806,0.4698625638889283,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24994845253790063,0.25230235140831153,0.37478557968110615,0.3725768400548483,0.33296258621903785,0.33452149007085924,0.0,0.0
57.3,0.4924681665092232,0.5122863822745061,0.46962932547328334,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499432714842672,0.25228473540636903,0.37477356721590704,0.37257708948473145,0.33296182126657176,0.33451057325138156,0.0,0.0
57.449999999999996,0.4921178523674497,0.5126148896106055,0.46939760044764584,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24993787174869872,0.2522669385667485,0.37476129684016835,0.372577038135225,0.33296106067232234,0.33449971922648225,0.0,0.0
57.599999999999994,0.4917693960174412,0.5129415678519027,0.4691673814674442,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499322571580823,0.2522489650147695,0.3747487737323019,0.3725766911322108,0.3329603044271778,0.3344889285283714,0.0,0.0
57.75,0.49142279199635563,0.513266423400644,0.46893866129379613,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24992643150286223,0.25223081882552806,0.37473600301523224,0.3725760535638044,0.33295955252240855,0.334478201735312,0.0,0.0
57.9,0.49107803481089896,0.5135894626625858,0.4687114327967192,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24992039853716447,0.2522125040239282,0.3747229897568133,0.37257513048086704,0.33295880494968644,0.3344675394732215,0.0,0.0
58.05,0.4907351189392949,0.5139106920446804,0.46848568895834103,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.249914161978931,0.2521940245847216,0.3747097389702571,0.3725739268975266,0.33295806170110365,0.3344569424172782,0.0,0.0
58.199999999999996,0.4903940388332549,0.514230117952764,0.4682614228761098,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24990772551006302,0.252175384432557,0.37469625561457565,0.3725724477917125,0.33295732276919143,0.334446411293533,0.0,0.0
58.349999999999994,0.49005478891994814,0.514547746789242,0.4680386277660047,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2499010927765732,0.2521565874420369,0.3746825445950342,0.3725706981057001,0.3329565881469394,0.3344359468805274,0.0,0.0
58.5,0.4897173636039716,0.5148635849507769,0.4678172969657461,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2498942673887471,0.25213763743778395,0.37466861076361657,0.37256868274666705,0.3329558578278144,0.33442555001091545,0.0,0.0
58.65,0.4893817572693201,0.5151776388259741,0.46759742393800624,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24988725292131236,0.2521185381945143,0.37465445891950244,0.37256640658725937,0.33295513180577957,0.33441522157309134,0.0,0.0
58.8,0.489047964281356,0.5154899147930696,0.46737900227361956,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24988005291361753,0.25209929343712034,0.37464009380955515,0.37256387446616934,0.33295441007531323,0.3344049625128219,0.0,0.0
58.949999999999996,0.48871597898877955,0.515800419217616,0.46716202569479287,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24987267086981832,0.2520799068407601,0.3746255201288214,0.3725610911887225,0.3329536926314284,0.3343947738348834,0.0,0.0
59.099999999999994,0.4883857957255986,0.5161091584501697,0.46694648805831607,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2498651102590725,0.25206038203095515,0.37461074252104104,0.372558061527475,0.3329529794696913,0.33438465660470296,0.0,0.0
59.25,0.4880573931159017,0.5164161585855046,0.4667323149027496,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24985737414081188,0.25204072412216943,0.3745957646059433,0.37255477869706843,0.33295227019474233,0.33437457213034794,0.0,0.0
59.4,0.48773076886211836,0.516721421667116,0.466519515155858,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24984946596728522,0.2520209362772293,0.3745805910861458,0.3725512498306236,0.33295156488750755,0.3343645301379602,0.0,0.0
59.55,0.48740592423604545,0.5170249452119556,0.4663081134940552,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24984138925565177,0.252001021274124,0.3745652268607949,0.3725474846897011,0.3329508637189604,0.33435454952996535,0.0,0.0
59.699999999999996,0.4870828530141835,0.5173267361401344,0.4660981020836403,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2498331473137468,0.25198098257965235,0.37454967632209524,0.37254348751567273,0.3329501666739885,0.3343446302887688,0.0,0.0
59.849999999999994,0.48676154894094553,0.5176268013794995,0.4658894731227302,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24982474341355698,0.25196082361283234,0.37453394380969146,0.3725392624972819,0.33294947373743156,0.33433477239344517,0.0,0.0
60.0,0.48644200573000623,0.5179251478641035,0.4656822188417628,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2498161807913748,0.25194054774502456,0.374518033611075,0.37253481377067643,0.33294878489408397,0.33432497581965637,0.0,0.0
60.15,0.4861242170656511,0.5182217825326725,0.4654763315039999,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24980746264795883,0.25192015830006154,0.374501949961998,0.3725301454194475,0.3329481001286976,0.334315240539572,0.0,0.0
60.3,0.4858081766041259,0.5185167123270739,0.4652718034060306,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24979859214870032,0.25189965855438184,0.3744856970468946,0.3725252614746737,0.3329474194259846,0.3343055665217898,0.0,0.0
60.449999999999996,0.4854938779749854,0.5188099441907853,0.46506862687827405,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2497895724237954,0.2518790517371701,0.3744692789993093,0.3725201659149714,0.3329467427706201,0.3342959537312573,0.0,0.0
60.599999999999994,0.4851813147824431,0.5191014850673623,0.46486679428548305,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24978040656842296,0.2518583410305016,0.374452699902332,0.3725148626665507,0.332946070147245,0.3342864021291949,0.0,0.0
60.75,0.48487048060672,0.519391341898907,0.46466629802724674,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24977109764292837,0.2518375295694923,0.37443596378903954,0.37250935560327686,0.33294540154046864,0.3342769116730185,0.0,0.0
60.9,0.4845613690053941,0.5196795216245362,0.464467130538494,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24976164867301243,0.25181662044245356,0.3744190746429441,0.37250364854673634,0.3329447369348716,0.33426748231626435,0.0,0.0
61.05,0.48425397351474936,0.5199660311788498,0.4642692842899964,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2497520626499258,0.25179561669105205,0.37440203639844777,0.3724977452663093,0.3329440763150085,0.33425811400851385,0.0,0.0
61.199999999999996,0.4839482876511252,0.5202508774903987,0.4640727517888715,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.249742342530669,0.25177452131047373,0.3743848529413033,0.3724916494792459,0.3329434196654105,0.33424880669531865,0.0,0.0
61.349999999999994,0.4836443049122653,0.5205340674801533,0.46387752557908574,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24973249123819705,0.2517533372495929,0.37436752810908075,0.3724853648507481,0.33294276697058833,0.3342395603181275,0.0,0.0
61.5,0.4833420187786671,0.5208156080599721,0.46368359824195776,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24972251166162973,0.25173206741114595,0.3743500656916405,0.37247889499405645,0.33294211821503494,0.3342303748142126,0.0,0.0
61.65,0.48304142271493106,0.5210955061310691,0.4634909623966616,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24971240665646632,0.2517107146519087,0.374332469431611,0.37247224347054103,0.332941473383228,0.33422125011659704,0.0,0.0
61.8,0.4827425101711096,0.5213737685824833,0.4632996107007295,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24970217904480574,0.2516892817828792,0.37431474302487366,0.3724654137897976,0.3329408324596329,0.3342121861539826,0.0,0.0
61.949999999999996,0.48244527458405634,0.5216504022895457,0.46310953585055525,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2496918316155708,0.25166777156946335,0.3742968901210512,0.37245840940974684,0.3329401954287054,0.334203182850678,0.0,0.0
62.099999999999994,0.48214970937877555,0.5219254141123483,0.4629207305818973,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24968136712473782,0.2516461867316658,0.374278914324003,0.37245123373673955,0.33293956227489424,0.334194240126527,0.0,0.0
62.25,0.48185580791356364,0.5221988114481332,0.46273318573900246,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2496707882935305,0.2516245301818429,0.37426081915543535,0.37244388998710054,0.3329389329715148,0.33418535675831584,0.0,0.0
62.4,0.481563562115027,0.5224706156948955,0.4625468433256582,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24966009775811357,0.2516028107944652,0.3742426071454385,0.3724363778045087,0.3329383072101112,0.3341765026852187,0.0,0.0
62.55,0.48127296659508945,0.5227408216902305,0.46236173792663,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24964929821985135,0.25158102601521193,0.3742242825432797,0.37242870341615675,0.3329376852154407,0.3341677023872156,0.0,0.0
62.699999999999996,0.4809840147128515,0.5230094365332915,0.46217786134067307,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24963839230355897,0.25155917851648885,0.3742058487456307,0.3724208699354624,0.332937066965552,0.33415895510608173,0.0,0.0
62.849999999999994,0.48069669982059776,0.5232764673172094,0.46199520534958277,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24962738260218392,0.25153727093316347,0.37418730910384634,0.37241288041957266,0.33293645243815373,0.33415026004273496,0.0,0.0
63.0,0.4804110152651066,0.5235419211279512,0.4618137617173377,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24961627167705608,0.25151530586292337,0.37416866692440803,0.3724047378693338,0.3329358416106089,0.33414161635628836,0.0,0.0
