Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
138.6,0.0005363276554167048,0.02681638277083524,17.167204595551155,0.007,0.28,0.0042,0.01,1.0,0.0032225363067767904,0.28,0.000112628807637508,0.17167204595551155
138.75,0.0005267418220747075,0.026337091103735374,17.18342487680873,0.007,0.28,0.0042,0.01,1.0,0.00316792998518293,0.28,0.00011061578263568857,0.17183424876808728
138.9,0.0005173185521631751,0.025865927608158753,17.199621145168507,0.007,0.28,0.0042,0.01,1.0,0.003114189088000796,0.28,0.00010863689595426676,0.17199621145168506
139.04999999999998,0.0005080552956267893,0.025402764781339463,17.215793431619243,0.007,0.28,0.0042,0.01,1.0,0.0030613012574728683,0.28,0.00010669161208162574,0.17215793431619245
139.2,0.0004989494974676984,0.024947474873384917,17.23194176707092,0.007,0.28,0.0042,0.01,1.0,0.003009254039775437,0.28,0.00010477939446821664,0.1723194176707092
139.35,0.000489998412336437,0.02449992061682185,17.24806618185971,0.007,0.28,0.0042,0.01,1.0,0.0029580337657447667,0.28,0.00010289966659065175,0.1724806618185971
139.5,0.000481199759374231,0.02405998796871155,17.26416670749638,0.007,0.28,0.0042,0.01,1.0,0.0029076295029053538,0.28,0.0001010519494685885,0.17264166707496378
139.65,0.0004725511202872592,0.02362755601436296,17.28024337505918,0.007,0.28,0.0042,0.01,1.0,0.0028580294280022467,0.28,9.923573526032442e-05,0.1728024337505918
139.79999999999998,0.00046405011653914,0.023202505826957,17.29629621566693,0.007,0.28,0.0042,0.01,1.0,0.0028092218961015044,0.28,9.74505244732194e-05,0.17296296215666931
139.95,0.0004556944093509247,0.022784720467546236,17.312325260479042,0.007,0.28,0.0042,0.01,1.0,0.002761195441922782,0.28,9.569582596369418e-05,0.17312325260479042
140.1,0.00044748169970110734,0.022374084985055366,17.32833054069548,0.007,0.28,0.0042,0.01,1.0,0.002713938781166557,0.28,9.397115693723254e-05,0.1732833054069548
140.25,0.0004394096666319468,0.02197048333159734,17.34431208738518,0.007,0.28,0.0042,0.01,1.0,0.0026674404372974284,0.28,9.227602999270882e-05,0.1734431208738518
140.4,0.00043147597478084844,0.021573798739042423,17.36026993150701,0.007,0.28,0.0042,0.01,1.0,0.002621688786904474,0.28,9.060995470397817e-05,0.17360269931507008
140.54999999999998,0.0004236784677469195,0.021183923387345975,17.376204104447602,0.007,0.28,0.0042,0.01,1.0,0.002576673235580533,0.28,8.897247822685308e-05,0.173762041044476
140.7,0.0004160149602358183,0.020800748011790916,17.39211463744323,0.007,0.28,0.0042,0.01,1.0,0.0025323829577594587,0.28,8.736314164952185e-05,0.1739211463744323
140.85,0.0004084833014692993,0.020424165073464964,17.408001561756144,0.007,0.28,0.0042,0.01,1.0,0.0024888072824751036,0.28,8.578149330855284e-05,0.17408001561756145
141.0,0.0004010813193242597,0.020054065966212984,17.423864908578434,0.007,0.28,0.0042,0.01,1.0,0.0024459353538411085,0.28,8.422707705809453e-05,0.17423864908578435
141.15,0.0003938069087593625,0.019690345437968125,17.439704709184245,0.007,0.28,0.0042,0.01,1.0,0.0024037566704199808,0.28,8.269945083946612e-05,0.17439704709184245
141.29999999999998,0.00038665802029039893,0.019332901014519947,17.455520994909943,0.007,0.28,0.0042,0.01,1.0,0.0023622610168602806,0.28,8.119818426098377e-05,0.17455520994909943
141.45,0.00037963261882325417,0.01898163094116271,17.47131379708324,0.007,0.28,0.0042,0.01,1.0,0.0023214382138743474,0.28,7.972284995288338e-05,0.1747131379708324
141.6,0.0003727287013177341,0.018636435065886706,17.487083147053607,0.007,0.28,0.0042,0.01,1.0,0.002281278226932784,0.28,7.827302727672416e-05,0.17487083147053606
141.75,0.00036594427022812215,0.018297213511406108,17.502829076111812,0.007,0.28,0.0042,0.01,1.0,0.0022417710046148532,0.28,7.684829674790565e-05,0.17502829076111812
141.9,0.0003592773921279381,0.017963869606396905,17.518551615667523,0.007,0.28,0.0042,0.01,1.0,0.0022029068384174966,0.28,7.5448252346867e-05,0.17518551615667524
142.04999999999998,0.0003527261544436267,0.017636307722181336,17.534250797118226,0.007,0.28,0.0042,0.01,1.0,0.002164676099151163,0.28,7.407249243316161e-05,0.17534250797118225
142.2,0.0003462886753254072,0.01731443376627036,17.549926651879147,0.007,0.28,0.0042,0.01,1.0,0.002127069298318051,0.28,7.27206218183355e-05,0.17549926651879147
142.35,0.0003399630947370004,0.01699815473685002,17.56557921135746,0.007,0.28,0.0042,0.01,1.0,0.0020900770343393505,0.28,7.139224989477008e-05,0.1756557921135746
142.5,0.0003337475553033323,0.016687377765166614,17.58120850689675,0.007,0.28,0.0042,0.01,1.0,0.0020536898754592286,0.28,7.008698661369978e-05,0.1758120850689675
142.65,0.0003276402776372734,0.01638201388186367,17.5968145699955,0.007,0.28,0.0042,0.01,1.0,0.00201789882393573,0.28,6.880445830382741e-05,0.17596814569995503
142.79999999999998,0.0003216394936843367,0.016081974684216835,17.612397432113756,0.007,0.28,0.0042,0.01,1.0,0.001982694907421333,0.28,6.75442936737107e-05,0.17612397432113755
142.95,0.0003157434654076373,0.015787173270381864,17.627957124727313,0.007,0.28,0.0042,0.01,1.0,0.001948069294716528,0.28,6.630612773560383e-05,0.17627957124727314
143.1,0.0003099504509678293,0.015497522548391464,17.643493679244244,0.007,0.28,0.0042,0.01,1.0,0.0019140130878854296,0.28,6.508959470324414e-05,0.17643493679244246
143.25,0.0003042587384916624,0.01521293692458312,17.659007127088262,0.007,0.28,0.0042,0.01,1.0,0.0018805175310261026,0.28,6.389433508324909e-05,0.17659007127088264
143.4,0.00029866668381993227,0.014933334190996614,17.674497499791872,0.007,0.28,0.0042,0.01,1.0,0.001847574244756283,0.28,6.272000360218578e-05,0.17674497499791872
143.54999999999998,0.00029317265109579335,0.014658632554789669,17.68996482884973,0.007,0.28,0.0042,0.01,1.0,0.0018151748603328264,0.28,6.15662567301166e-05,0.17689964828849733
143.7,0.00028777503251640454,0.014388751625820227,17.705409145767426,0.007,0.28,0.0042,0.01,1.0,0.0017833111424238137,0.28,6.043275682844495e-05,0.17705409145767426
143.85,0.0002824721894493452,0.014123609472467259,17.720830481926296,0.007,0.28,0.0042,0.01,1.0,0.0017519746247816454,0.28,5.9319159784362485e-05,0.17720830481926295
144.0,0.0002772625664212975,0.013863128321064875,17.736228868845068,0.007,0.28,0.0042,0.01,1.0,0.0017211573171840215,0.28,5.822513894847247e-05,0.1773622886884507
144.15,0.0002721446316130009,0.013607231580650043,17.75160433804327,0.007,0.28,0.0042,0.01,1.0,0.0016908513380907866,0.28,5.7150372638730176e-05,0.1775160433804327
144.29999999999998,0.00026711687042904234,0.013355843521452117,17.766956921026487,0.007,0.28,0.0042,0.01,1.0,0.0016610488754272735,0.28,5.609454279009889e-05,0.1776695692102649
144.45,0.00026217778921607785,0.013108889460803894,17.782286649295145,0.007,0.28,0.0042,0.01,1.0,0.0016317422103215723,0.28,5.505733573537635e-05,0.17782286649295145
144.6,0.00025732586504629814,0.012866293252314908,17.797593554231618,0.007,0.28,0.0042,0.01,1.0,0.001602923404979775,0.28,5.403843165972261e-05,0.1779759355423162
144.75,0.00025255967619575875,0.012627983809787937,17.812877667393515,0.007,0.28,0.0042,0.01,1.0,0.001574585115527049,0.28,5.303753200110933e-05,0.17812877667393515
144.9,0.00024787779696643135,0.012393889848321567,17.828139020277263,0.007,0.28,0.0042,0.01,1.0,0.00154671993852516,0.28,5.205433736295058e-05,0.17828139020277264
145.04999999999998,0.00024327882593691192,0.012163941296845596,17.84337764438162,0.007,0.28,0.0042,0.01,1.0,0.0015193205874259356,0.28,5.10885534467515e-05,0.1784337764438162
145.2,0.0002387613679786916,0.011938068398934581,17.858593571167166,0.007,0.28,0.0042,0.01,1.0,0.0014923797809295691,0.28,5.013988727552524e-05,0.17858593571167167
145.35,0.00023432403400544175,0.011716201700272088,17.873786832055732,0.007,0.28,0.0042,0.01,1.0,0.0014658902417042255,0.28,4.920804714114276e-05,0.17873786832055732
145.5,0.0002299655022293837,0.011498275111469185,17.88895745856837,0.007,0.28,0.0042,0.01,1.0,0.001439845080211914,0.28,4.8292755468170577e-05,0.17888957458568372
145.65,0.00022568445474841221,0.01128422273742061,17.904105482182533,0.007,0.28,0.0042,0.01,1.0,0.001414237399226548,0.28,4.739373549716656e-05,0.17904105482182534
145.79999999999998,0.00022147959642130236,0.011073979821065118,17.919230934374575,0.007,0.28,0.0042,0.01,1.0,0.0013890604124338892,0.28,4.651071524847349e-05,0.17919230934374575
145.95,0.0002173496229367707,0.010867481146838534,17.934333846548117,0.007,0.28,0.0042,0.01,1.0,0.0013643072447092892,0.28,4.5643420816721845e-05,0.17934333846548117
146.1,0.0002132932702632988,0.01066466351316494,17.949414250144997,0.007,0.28,0.0042,0.01,1.0,0.0013399712426534294,0.28,4.479158675529275e-05,0.17949414250145
146.25,0.00020930931046989675,0.010465465523494838,17.964472176635905,0.007,0.28,0.0042,0.01,1.0,0.0013160459494865574,0.28,4.395495519867832e-05,0.17964472176635904
146.4,0.00020539652645332893,0.010269826322666447,17.979507657463646,0.007,0.28,0.0042,0.01,1.0,0.0012925249470644217,0.28,4.3133270555199076e-05,0.17979507657463648
146.54999999999998,0.00020155372246499117,0.010077686123249559,17.994520724066795,0.007,0.28,0.0042,0.01,1.0,0.0012694019225681819,0.28,4.2326281717648146e-05,0.17994520724066795
146.7,0.000197779675676111,0.009888983783805549,18.0095114077728,0.007,0.28,0.0042,0.01,1.0,0.0012466703638600836,0.28,4.15337318919833e-05,0.180095114077728
146.85,0.00019407324234836627,0.009703662117418313,18.02447974003225,0.007,0.28,0.0042,0.01,1.0,0.0012243242286766737,0.28,4.075538089315691e-05,0.18024479740032248
147.0,0.0001904332806194729,0.009521664030973645,18.039425752248526,0.007,0.28,0.0042,0.01,1.0,0.0012023574592722314,0.28,3.99909889300893e-05,0.18039425752248525
147.15,0.00018685866719028054,0.009342933359514027,18.054349475814597,0.007,0.28,0.0042,0.01,1.0,0.0011807640880133895,0.28,3.924032010995891e-05,0.18054349475814596
147.29999999999998,0.00018334828957236932,0.009167414478618467,18.069250942096353,0.007,0.28,0.0042,0.01,1.0,0.0011595381889305514,0.28,3.8503140810197555e-05,0.18069250942096354
147.45,0.00017990102552167386,0.008995051276083693,18.084130182388243,0.007,0.28,0.0042,0.01,1.0,0.0011386737479176848,0.28,3.777921535955151e-05,0.18084130182388244
147.6,0.000176515820473545,0.00882579102367725,18.098987228080375,0.007,0.28,0.0042,0.01,1.0,0.0011181651531066868,0.28,3.706832229944445e-05,0.18098987228080377
147.75,0.00017319161955047305,0.008659580977523652,18.11382211051178,0.007,0.28,0.0042,0.01,1.0,0.001098006765649046,0.28,3.6370240105599336e-05,0.1811382211051178
147.9,0.00016992738655857692,0.008496369327928846,18.128634861011424,0.007,0.28,0.0042,0.01,1.0,0.0010781930403322335,0.28,3.568475117730115e-05,0.18128634861011425
148.04999999999998,0.0001667220757143132,0.00833610378571566,18.143425510838508,0.007,0.28,0.0042,0.01,1.0,0.0010587183466072567,0.28,3.501163590000577e-05,0.1814342551083851
148.2,0.00016357465999570803,0.008178732999785401,18.158194091242333,0.007,0.28,0.0042,0.01,1.0,0.0010395771486138637,0.28,3.435067859909868e-05,0.18158194091242333
148.35,0.000160484165023712,0.0080242082511856,18.17294063353379,0.007,0.28,0.0042,0.01,1.0,0.0010207642212593554,0.28,3.3701674654979514e-05,0.1817294063353379
148.5,0.00015744961682985964,0.007872480841492982,18.187665168975137,0.007,0.28,0.0042,0.01,1.0,0.001002274319159722,0.28,3.3064419534270524e-05,0.18187665168975137
148.65,0.00015447005934561079,0.00772350296728054,18.20236772881688,0.007,0.28,0.0042,0.01,1.0,0.000984102288155341,0.28,3.243871246257826e-05,0.18202367728816882
148.79999999999998,0.00015154455451292184,0.007577227725646092,18.21704834429805,0.007,0.28,0.0042,0.01,1.0,0.0009662430665569529,0.28,3.182435644771358e-05,0.1821704834429805
148.95,0.00014867218239481404,0.0074336091197407025,18.231707046646402,0.007,0.28,0.0042,0.01,1.0,0.0009486916863927407,0.28,3.1221158302910946e-05,0.18231707046646403
149.1,0.00014585203147254348,0.007292601573627174,18.246343867058375,0.007,0.28,0.0042,0.01,1.0,0.000931443211984967,0.28,3.0628926609234124e-05,0.18246343867058376
149.25,0.00014308315127481452,0.007154157563740726,18.26095883660111,0.007,0.28,0.0042,0.01,1.0,0.0009144924374741951,0.28,3.004746176771105e-05,0.1826095883660111
149.4,0.0001403646904161684,0.007018234520808421,18.27555198649794,0.007,0.28,0.0042,0.01,1.0,0.0008978347688692813,0.28,2.9476584987395364e-05,0.18275551986497943
149.54999999999998,0.00013769577877808847,0.006884788938904424,18.290123347884748,0.007,0.28,0.0042,0.01,1.0,0.0008814654724170012,0.28,2.891611354339858e-05,0.18290123347884749
149.7,0.00013507556010993745,0.006753778005496873,18.30467295187737,0.007,0.28,0.0042,0.01,1.0,0.0008653798830614204,0.28,2.8365867623086864e-05,0.1830467295187737
149.85,0.00013250319172249098,0.0066251595861245485,18.31920082957098,0.007,0.28,0.0042,0.01,1.0,0.0008495734029032107,0.28,2.7825670261723103e-05,0.1831920082957098
150.0,0.00012997783610335832,0.006498891805167916,18.333707012024004,0.007,0.28,0.0042,0.01,1.0,0.0008340414478115466,0.28,2.7295345581705246e-05,0.18333707012024003
