task1.time,task1.P,task1.Q,task1.R,task1.body,task1.reaction_0,task1.reaction_1,task1.reaction_2,task1.reaction_3,task1.reaction_4,task1.reaction_5,task2.P,task2.Q,task2.R,task2.body,task2.reaction_0,task2.reaction_1,task2.reaction_2,task2.reaction_3,task2.reaction_4,task2.reaction_5,task3.P,task3.Q,task3.R,task3.body,task3.reaction_0,task3.reaction_1,task3.reaction_2,task3.reaction_3,task3.reaction_4,task3.reaction_5,task4.P,task4.Q,task4.R,task4.body,task4.reaction_0,task4.reaction_1,task4.reaction_2,task4.reaction_3,task4.reaction_4,task4.reaction_5,task5.P,task5.Q,task5.R,task5.body,task5.reaction_0,task5.reaction_1,task5.reaction_2,task5.reaction_3,task5.reaction_4,task5.reaction_5,task6.P,task6.Q,task6.R,task6.body,task6.reaction_0,task6.reaction_1,task6.reaction_2,task6.reaction_3,task6.reaction_4,task6.reaction_5,task7.P,task7.Q,task7.R,task7.body,task7.reaction_0,task7.reaction_1,task7.reaction_2,task7.reaction_3,task7.reaction_4,task7.reaction_5,task8.P,task8.Q,task8.R,task8.body,task8.reaction_0,task8.reaction_1,task8.reaction_2,task8.reaction_3,task8.reaction_4,task8.reaction_5,task9.P,task9.Q,task9.R,task9.body,task9.reaction_0,task9.reaction_1,task9.reaction_2,task9.reaction_3,task9.reaction_4,task9.reaction_5,task10.P,task10.Q,task10.R,task10.body,task10.reaction_0,task10.reaction_1,task10.reaction_2,task10.reaction_3,task10.reaction_4,task10.reaction_5
116.9,0.017114637491500898,0.07873723888539672,0.7433850638872547,1.0,0.007873723888539672,0.007882765385715121,0.9892618921129936,0.9894169814330199,0.0988362843546862,0.09867265751879885,0.30308954733467625,0.45891805313096534,0.9812611520264812,1.0,0.045891805313096536,0.060245645917395375,0.9818538784352946,1.4405026245873829,1.1857571232710171,1.187894209335786,0.4598439973607338,0.5534282637368559,0.951981848154315,1.0,0.055342826373685594,0.06968980534793577,0.9780976367879317,1.4026284140560297,2.2835121273071075,2.2760910249563144,0.5148994081970603,0.9986608942727802,0.07995431458786678,1.0,0.09986608942727802,0.07202403615015016,0.11809623787220587,0.11874245511151815,3.0561787643133287,3.0220303589019175,0.7445686693985796,0.994772078787455,0.23329022442597494,1.0,0.0994772078787455,0.07882631443541921,0.34331154854138335,0.34645260315117227,4.409894882490468,4.315035724899452,0.9621099718940629,0.6015255520823355,0.7931499784264158,1.0,0.06015255520823355,0.08278992480599488,0.9755186645064866,1.1702699348353778,5.506454654649395,5.530274542110156,1.1039509451901468,0.9898317804114161,0.3400434582847284,1.0,0.09898317804114161,0.08466199969118968,0.5041704124611762,0.5049636773789001,6.524837979601033,6.508595194641513,1.3195512273011956,0.9512601526346922,0.5770230618693719,1.0,0.09512601526346923,0.08683821931063089,0.8297578143537009,0.8565304268617608,7.734449879572794,7.667126174308026,1.4901175174438857,0.8639666035865602,0.5950826758991038,1.0,0.08639666035865602,0.08816650333862715,0.93152251303059,0.8824105341780878,8.72522349940527,8.752912662112243,1.6807954272431966,0.8914712087698122,0.6096578481159229,1.0,0.08914712087698123,0.0893662012836158,0.9156323126540657,0.9043423908195222,9.832868722806912,9.838620618936641
117.04,0.017113257682239202,0.0787155893808766,0.7434073997563032,1.0,0.00787155893808766,0.00788217995756191,0.9892621417410478,0.9894160433972671,0.0988279933496766,0.09867269686981645,0.30064561269150386,0.39521020634084214,0.9808752233683944,1.0,0.03952102063408422,0.06005158241080216,0.9837342777919569,1.4350029689132626,1.1845131574518613,1.1878894943409655,0.4574282846140222,0.4943415610603097,0.9520337798661748,1.0,0.04943415610603097,0.0695784308827813,0.9806073182462363,1.399735520304206,2.271092275250586,2.2760923155908315,0.5187860220170976,0.9985657102418913,0.08494346657103419,1.0,0.09985657102418914,0.07217530754997867,0.12543759065503243,0.1261518691824796,3.0790672034196596,3.041892157217979,0.7474519942343999,0.99429412004937,0.24699942216546403,1.0,0.099429412004937,0.07889075106527033,0.36329578276199137,0.36680998356732386,4.42593465781727,4.324902330048713,0.9587559363425164,0.5748409938213564,0.788855070413625,1.0,0.057484099382135646,0.08274010999837657,0.977019894204155,1.1630500532152297,5.492410476193853,5.529899675079981,1.1059532830592709,0.9896764872960944,0.3430143956295162,1.0,0.09896764872960945,0.08468551650396802,0.5079590745118452,0.5093747124284375,6.536231498687229,6.510206040236627,1.3206835606170528,0.9472892232133895,0.5864850082882718,1.0,0.09472892232133895,0.08684801985241128,0.8405377749660548,0.8705377347654307,7.736998155580324,7.66923393058304,1.489918665818088,0.8709951931987525,0.5913198720458958,1.0,0.08709951931987525,0.08816511089880293,0.9280600417343966,0.8769118779039994,8.725995484378359,8.751992252148277,1.6807758697173987,0.8930521953368622,0.6088915792803162,1.0,0.08930521953368623,0.08936609070648852,0.9144917681113853,0.9032234754640748,9.833235534813076,9.838420810125925
117.18,0.017111665148010408,0.0786941999126506,0.7434284835972554,1.0,0.00786941999126506,0.007881504264796163,0.9892623883593744,0.9894137908664419,0.09881849196298804,0.09867273401288801,0.29734955875005986,0.33263580712830343,0.9803110789984609,1.0,0.033263580712830344,0.059786834735987206,0.985236893084642,1.4275503036261676,1.183167008009944,1.1878825954243226,0.4542096641104833,0.4361635823078678,0.950845627585494,1.0,0.04361635823078678,0.06942876099637932,0.9825734308738748,1.394301053228796,2.2645552718411843,2.2760627520803767,0.5226502290273451,0.998460244908119,0.09037831836366424,1.0,0.09984602449081191,0.07232409373630297,0.13343048267673407,0.13422317589126656,3.1018014672481726,3.0612814345342967,0.7503192321153946,0.9937535831314143,0.2615903904691071,1.0,0.09937535831314143,0.07895444044052405,0.38447966213792534,0.38847640328779787,4.441762298245676,4.334309307033017,0.9550450748171834,0.5495570556540705,0.7826517241043607,1.0,0.054955705565407055,0.08268465842931236,0.9782817825252915,1.1529971057159132,5.478222333458693,5.52935106516891,1.1079495601774085,0.989436163704424,0.34729025060566293,1.0,0.09894361637044241,0.08470889045806383,0.513709414125644,0.5157230832696365,6.54738651808772,6.512477390898788,1.3217557145700731,0.9428477997832235,0.5959738330091233,1.0,0.09428477997832235,0.08685728608835853,0.8510845516942315,0.8845787605988019,7.7389875949720075,7.671281570670023,1.489820098104449,0.878248466524535,0.5878198423591149,1.0,0.0878248466524535,0.08816442056616859,0.9240995551534721,0.8718031518216981,8.727188217342908,8.751125717659708,1.6807783706101467,0.8946198751633654,0.6082085072957772,1.0,0.08946198751633655,0.08936610484652067,0.9133299603015781,0.902227720961774,9.833677596719307,9.838242277775457
117.32000000000001,0.017109877301519458,0.07867325166195806,0.7434481541159834,1.0,0.007867325166195807,0.007880745691619307,0.9892626298795293,0.989410266852958,0.09880788309672106,0.09867276866425762,0.29322904744554396,0.2714871491213714,0.9795472078801375,1.0,0.02714871491213714,0.05945088776992977,0.9864592742183121,1.4171223076822193,1.1816360340234224,1.1878732415144628,0.45020798304261644,0.37913915549461796,0.948870547346663,1.0,0.0379139155494618,0.06924061143265117,0.9841486437348312,1.3867300665392897,2.2593581411897588,2.2760134461699293,0.5264922183356616,0.998343044819204,0.0963054696545921,1.0,0.0998343044819204,0.07247045529844974,0.14214305151706505,0.14302557492963308,3.12437990276352,3.08016697437608,0.753169538179424,0.993140164967285,0.2770964787073711,1.0,0.0993140164967285,0.0790173739309793,0.4068743863391382,0.41150128195335567,4.457358128010878,4.343258265644326,0.9510003217017954,0.5260390928014335,0.7745298255507871,1.0,0.05260390928014335,0.08262381024322453,0.9793371740335691,1.140121044113797,5.463678164852477,5.528619667250146,1.1099386266015416,0.989113100066582,0.35275280722874947,1.0,0.0989113100066582,0.08473210912797702,0.521231009298775,0.5238332217222944,6.558305624893797,6.515301222582269,1.322760933178575,0.9378995598604419,0.6054192199853323,1.0,0.0937899559860442,0.08686596197457438,0.861304591474838,0.8985483968980242,7.74039796108371,7.673257127065582,1.4898239494275411,0.8855945806985401,0.5846327972951895,1.0,0.08855945806985402,0.08816444754095516,0.9196176496478184,0.867157385955962,8.728797177517125,8.750327798256613,1.680802620704647,0.8961545030951334,0.6076157030625495,1.0,0.08961545030951334,0.08936624195445508,0.9121616552971229,0.9013654072085748,9.834189250953862,9.838087018344687
117.46000000000001,0.017107911001971694,0.07865291859551723,0.7434662571895743,1.0,0.007865291859551723,0.00787991138739128,0.9892628642966058,0.9894055141948082,0.09879626635022337,0.09867280055283432,0.2883172608352439,0.21226687364936195,0.9785516912406281,1.0,0.021226687364936197,0.059043020585037416,0.9874644794484759,1.4017885670063284,1.1798251559472757,1.1878610293155838,0.445446657145968,0.3235397729019644,0.9461718887025576,1.0,0.03235397729019644,0.06901370581352784,0.9854325136326189,1.376706450929133,2.2539490908189492,2.2759457475462814,0.5303121505010617,0.9982124287809091,0.10277557121373322,1.0,0.09982124287809091,0.07261444988108422,0.15164881601697452,0.15263428068128854,3.1468002925028893,3.0985162687798504,0.7560019071788381,0.9924401992756998,0.2935475000407538,1.0,0.09924401992756998,0.07907953964336745,0.4305174553512175,0.43592875612105053,4.472699340130669,4.35175302055211,0.9466497284542789,0.5046591799418951,0.7644518627568362,1.0,0.050465917994189514,0.08255788188520251,0.9802113749709549,1.1243974610755252,5.4485833041771965,5.527690793071818,1.1119193521975712,0.9887073066827144,0.3592992558691127,1.0,0.09887073066827146,0.08475516047042192,0.5303553265437805,0.533552418991633,6.568987936087732,6.518575318159465,1.32369196841403,0.9324101928725427,0.6147496911470749,1.0,0.09324101928725427,0.08687398738419717,0.8711170916616287,0.9123397896572353,7.741212010246365,7.675149998302859,1.4899304364101533,0.8928898948983732,0.5818057272063639,1.0,0.08928898948983732,0.08816519333039227,0.9146102721765802,0.8630428652793275,8.73080862995946,8.749612810575309,1.6808479707474389,0.8976368398040956,0.6071190009517532,1.0,0.08976368398040957,0.08936649835018186,0.9110028590993252,0.900644989548317,9.83476358858596,9.837956699038962
117.60000000000001,0.017105787081962486,0.07863336611121227,0.7434826659910834,1.0,0.007863336611121227,0.007879010187556473,0.9892630897048067,0.9893996003524468,0.09878376387126202,0.09867282945562568,0.2826569852805305,0.1558790091392418,0.9772795802860375,1.0,0.015587900913924181,0.0585627047573432,0.98829205685494,1.377546563162132,1.1776289051542705,1.187845388236913,0.4399534098975515,0.26972257427925594,0.9426709874723627,1.0,0.026972257427925597,0.06874772492703532,0.9864915507989942,1.3634561641720329,2.247657608574635,2.275857352325776,0.5341101513232984,0.9980664283689098,0.10984369052162425,1.0,0.09980664283689099,0.07275613208188414,0.1620279067209621,0.16313106476797126,3.169059747628013,3.1162971212584183,0.7588151016035216,0.9916356867267385,0.31096915751178666,1.0,0.09916356867267385,0.07914092094862502,0.4554656168624588,0.46179681616739876,4.487759139979318,4.3597996133059995,0.9420265429995881,0.4857946943446959,0.7523579199226995,1.0,0.04857946943446959,0.08248727218942825,0.9809235047945593,1.1057746984255392,5.432778974454494,5.526543689602282,1.1138905929594007,0.9882167290859448,0.3668401053699458,1.0,0.09882167290859449,0.08477803242737883,0.5409321199073128,0.5447477263151823,6.579429373841056,6.522205760360284,1.3245411278479606,0.9263500945067432,0.6238930242304737,1.0,0.09263500945067432,0.0868812984873475,0.8804541386982664,0.9258449889874523,7.741416588773876,7.67695084656486,1.4901376871118204,0.8999838440926636,0.57938077352287,1.0,0.08999838440926637,0.08816664455652909,0.9091042591196994,0.8595207581983114,8.733198929714042,8.748994056137892,1.680913571057569,0.8990490133207447,0.6067231346065322,1.0,0.08990490133207447,0.0893668692130523,0.9098701120260545,0.9000733088102636,9.835393154693499,9.837852685607782
117.74000000000001,0.01710352681745619,0.07861474909950253,0.7434972690697552,1.0,0.007861474909950253,0.007878051116063668,0.9892633043197413,0.9893925987160346,0.09877050014240531,0.09867285517672206,0.2763089028200982,0.10409558886786893,0.9756693367279176,1.0,0.010409558886786893,0.05801044263169274,0.9889613077526549,1.335234015023573,1.1749459345391609,1.1878255317956468,0.4337620100153422,0.2181938436599238,0.9382144785407204,1.0,0.021819384365992383,0.06844241263449061,0.987370646312953,1.345649514247675,2.2400237345821017,2.2757438844053546,0.5378863097010016,0.9979027699996196,0.11756887351039257,1.0,0.09979027699996196,0.0728955535059267,0.1733644809856861,0.17460360468371358,3.191154643338093,3.133477304734292,0.761607637121624,0.9907035972700425,0.32938217538708014,1.0,0.09907035972700426,0.07920149629856736,0.48176869337023603,0.4891360042916195,4.5025061496639,4.367406118342322,0.9371693042297827,0.46983282064396203,0.7381726238685894,1.0,0.046983282064396205,0.08241246934329957,0.9814872128811648,1.0841830041832654,5.416156019519395,5.5251509635430915,1.115851160126936,0.9876371095284371,0.3752973071173578,1.0,0.09876371095284371,0.08480071256837995,0.5528306140605485,0.5573031677676802,6.589622817778793,6.526108309706944,1.325300372385142,0.9196960468875519,0.6327768679175517,1.0,0.0919696046887552,0.0868878285470254,0.8892628765924807,0.938955886605025,7.741003861729267,7.678651513622912,1.4904417130030827,0.9067245758983035,0.5773942789383196,1.0,0.09067245758983035,0.08816877278514984,0.903171542629998,0.856643745233028,8.73593432761285,8.748483372768183,1.680998287725813,0.9003746943959382,0.60643144518368,1.0,0.09003746943959383,0.08936734810950805,0.9087801858804626,0.8996551592830268,9.836069617218886,9.837775959060293
117.88000000000001,0.01710115101740526,0.07859721649105934,0.7435099613934302,1.0,0.007859721649105934,0.007877042999202818,0.9892635064259457,0.9893845830607292,0.09875659685306347,0.09867287753150504,0.2693705361687348,0.060712127274250335,0.9736448842727622,1.0,0.006071212727425034,0.05738974124100077,0.9894657876843129,1.2539302891701336,1.1716576628443305,1.1878004753627405,0.4269149652971461,0.16971317221861532,0.9325874084585454,1.0,0.016971317221861532,0.06809774673265237,0.988099301727241,1.3210414587872055,2.2306017875476494,2.275599079943564,0.5416406747634475,0.9977187990764165,0.12601421639926288,1.0,0.09977187990764165,0.07303276279125445,0.1857473823429554,0.18714558977314596,3.213080515627212,3.1500261303554127,0.7643776279923945,0.9896143399322624,0.3488010638604153,1.0,0.09896143399322625,0.0792612360350631,0.5094591018013663,0.5179675612746107,4.51690289518976,4.374582311669214,0.9321219814513583,0.45717385525101295,0.7218139236650808,1.0,0.045717385525101295,0.08233405911405378,0.9819111304792928,1.0595449120708573,5.398665195416261,5.523477815618019,1.1177997919460092,0.9869619811132271,0.3846026405748606,1.0,0.09869619811132271,0.08482318776931526,0.5659348987797984,0.571117341394434,6.5995581525497515,6.530208941576281,1.3259613418456933,0.9124329660548709,0.6413288399750615,1.0,0.09124329660548709,0.08689350807812116,0.8975063646433701,0.9515643909242607,7.739972271156467,7.680244823792869,1.4908364513947718,0.91296737423663,0.5758757329077864,1.0,0.09129673742366301,0.08817153487346338,0.8969418798952566,0.8544545079845209,8.738971284015165,8.748090653015648,1.6811007989323585,0.9015992260939617,0.6062460616452765,1.0,0.09015992260939618,0.08936792753936885,0.9077497360981206,0.8993935564380697,9.836784201510355,9.837727157666507
118.02000000000001,0.017098681992720712,0.07858090171879559,0.7435206637722097,1.0,0.007858090171879559,0.007875995301203177,0.9892636944867745,0.9893756397613033,0.09874218398940306,0.09867289638084524,0.26201518050054673,0.03286556431294054,0.9711199444848133,1.0,0.0032865564312940542,0.05671137909725819,0.9897659936700842,1.116854712026143,1.1677472459968707,1.1877690795427656,0.4194680705434532,0.12545876481619317,0.9255116360645708,1.0,0.012545876481619318,0.06771423588877762,0.9886947045516515,1.2857811029197561,2.218920251916295,2.2754145227987173,0.5453732454998308,0.9975112620117107,0.13524632663200725,1.0,0.09975112620117108,0.07316780536362232,0.1992785812804299,0.20085591950371692,3.2348319196199844,3.1659149061570306,0.7671227813141476,0.988332991589892,0.3692332272693949,1.0,0.0988332991589892,0.07932010248706627,0.5384688180886649,0.5483020943548969,4.530904987432153,4.381339511508485,0.9269341540581237,0.44823212226217396,0.703202926011847,1.0,0.0448232122262174,0.08225273417441527,0.9821990533879067,1.0317853919249766,5.380325329597342,5.521480972725188,1.1197351157570576,0.9861826511894266,0.39469555504522524,1.0,0.09861826511894267,0.08484544378549243,0.5801379876688612,0.5861002122789937,6.609222296024663,6.534443449737142,1.3265156359821286,0.904558231192851,0.6494782877829948,1.0,0.0904558231192851,0.08689826718536532,0.9051609232932178,0.9635651036056295,7.7383278107900875,7.681724688371141,1.4913139448674817,0.9185848975718883,0.5748467431214995,1.0,0.09185848975718884,0.08817487429776555,0.8906088848080224,0.8529842635238151,8.742257639116294,8.747823381002378,1.6812195819972948,0.9027101247840141,0.6061677244654063,1.0,0.09027101247840141,0.08936859886459084,0.9067945602521306,0.8992894797595754,9.837527712832753,9.837706526925341
118.16000000000001,0.017096142980231276,0.07856592274879162,0.7435293206086121,1.0,0.007856592274879162,0.007874917879949645,0.9892638671439729,0.9893658647370908,0.09872739654043747,0.09867291162712512,0.25450194289983646,0.023299558181454554,0.9680149560195704,1.0,0.0023299558181454553,0.055995787669476216,0.9898652117946056,1.0159738756319572,1.1633079399250528,1.1877302489842907,0.4114979623088985,0.08730913044161084,0.9166442183672227,1.0,0.008730913044161084,0.0672934314866989,0.9891621340040071,1.2336675284236682,2.2045169793646946,2.275179254837928,0.5490839704706589,0.9972764884809077,0.1453346651355956,1.0,0.09972764884809077,0.07330072356583237,0.21405344861012277,0.21583772602430196,3.2564023321085824,3.1811177564884145,0.7698402574176774,0.9868199355482139,0.39067750748642843,1.0,0.09868199355482139,0.07937804721238059,0.5685948147038276,0.5801374034707701,4.544459374467975,4.387690226780388,0.921661169776157,0.4434316252120546,0.6822751182059856,1.0,0.04434316252120546,0.08216930340559862,0.9823498796526672,1.0008422913807724,5.361228929916622,5.51910730499007,1.1216556301803273,0.9852879756099899,0.4055222696830966,1.0,0.098528797560999,0.08486746506177924,0.5953386965722428,0.6021717723193846,6.618599095889282,6.538757137972176,1.3269548333746966,0.8960813773467622,0.6571562808847335,1.0,0.08960813773467623,0.08690203563140218,0.9122180397981157,0.9748553276168468,7.736084371509662,7.683085864234746,1.4918646018950665,0.9234765397338803,0.5743202762567093,1.0,0.09234765397338804,0.08817872306235505,0.8844244096428523,0.8522516831024262,8.745734221562325,8.747686271354205,1.6813529520111705,0.9036969383430633,0.6061958773899885,1.0,0.09036969383430633,0.08936935252972072,0.9059293321929693,0.8993420062678903,9.838290700721474,9.837713941833613
118.30000000000001,0.017093557035671055,0.07855238664458879,0.7435358900054925,1.0,0.007855238664458879,0.007873820517327643,0.9892640231649997,0.989355356681552,0.09871236824840894,0.09867292319680658,0.24702595806300992,0.021822471537989913,0.9642505023232213,1.0,0.0021822471537989913,0.05525986883029972,0.9898803608542244,0.9918617941406819,1.1581837216577828,1.1876828392991488,0.40311373676528767,0.058075058901265054,0.9055853978453277,1.0,0.005807505890126506,0.06683875895901978,0.9894949700672221,1.1588368670294817,2.1870402584151307,2.2748794595740316,0.552772731893836,0.9970101464835069,0.15635069124023568,1.0,0.0997010146483507,0.07343155622855292,0.23016837816507146,0.2321971026616335,3.2777839450794053,3.1956125114569023,0.7725265896880028,0.9850251832817544,0.41312275056371317,1.0,0.09850251832817544,0.0794350095801327,0.5995966611961404,0.6134563023064534,4.557502707640581,4.3936478836459445,0.9163642235985658,0.44319961787820306,0.6589925146725343,1.0,0.04431996178782031,0.08208469997763758,0.9823571043432163,0.9666774391432371,5.341545225029152,5.5162920379947575,1.1235596624050463,0.9842638887727148,0.4170337009559897,1.0,0.09842638887727148,0.08488923426114552,0.6114409083918603,0.6192589566320639,6.627669254088181,6.543103717926691,1.327270805620486,0.8870268371460113,0.6642974144754907,1.0,0.08870268371460113,0.08690474542798939,0.9186814442442744,0.9853378016446467,7.7332642530625115,7.6843240411048095,1.4924776886265745,0.9275784712672179,0.5743001991972649,1.0,0.0927578471267218,0.08818300522695235,0.8786724760660424,0.8522622646718675,8.749337781384694,8.747681037722952,1.681499108424948,0.904551409978294,0.6063287132318727,1.0,0.0904551409978294,0.08937017832724752,0.9051670582039878,0.8995483793697812,9.839063704721854,9.837748918956533
