Time,N,S,a,d,u1,r1,e1,Q1,tme,nutrient_supply,nutrient_decay,nutrient_consumption_N,normal_cell_growth,normal_cell_death
116.0,0.4266551109794634,0.1917297794597031,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003834595589194062,0.016360498066689533,0.013088398453351628,0.012799653329383901
116.80000000000001,0.4268819807761428,0.19157665790751438,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003831533158150288,0.016356124639606652,0.01308489971168532,0.012806459423284284
117.60000000000001,0.4271007542006659,0.19142937688318673,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0038285875376637348,0.016351926248594516,0.013081540998875613,0.012813022626019976
118.4,0.4273117330581327,0.19128770691783523,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003825754138356705,0.016347896311155265,0.013078317048924214,0.01281935199174398
119.2,0.4275152085524674,0.19115142698221294,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003823028539644259,0.0163440284342805,0.013075222747424403,0.012825456256574021
120.0,0.42771145844392966,0.19102032487611575,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003820406497522315,0.016340316349039347,0.01307225307923148,0.01283134375331789
120.80000000000001,0.42790074442633524,0.19089419757107373,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003817883951421475,0.016336753849466073,0.01306940307957286,0.012837022332790058
121.60000000000001,0.42808333092132256,0.19077284699944042,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003815456939988808,0.01633333515857286,0.01306666812685829,0.012842499927639675
122.4,0.4282594679458914,0.19065608348207141,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0038131216696414283,0.016330054574535874,0.013064043659628701,0.012847784038376742
123.2,0.42842939670591323,0.19054372432410277,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0038108744864820553,0.01632690657165464,0.013061525257323714,0.012852881901177397
124.0,0.4285933500333184,0.19043559350704498,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0038087118701408997,0.016323885797353534,0.013059108637882828,0.012857800500999552
124.80000000000001,0.4287515415711996,0.19033152958021912,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0038066305916043823,0.016320987343424666,0.013056789874739735,0.012862546247135988
125.60000000000001,0.42890418045143286,0.19023137497591225,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003804627499518245,0.016318206396038575,0.01305456511683086,0.012867125413542985
126.4,0.4290514773914248,0.19013497157737577,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0038026994315475157,0.01631553809180993,0.013052430473447944,0.012871544321742744
127.2,0.4291936300297319,0.19004217141536295,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003800843428307259,0.016312977881698436,0.01305038230535875,0.012875808900891956
128.0,0.4293308287965481,0.18995283240100216,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037990566480200433,0.016310521393394815,0.013048417114715853,0.012879924863896443
128.8,0.42946325727815127,0.1898668180708967,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003797336361417934,0.01630816442755309,0.013046531542042475,0.012883897718344537
129.6,0.429591081814369,0.1897840017076321,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003795680034152642,0.016305902920928348,0.013044722336742679,0.01288773245443107
130.4,0.4297144739499324,0.18970425710935923,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037940851421871848,0.016303733009962205,0.013042986407969767,0.012891434218497972
131.20000000000002,0.4298335969109732,0.1896274639785782,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003792549279571564,0.016301650983003655,0.013041320786402926,0.012895007907329196
132.0,0.42994860680831404,0.18955350732635487,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037910701465270974,0.016299653278119167,0.013039722622495335,0.012898458204249421
132.8,0.4300596541172317,0.1894822767641868,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003789645535283736,0.01629773648131035,0.013038189185048283,0.01290178962351695
133.6,0.4301668829530847,0.18941366645748517,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037882733291497036,0.01629589729774633,0.013036717838197065,0.01290500648859254
134.4,0.43027042521923986,0.18934757601519386,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037869515203038774,0.01629413240925796,0.013035305927406371,0.012908112756577196
135.20000000000002,0.4303704184979537,0.18928390704478537,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037856781408957076,0.016292438857958412,0.01303395108636673,0.012911112554938611
136.0,0.4304669915050792,0.18922256562895395,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037844513125790792,0.016290813710233644,0.013032650968186918,0.012914009745152376
136.8,0.43056026850261014,0.1891634613412785,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00378326922682557,0.016289254141196797,0.013031403312957442,0.012916808055078303
137.6,0.43065036958886893,0.18910650701448228,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037821301402896457,0.016287757427489367,0.013030205941991497,0.012919511087666067
138.4,0.43073740630678764,0.18905162145278043,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037810324290556085,0.01628632101653266,0.01302905681322613,0.012922122189203628
139.20000000000002,0.4308214836326769,0.18899872813203353,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037799745626406708,0.01628494249170633,0.013027953993365064,0.012924644508980307
140.0,0.43090271224442983,0.18894774743596057,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037789549487192114,0.016283619368526188,0.01302689549482095,0.012927081367332895
140.8,0.4309811949180601,0.1888986051610382,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003777972103220764,0.016282349314131816,0.013025879451305455,0.012929435847541802
141.6,0.43105703110792887,0.18885122958708678,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003777024591741736,0.016281130069378296,0.01302490405550264,0.012931710933237866
142.4,0.4311303171930234,0.18880555127314103,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037761110254628206,0.016279959441638587,0.013023967553310872,0.012933909515790702
143.20000000000002,0.43120113629513296,0.18876151191480273,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037752302382960544,0.016278835685290042,0.013023068548232037,0.012936034088853987
144.0,0.43126957603015087,0.18871904892914998,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037743809785829997,0.016277756844097564,0.013022205475278052,0.012938087280904526
144.8,0.43133572417896004,0.188678099226388,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00377356198452776,0.016276720913304753,0.013021376730643804,0.0129400717253688
145.6,0.43139966271206015,0.18863860441201313,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003772772088240263,0.016275726063563242,0.013020580850850595,0.012941989881361804
146.4,0.4314614709960359,0.18860050801043116,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037720101602086234,0.016274770523356057,0.013019816418684847,0.012943844129881076
147.20000000000002,0.43152122598612114,0.18856375530750286,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003771275106150057,0.01627385257336812,0.013019082058694497,0.012945636779583634
148.0,0.4315789887837278,0.18852830557511868,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037705661115023737,0.016272971095443872,0.0130183768763551,0.012947369663511834
148.8,0.4316348355596271,0.18849410400715005,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003769882080143001,0.016272124317417095,0.013017699453933676,0.012949045066788813
149.6,0.4316888338443562,0.1884611032676378,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037692220653527558,0.01627131077892547,0.013017048623140378,0.012950665015330685
150.4,0.4317410487945291,0.18842925781774433,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037685851563548866,0.016270529078761534,0.01301642326300923,0.012952231463835874
151.20000000000002,0.4317915434565427,0.1883985236936952,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003767970473873904,0.016269777866126937,0.013015822292901552,0.01295374630369628
152.0,0.431840377017105,0.1883688599451347,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003767377198902694,0.016269055899397842,0.013015244719518275,0.01295521131051315
152.8,0.4318876019006158,0.18834023101863756,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037668046203727513,0.016268362143209474,0.013014689714567578,0.012956628057018475
153.60000000000002,0.431933277265052,0.18831259570049685,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003766251914009937,0.01626769532224087,0.013014156257792698,0.01295799831795156
154.4,0.43197745680745264,0.1882859171161611,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003765718342323222,0.01626705432569962,0.013013643460559696,0.012959323704223579
155.20000000000002,0.4320201924368442,0.1882601597242261,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003765203194484522,0.01626643808645024,0.013013150469160193,0.012960605773105325
156.0,0.43206153439093736,0.18823528922522054,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003764705784504411,0.016265845577834132,0.01301267646226731,0.012961846031728121
156.8,0.43210152850426914,0.1882112744810109,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037642254896202185,0.016265275876996273,0.01301222070159702,0.012963045855128074
157.60000000000002,0.432140219435342,0.18818808522811886,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003763761704562377,0.016264728089119225,0.013011782471295382,0.012964206583060259
158.4,0.4321776533429285,0.18816569017983847,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037633138035967698,0.016264201284315025,0.013011361027452022,0.012965329600287855
159.20000000000002,0.432213873288173,0.1881440602627636,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003762881205255272,0.0162636946044665,0.013010955683573201,0.01296641619864519
160.0,0.43224892096461387,0.18812316738682722,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037624633477365446,0.0162632072222803,0.013010565777824242,0.012967467628938415
160.8,0.4322828367948801,0.1881029843682048,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003762059687364096,0.016262738338454114,0.013010190670763293,0.012968485103846402
161.60000000000002,0.43231565577491093,0.18808348808049222,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037616697616098442,0.01626228729799013,0.013009829838392105,0.012969469673247327
162.4,0.43234741595993437,0.18806465300887126,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037612930601774253,0.016261853352357438,0.013009482681885953,0.012970422478798031
163.20000000000002,0.4323781538394918,0.18804645475747803,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037609290951495606,0.016261435788819976,0.01300914863105598,0.012971344615184753
164.0,0.4324079041600237,0.18802887018039782,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037605774036079567,0.016261033935256602,0.013008827148205284,0.01297223712480071
164.8,0.4324367006239725,0.18801187684725032,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037602375369450063,0.016260647140389117,0.013008517712311294,0.012973101018719175
165.60000000000002,0.43246457554385964,0.18799545334539206,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037599090669078413,0.01626027478703809,0.013008219829630473,0.012973937266315788
166.4,0.43249155594416855,0.18797958264085562,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037595916528171125,0.016259916436415812,0.013007933149132653,0.012974746678325056
167.20000000000002,0.43251767411336295,0.1879642429965125,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037592848599302497,0.016259571439466113,0.013007657151572892,0.012975530223400889
168.0,0.43254295900946327,0.18794941537692506,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003758988307538501,0.016259239254246778,0.013007391403397423,0.012976288770283898
168.8,0.43256743870177705,0.18793508135014628,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037587016270029254,0.016258919356368577,0.013007135485094863,0.01297702316105331
169.60000000000002,0.4325911404320253,0.18792122303941877,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037584244607883756,0.016258611237200633,0.013006888989760506,0.012977734212960758
170.4,0.4326140892921807,0.1879078243006155,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375815648601231,0.016258314456137176,0.013006651564909743,0.01297842267876542
171.20000000000002,0.43263630832388866,0.18789487064000565,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003757897412800113,0.016258028637337333,0.013006422909869867,0.01297908924971666
172.0,0.4326578231731321,0.18788234509558557,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037576469019117115,0.016257753288343852,0.013006202630675083,0.012979734695193963
172.8,0.43267865721291243,0.1878702325647705,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375740465129541,0.016257487991280496,0.0130059903930244,0.012980359716387372
173.60000000000002,0.43269883309402146,0.18785851843610776,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037571703687221555,0.01625723234281511,0.01300578587425209,0.012980964992820643
174.4,0.4327183727916862,0.18784718855380786,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037569437710761574,0.016256985952899358,0.013005588762319489,0.012981551183750585
175.20000000000002,0.4327372958616711,0.1878362306599796,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037567246131995917,0.016256748504129736,0.013005398803303791,0.012982118875850133
176.0,0.43275562228024217,0.18782563205388333,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037565126410776667,0.016256519655931615,0.013005215724745296,0.012982668668407265
176.8,0.43277337218958206,0.1878153798050616,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003756307596101232,0.01625629905346073,0.013005039242768586,0.012983201165687462
177.60000000000002,0.43279056449258013,0.18780546191606123,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003756109238321225,0.016256086375488383,0.013004869100390707,0.012983716934777404
178.4,0.43280721751018203,0.1877958667829603,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037559173356592063,0.016255881312449174,0.013004705049959342,0.01298421652530546
179.20000000000002,0.43282334901813957,0.1877865831680656,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003755731663361312,0.01625568356549511,0.01300454685239609,0.012984700470544187
180.0,0.4328389743935603,0.187777601559211,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037555520311842202,0.016255492894594298,0.013004394315675441,0.012985169231806808
180.8,0.43285411079740066,0.18776891110124697,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037553782220249394,0.01625530901002529,0.013004247208020231,0.01298562332392202
181.60000000000002,0.4328687741595393,0.18776050180736725,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037552100361473452,0.016255131650587007,0.013004105320469606,0.012986063224786178
182.4,0.4328829798496353,0.18775236406664111,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037550472813328226,0.01625496056619624,0.013003968452956994,0.012986489395489059
183.20000000000002,0.43289674277940343,0.1877444885686431,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003754889771372862,0.016254795515230108,0.013003836412184088,0.012986902283382102
184.0,0.43291007680559873,0.1877368667544967,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003754737335089934,0.016254636281186324,0.013003709024949062,0.01298730230416796
184.8,0.4329229934353779,0.18772949179462134,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003754589835892427,0.01625448270876594,0.01300358616701275,0.012987689803061336
185.60000000000002,0.43293550749067045,0.1877223543124543,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037544470862490857,0.01625433454632117,0.013003467637056938,0.012988065224720112
186.4,0.4329476318947552,0.1877154463208644,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003754308926417288,0.016254191590937057,0.013003353272749648,0.012988428956842655
187.20000000000002,0.43295937923920785,0.18770876003941253,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003754175200788251,0.016254053644885098,0.013003242915908078,0.012988781377176234
188.0,0.4329707618173166,0.1877022878694225,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037540457573884503,0.016253920514735426,0.013003136411788341,0.012989122854519497
188.8,0.43298179165749784,0.1876960223690523,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037539204473810463,0.016253792010467612,0.013003033608374091,0.012989453749724935
189.60000000000002,0.4329924805567116,0.187689956228365,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037537991245673004,0.016253667944580077,0.013002934355664063,0.012989774416701346
190.4,0.4330028401138773,0.1876840822444,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037536816448880002,0.016253548131198347,0.01300283850495868,0.012990085203416319
191.20000000000002,0.4330128814850773,0.1876783935079053,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003753567870158106,0.01625343239306966,0.01300274591445573,0.012990386444552318
192.0,0.43302260387474206,0.18767289215965233,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037534578431930466,0.016253320887935265,0.013002656710348214,0.012990678116242261
192.8,0.43303202496526183,0.187667566240306,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375335132480612,0.016253213245868425,0.01300257059669474,0.012990960748957855
193.60000000000002,0.4330411546018595,0.18766240971127204,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003753248194225441,0.01625310931534729,0.013002487452277835,0.012991234638055784
194.4,0.43305000246230313,0.1876574166201297,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037531483324025937,0.016253008945883322,0.01300240715670666,0.012991500073869093
195.20000000000002,0.43305857808558346,0.18765258107930755,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003753051621586151,0.01625291198725892,0.013002329589807137,0.012991757342567503
196.0,0.43306689090059164,0.1876478972447593,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037529579448951863,0.016252818288764324,0.01300225463101146,0.012992006727017748
