Time,C,I,U,V,r,K,beta,alpha,delta_u,K_c,delta,delta_i,b,gamma,mu,psi,compartment,Tumor_Growth,Tumor_Cell_Infection,Uninfected_Tumor_Lysis_Drug,Infected_Tumor_Lysis_Drug,Infected_Tumor_Death,Virus_Production,Virus_Decay,Drug_Injection,Drug_Decay
23.8,35.971223021582745,0.018010270861936697,14.19872018746477,1.1330091026577682,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.4104349276871788,0.010931286173951796,2.544573510298347,0.003873176529448754,0.009005135430968349,0.004502567715484174,0.11330091026577682,150.0,150.00000000000006
23.900000000000002,35.971223021582745,0.017816603535120604,14.084679017361292,1.121099286501168,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.3991818276751629,0.0108134417615339,2.52413602461672,0.0038315276419614215,0.008908301767560302,0.004454150883780151,0.1121099286501168,150.0,150.00000000000006
24.0,35.97122302158275,0.017624989507272936,13.97156422558982,1.109314849804627,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.3880189351544634,0.010696846759580407,2.5038645565573168,0.00379032032414472,0.008812494753636468,0.004406247376818234,0.11093148498046271,150.0,150.00000000000009
24.1,35.97122302158275,0.017435407002693595,13.85936813857228,1.097654471996604,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.3769455221823907,0.010581487997749993,2.4837577309269334,0.0037495498930523877,0.008717703501346798,0.004358851750673399,0.1097654471996604,150.0,150.00000000000009
24.200000000000003,35.97122302158276,0.017247834451192462,13.748083147387641,1.086116846141786,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.3659608666373322,0.010467352441766432,2.4638141841196504,0.0037092117099338648,0.008623917225596231,0.0043119586127981155,0.10861168461417861,150.0,150.0000000000001
24.3,35.97122302158276,0.017062250481171798,13.637701707001739,1.0747006787512663,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.3550642521526437,0.010354427191542073,2.4440325639788076,0.0036693011787466254,0.008531125240585899,0.0042655626202929495,0.10747006787512664,150.0,150.0000000000001
24.400000000000002,35.97122302158276,0.01687863391270864,13.528216335497145,1.063404689592721,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.3442549680503675,0.010242699479302265,2.4244115296589883,0.0036298137446685265,0.00843931695635432,0.00421965847817716,0.1063404689592721,150.0,150.0000000000001
24.5,35.971223021582766,0.016696963750637277,13.419619613303047,1.0522276115005904,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.3335323092747657,0.010132156667710826,2.404949751488003,0.0035907448926101706,0.008348481875318638,0.004174240937659319,0.10522276115005905,150.0,150.00000000000014
24.6,35.971223021582766,0.016517219177631617,13.311904182425076,1.041168190186254,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.3228955763256718,0.01002278624799645,2.3856459108288686,0.0035520901457272327,0.008258609588815809,0.004129304794407904,0.1041168190186254,150.0,150.00000000000014
24.700000000000003,35.97122302158276,0.01633937954728764,13.205062745675194,1.0302251840482106,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.3123440751916726,0.009914575838080262,2.366498699941793,0.0035138450639328285,0.00816968977364382,0.00408484488682191,0.10302251840482107,150.0,150.0000000000001
24.8,35.97122302158276,0.016163424377205814,13.09908806590155,1.019397363982257,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.3018771172831138,0.009807513180704452,2.3475068218461574,0.0034760052424098547,0.008081712188602907,0.004040856094301454,0.10193973639822572,150.0,150.0000000000001
24.900000000000002,35.97122302158275,0.01598933673182278,12.993973098803034,1.008683546483119,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.2914940325589488,0.009701586463136595,2.3286690141224082,0.0034385670391016746,0.00799466836591139,0.003997334182955695,0.1008683546483119,150.0,150.00000000000009
25.0,35.97122302158276,0.015817097636184947,12.88971077228734,0.9980825386590431,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.2811941477473405,0.009596783785776242,2.3099840093704924,0.003401526373373109,0.007908548818092474,0.003954274409046237,0.0998082538659043,150.0,150.0000000000001
25.1,35.971223021582766,0.015646685238095055,12.786293952954903,0.9875931298811731,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.2709767830389118,0.009493093081713566,2.2914505292033898,0.0033648785458268962,0.007823342619047527,0.003911671309523764,0.09875931298811731,150.0,150.00000000000014
25.200000000000003,35.97122302158277,0.015478080115914622,12.68371565477359,0.9772141437907362,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.2608412727060538,0.009390502619036293,2.2730673216440147,0.0033286193797665894,0.007739040057957311,0.0038695200289786554,0.09772141437907363,150.0,150.00000000000017
25.3,35.97122302158277,0.015311263016246008,12.581968949426756,0.9669444159584496,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.2507869562573,0.009289000784951136,2.254833145058561,0.0032927447346765646,0.007655631508123004,0.003827815754061502,0.09669444159584496,150.0,150.00000000000017
25.400000000000002,35.97122302158278,0.015146214847966275,12.481046965580584,0.9567827937040414,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.240813178373117,0.009188576084005057,2.2367467680251973,0.0032572505049389884,0.007573107423983138,0.003786553711991569,0.09567827937040414,150.0,150.0000000000002
25.5,35.97122302158279,0.014982916676261082,12.380942888151464,0.9467281359157765,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.230919288841545,0.009089217136307733,2.2188069692027748,0.0032221326185507752,0.007491458338130541,0.0037457291690652706,0.09467281359157766,150.0,150.00000000000023
25.6,35.97122302158279,0.014821349716658511,12.281649957573325,0.9367793128699762,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.2211046424936822,0.008990912675755192,2.201012537199524,0.003187387035840545,0.007410674858329256,0.003705337429164628,0.09367793128699763,150.0,150.00000000000023
25.700000000000003,35.97122302158279,0.014661495329062956,12.183161469065007,0.9269352060505425,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.2113685991390262,0.00889365154825475,2.183362270441761,0.0031530097481855864,0.007330747664531478,0.003665373832265739,0.09269352060505426,150.0,150.00000000000023
25.8,35.97122302158279,0.014503335011788982,12.08547077189761,0.9171947079684808,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.2017105235006647,0.008797422709951245,2.1658549770425854,0.0031189967767288177,0.007251667505894491,0.0036258337529472455,0.09171947079684808,150.0,150.00000000000023
25.900000000000002,35.97122302158278,0.014346850395595164,11.988571268661836,0.9075567219814203,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.192129785150324,0.008702215225454597,2.1484894746705825,0.003085344171095738,0.007173425197797582,0.003586712598898791,0.09075567219814204,150.0,150.0000000000002
26.0,35.971223021582766,0.014192023759114082,11.89245643771432,0.8980201679510914,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.182625760735095,0.008608018322362394,2.131264594572461,0.0030520481202395903,0.007096011879557041,0.0035480059397785205,0.08980201679510914,150.0,150.00000000000014
26.1,35.97122302158276,0.014038842305792918,11.7971200228439,0.8885840300175591,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.1731978527406293,0.008514821851721765,2.114179215563425,0.003019105872213533,0.007019421152896459,0.0035097105764482295,0.08885840300175592,150.0,150.0000000000001
26.200000000000003,35.97122302158276,0.013887285244210797,11.70255545845271,0.8792472118268568,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.1638454326622931,0.00842261489204994,2.0972321610130322,0.0029865129557442595,0.006943642622105398,0.003471821311052699,0.08792472118268568,150.0,150.0000000000001
26.3,35.97122302158275,0.013737335431223201,11.608756386691065,0.870008666782899,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.1545678921414786,0.008331387005432409,2.080422291521697,0.002954265684134023,0.0068686677156116005,0.0034343338578058003,0.0870008666782899,150.0,150.00000000000009
26.400000000000002,35.971223021582745,0.013588975926926013,11.515716503839085,0.8608673593605357,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.1453646277849772,0.008241127864347267,2.0637484773905177,0.0029223604143926918,0.0067944879634630065,0.0033972439817315033,0.08608673593605358,150.0,150.00000000000006
26.5,35.971223021582745,0.013442189994451292,11.423429559830236,0.8518222649895911,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.1362350411247284,0.008151827250507698,2.0472095985358854,0.002890793547193827,0.006721094997225646,0.003360547498612823,0.08518222649895912,150.0,150.00000000000006
26.6,35.97122302158274,0.013296961099762982,11.331889357774784,0.842872369938899,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.1271785385774398,0.008063475053704791,2.0308045444040834,0.002859561526830749,0.006648480549881491,0.0033242402749407455,0.0842872369938899,150.0,150.0
26.700000000000003,35.97122302158274,0.013153272911452688,11.241089753483337,0.8340166712003411,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.1181945314040973,0.007976061270650769,2.0145322138859028,0.0028286608411726213,0.006576636455726344,0.003288318227863172,0.0834016671200341,150.0,150.0
26.8,35.97122302158274,0.013011109300535412,11.151024654990334,0.8252541763728836,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.109282435669356,0.007889576003822585,1.9983915152312428,0.002798088021620519,0.006505554650267706,0.003252777325133853,0.08252541763728836,150.0,150.0
26.900000000000002,35.97122302158273,0.012870453646031597,11.06168805014712,0.8165839112089576,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.1004416749790848,0.007804009534879749,1.9823813709941076,0.0027678394937702354,0.006435226823015798,0.003217613411507899,0.08165839112089576,150.0,149.99999999999997
27.0,35.97122302158273,0.01273129049720501,10.973073938926888,0.8080049011493872,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.0916716737869794,0.007719352144866642,1.9665007059008754,0.002737911934882798,0.006365645248602505,0.0031828226243012527,0.08080049011493873,150.0,149.99999999999997
27.1,35.97122302158272,0.012593604278659017,10.885176385297566,0.7995161854975964,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.0829718625342943,0.007635594252209684,1.9507484561465165,0.0027083019954105407,0.006296802139329509,0.0031484010696647543,0.07995161854975964,150.0,149.99999999999994
27.200000000000003,35.97122302158272,0.012457379563177868,10.79798950570512,0.7911168142899235,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.0743416765163227,0.007552726382205032,1.9351235673306664,0.002679006357672659,0.006228689781588934,0.003114344890794467,0.07911168142899236,150.0,149.99999999999994
27.3,35.97122302158272,0.012322601112016763,10.711507466959713,0.7828058477327037,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.0657805556792086,0.007470739161510794,1.919624994078801,0.002650021744519733,0.0061613005560083815,0.0030806502780041907,0.07828058477327038,150.0,149.99999999999994
27.400000000000002,35.97122302158272,0.012189253874013015,10.625724485786876,0.7745823560938606,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.0572879445814363,0.007389623317064418,1.904251699961805,0.002621344919142583,0.006094626937006508,0.003047313468503254,0.07745823560938607,150.0,149.99999999999994
27.5,35.97122302158272,0.01205732298469728,10.540634828378712,0.7664454195945015,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.0488632923552241,0.007309369675000468,1.889002657415539,0.002592972684881135,0.00602866149234864,0.00301433074617432,0.07664454195945015,150.0,149.99999999999994
27.6,35.97122302158272,0.0119267937654047,10.456232809945053,0.7583941283005078,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.0405060526678078,0.007229969159568757,1.8738768476604033,0.002564901885033268,0.00596339688270235,0.002981698441351175,0.07583941283005079,150.0,149.99999999999994
27.700000000000003,35.97122302158272,0.011797649961926527,10.372512757191434,0.750427573082951,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.0322156800121385,0.007151412706895473,1.858873253976959,0.0025371290240702197,0.005898824980963263,0.0029494124904816317,0.07504275730829511,150.0,149.99999999999994
27.8,35.97122302158273,0.01166987738497461,10.289469084552927,0.7425448639830298,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.0239916372591944,0.0070736914401072866,1.843990875367908,0.002509651050532174,0.005834938692487305,0.0029174693462436525,0.07425448639830298,150.0,149.99999999999997
27.900000000000002,35.97122302158273,0.011543462056720782,10.20709625473231,0.7347451207051784,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.0158333917573967,0.006996796578567449,1.8292287194860768,0.0024824649584345767,0.005771731028360391,0.0028858655141801954,0.07347451207051785,150.0,149.99999999999997
28.0,35.97122302158273,0.011418389693641595,10.125388767379299,0.7270274698895346,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,1.0077404142168773,0.00692071941184033,1.814585800605609,0.002455567676051956,0.005709194846820797,0.0028545974234103987,0.07270274698895346,150.0,149.99999999999997
28.1,35.97122302158273,0.011294646152034887,10.04434116804248,0.7193910472682377,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9997121796009122,0.006845451320213954,1.800061141226251,0.0024289561617279326,0.005647323076017443,0.0028236615380087217,0.07193910472682377,150.0,149.99999999999997
28.200000000000003,35.97122302158274,0.011172217424936112,9.963948047674297,0.7118349975458881,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9917481670820276,0.0067709837735179445,1.7856537719846413,0.002402627403212067,0.005586108712468056,0.002793054356234028,0.0711834997545888,150.0,150.0
28.3,35.97122302158274,0.011051089639034612,9.884204042135993,0.7043584742800044,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9838478599980099,0.0066973083299422306,1.7713627315655904,0.002376578416996691,0.005525544819517306,0.002762772409758653,0.07043584742800045,150.0,150.0
28.400000000000002,35.97122302158274,0.010931249051589893,9.805103831702569,0.6969606397614801,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9760107458078245,0.0066244166348565555,1.7571870666133638,0.0023508062476537404,0.005465624525794946,0.002732812262897473,0.06969606397614801,150.0,150.0
28.5,35.97122302158274,0.010812682142068385,9.726642149269656,0.6896406673152574,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9682363169096764,0.006552300442857271,1.7431258332024477,0.0023253079875415884,0.005406341071034193,0.0027031705355170963,0.06896406673152575,150.0,150.0
28.6,35.97122302158274,0.010695375462451544,9.648813766389669,0.6823977374347787,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9605240692624138,0.0064809515806129835,1.7291780943350663,0.002300080744613235,0.005347687731225772,0.002673843865612886,0.06823977374347788,150.0,150.0
28.700000000000003,35.97122302158274,0.010579315610942806,9.571613490644568,0.6752310370694202,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9528735021297063,0.006410361940019215,1.715342919470353,0.002275121636761894,0.005289657805471403,0.0026448289027357014,0.06752310370694202,150.0,150.0
28.8,35.97122302158274,0.010464489360599027,9.495036177251373,0.6681397628704208,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9452841192346106,0.006340523509317786,1.7016193866041889,0.002250427819483662,0.005232244680299513,0.0026161223401497567,0.06681397628704208,150.0,150.0
28.900000000000002,35.971223021582745,0.010350883602637117,9.419076723642048,0.6611231197015515,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9377554282271002,0.006271428358769691,1.6880065812978586,0.0022259964736854026,0.005175441801318559,0.0025877209006592793,0.06611231197015514,150.0,150.00000000000006
29.0,35.971223021582745,0.010238485343509284,9.343730068983065,0.6541803205236357,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9302869406409254,0.0062030686395177,1.6745035965919477,0.0022018248050557606,0.005119242671754642,0.002559621335877321,0.06541803205236357,150.0,150.00000000000006
29.1,35.97122302158274,0.010127281701978217,9.26899119369496,0.6473105862790655,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9228781718503887,0.006135436582449872,1.6611095329202439,0.002177910043436176,0.0050636408509891085,0.0025318204254945543,0.06473105862790655,150.0,150.0
29.200000000000003,35.97122302158274,0.010017259906192335,9.194855118971898,0.6405131457763219,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9155286410270445,0.006068524497064062,1.6478234980236377,0.0021542494421919003,0.005008629953096168,0.002504314976548084,0.06405131457763219,150.0,150.0
29.3,35.97122302158274,0.009908407912657766,9.121316933817734,0.633787242602794,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9082378738242218,0.006002324837466502,1.634644611795293,0.0021308404113242513,0.004954203956328883,0.0024771019781644416,0.06337872426027939,150.0,150.0
29.400000000000002,35.97122302158274,0.00980071404565102,9.048371778740398,0.6271321309672108,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.9010054007655458,0.005936830162531422,1.6215720033584944,0.0021076804399249504,0.00490035702282551,0.002450178511412755,0.06271321309672108,150.0,150.0
29.5,35.97122302158274,0.009694165334597082,8.976014771836356,0.620547056827268,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.8938307499206403,0.005872032955675274,1.6086047978201354,0.0020847667386230287,0.004847082667298541,0.0024235413336492705,0.0620547056827268,150.0,150.0
29.6,35.97122302158273,0.009588749650974998,8.904241102989284,0.6140312819572136,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.8867134562475525,0.005807925854737199,1.5957421331522013,0.0020620966991344077,0.004794374825487499,0.0023971874127437496,0.06140312819572136,150.0,149.99999999999997
29.700000000000003,35.97122302158273,0.009484454990408757,8.833046001754381,0.607584075752047,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.8796530584131034,0.005744501573635978,1.5829831544362687,0.0020396677398728507,0.004742227495204378,0.002371113747602189,0.060758407575204704,150.0,149.99999999999997
29.8,35.97122302158273,0.00938126947130929,8.762424736947253,0.6012047151297439,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.8726490987560462,0.005681752901403811,1.5703270137898302,0.0020174773056579115,0.004690634735654645,0.0023453173678273224,0.060120471512974394,150.0,149.99999999999997
